road,random--la17,random--la109,random--la1018,random--la216,random--la219,random--la222,random--la310,random--la323,random--la46,random--la49,random--la53,random--la520,random--la66,random--la610,random--la616,random--la625,random--la626,random--la79,random--la711,random--la719,random--la811,random--la814,random--la816,random--la819,random--la821,random--la822,random--la912,random--la914,random--la918,random--la921
random--la17,1.0,0.8444444444444444,0.7911111111111111,0.7911111111111111,0.8725925925925926,0.8148148148148149,0.842962962962963,0.8281481481481481,0.8237037037037037,0.8755555555555555,0.8222222222222222,0.837037037037037,0.8281481481481482,0.8637037037037038,0.8518518518518519,0.8031746031746031,0.7985185185185185,0.8427350427350427,0.8126984126984127,0.7911111111111111,0.8206349206349206,0.8385185185185184,0.8044444444444445,0.84,0.8414814814814815,0.8311111111111111,0.8014814814814815,0.8237037037037037,0.8207407407407408,0.8044444444444445
random--la109,0.8444444444444444,1.0,0.8444444444444444,0.7916666666666667,0.7930555555555556,0.8059259259259259,0.8111111111111111,0.8208333333333333,0.7680555555555556,0.8333333333333333,0.7888888888888889,0.8333333333333333,0.8083333333333333,0.8444444444444444,0.8,0.7984126984126985,0.7911111111111111,0.8598290598290599,0.7936507936507936,0.837037037037037,0.807936507936508,0.8222222222222222,0.8027777777777778,0.8166666666666667,0.788888888888889,0.7791666666666667,0.8263888888888888,0.7972222222222223,0.8305555555555555,0.8097222222222222
random--la1018,0.7911111111111111,0.8444444444444444,1.0,0.8500000000000001,0.7972222222222222,0.8103703703703704,0.8444444444444444,0.8347222222222223,0.8097222222222222,0.7944444444444445,0.798611111111111,0.8097222222222222,0.8,0.8319444444444444,0.8180555555555555,0.9,0.7762962962962963,0.8393162393162393,0.7857142857142857,0.7777777777777778,0.8015873015873016,0.8263888888888888,0.8388888888888889,0.8194444444444444,0.8069444444444445,0.7847222222222222,0.7888888888888889,0.8305555555555556,0.8305555555555555,0.8361111111111111
random--la216,0.7911111111111111,0.7916666666666667,0.8500000000000001,1.0,0.8098765432098766,0.7940740740740742,0.8037037037037037,0.8271604938271604,0.8222222222222222,0.8052287581699347,0.7827160493827161,0.8222222222222222,0.782716049382716,0.8419753086419752,0.8185185185185185,0.8142857142857143,0.8251851851851852,0.8581196581196582,0.8095238095238095,0.8251851851851851,0.8111111111111111,0.8797385620915033,0.808641975308642,0.7725490196078432,0.8091503267973856,0.7938271604938272,0.8024691358024691,0.8407407407407407,0.8271604938271605,0.8185185185185185
random--la219,0.8725925925925926,0.7930555555555556,0.7972222222222222,0.8098765432098766,1.0,0.8192592592592592,0.8444444444444444,0.8444444444444444,0.8097222222222222,0.8261437908496732,0.8128654970760234,0.7871345029239766,0.856140350877193,0.8070175438596491,0.8444444444444444,0.7619047619047619,0.8266666666666667,0.8017094017094017,0.7920634920634921,0.8044444444444445,0.8476190476190477,0.7856209150326797,0.8093567251461988,0.8758169934640523,0.7869281045751634,0.7742690058479532,0.7962962962962963,0.8222222222222222,0.8573099415204678,0.8491228070175438
random--la222,0.8148148148148148,0.8059259259259259,0.8103703703703704,0.7940740740740742,0.8192592592592592,1.0,0.8059259259259259,0.8162962962962963,0.7911111111111111,0.8044444444444445,0.8355555555555556,0.8059259259259259,0.8148148148148149,0.7911111111111111,0.842962962962963,0.7936507936507937,0.7762962962962963,0.7863247863247863,0.7714285714285715,0.7718518518518518,0.8111111111111111,0.7866666666666666,0.8251851851851852,0.8237037037037037,0.7911111111111111,0.8014814814814815,0.7762962962962963,0.802962962962963,0.8222222222222222,0.8251851851851852
random--la310,0.842962962962963,0.8111111111111111,0.8444444444444444,0.8037037037037037,0.8444444444444444,0.8059259259259259,1.0,0.8411111111111111,0.8444444444444444,0.8274509803921568,0.8046783625730993,0.7953216374269005,0.8328502415458937,0.8193236714975846,0.7893719806763285,0.7793650793650794,0.8577777777777778,0.829059829059829,0.7888888888888889,0.8311111111111111,0.8365079365079365,0.8065359477124183,0.8315789473684211,0.865359477124183,0.8130718954248366,0.7947089947089947,0.8012345679012346,0.7681159420289856,0.8719576719576719,0.8285714285714286
random--la323,0.8281481481481481,0.8208333333333333,0.8347222222222223,0.8271604938271604,0.8444444444444444,0.8162962962962963,0.8411111111111111,1.0,0.8152777777777778,0.8627450980392157,0.8,0.8116959064327485,0.8099999999999999,0.8366666666666667,0.8255555555555556,0.807936507936508,0.8088888888888889,0.8495726495726496,0.8047619047619048,0.8088888888888889,0.8126984126984127,0.8562091503267973,0.8444444444444444,0.85359477124183,0.8418300653594771,0.8555555555555555,0.8098765432098766,0.8866666666666667,0.85,0.8188888888888889
random--la46,0.8237037037037037,0.7680555555555556,0.8097222222222222,0.8222222222222222,0.8097222222222222,0.7911111111111111,0.8444444444444444,0.8152777777777778,1.0,0.7847222222222222,0.7638888888888888,0.7680555555555555,0.8305555555555556,0.8041666666666667,0.798611111111111,0.7873015873015873,0.7777777777777778,0.8427350427350427,0.7492063492063492,0.7585185185185186,0.8142857142857143,0.7930555555555555,0.8375,0.8222222222222222,0.7972222222222223,0.7666666666666666,0.8041666666666667,0.788888888888889,0.8222222222222222,0.8152777777777778
random--la49,0.8755555555555555,0.8333333333333333,0.7944444444444445,0.8052287581699347,0.8261437908496732,0.8044444444444445,0.8274509803921568,0.8627450980392157,0.7847222222222222,1.0,0.803921568627451,0.8026143790849674,0.7986928104575164,0.8274509803921568,0.8026143790849674,0.7968253968253969,0.7822222222222223,0.8735042735042735,0.7555555555555555,0.8059259259259259,0.8603174603174604,0.8313725490196078,0.8130718954248366,0.8196078431372549,0.8156862745098039,0.8143790849673203,0.8104575163398693,0.8235294117647058,0.8261437908496732,0.8248366013071895
