road,random--la14,random--la108,random--la24,random--la28,random--la214,random--la218,random--la220,random--la35,random--la42,random--la44,random--la412,random--la59,random--la510,random--la517,random--la520,random--la61,random--la63,random--la616,random--la623,random--la625,random--la75,random--la77,random--la79,random--la714,random--la87,random--la818,random--la821,random--la824,random--la92,random--la917
random--la14,1.0,0.8293650793650794,0.8662131519274376,0.794973544973545,0.8375350140056023,0.836940836940837,0.8052910052910054,0.8315018315018315,0.8169934640522876,0.8031746031746032,0.7983193277310925,0.8267195767195767,0.7815126050420169,0.7996031746031746,0.803921568627451,0.8244631185807657,0.8300653594771242,0.8253968253968254,0.8666666666666667,0.8192918192918193,0.8366013071895425,0.7838827838827839,0.8582766439909297,0.8328042328042329,0.7797619047619048,0.8253968253968255,0.8412698412698413,0.8104575163398693,0.7824463118580767,0.7891156462585034
random--la108,0.8293650793650794,1.0,0.8140589569160999,0.8478835978835979,0.8597883597883598,0.7950937950937951,0.8095238095238095,0.8148148148148149,0.835978835978836,0.8082010582010583,0.8293650793650794,0.8015873015873016,0.8267195767195767,0.7936507936507937,0.7976190476190477,0.8082010582010583,0.8478835978835979,0.8267195767195767,0.8624338624338624,0.8293650793650794,0.835978835978836,0.8214285714285714,0.835978835978836,0.8015873015873016,0.7671957671957672,0.7883597883597884,0.8134920634920635,0.8148148148148149,0.828042328042328,0.835978835978836
random--la24,0.8662131519274376,0.8140589569160999,1.0,0.854875283446712,0.854875283446712,0.8344671201814059,0.8072562358276644,0.8594104308390023,0.8616780045351474,0.8594104308390023,0.8775510204081632,0.7687074829931972,0.8956916099773242,0.8299319727891157,0.8140589569160999,0.8775510204081632,0.8820861678004536,0.8684807256235828,0.8367346938775511,0.8208616780045351,0.8072562358276644,0.7233560090702948,0.8367346938775511,0.9229024943310657,0.7913832199546486,0.81859410430839,0.8208616780045352,0.8684807256235828,0.8480725623582767,0.8117913832199546
random--la28,0.794973544973545,0.8478835978835979,0.854875283446712,1.0,0.8148148148148148,0.8831168831168832,0.8425925925925926,0.8558201058201058,0.8478835978835979,0.8095238095238095,0.7843915343915344,0.7764550264550265,0.798941798941799,0.7976190476190477,0.8346560846560847,0.8240740740740741,0.8465608465608466,0.8333333333333334,0.8267195767195767,0.8068783068783069,0.8174603174603174,0.7791005291005291,0.8915343915343915,0.7685185185185186,0.7751322751322751,0.8452380952380952,0.8227513227513228,0.8465608465608466,0.7857142857142857,0.8386243386243386
random--la214,0.8375350140056023,0.8597883597883598,0.854875283446712,0.8148148148148148,1.0,0.8282828282828283,0.8677248677248677,0.8266178266178266,0.8346560846560847,0.8201058201058201,0.8095238095238095,0.8253968253968255,0.8193499622071051,0.8353174603174603,0.8103174603174603,0.8078529657477026,0.8509700176366843,0.8134920634920635,0.7968253968253969,0.7631257631257632,0.8167388167388168,0.7985347985347986,0.8424036281179139,0.817989417989418,0.8432539682539683,0.7976190476190477,0.8137009189640769,0.8277777777777778,0.7849206349206349,0.8038548752834468
random--la218,0.836940836940837,0.7950937950937951,0.8344671201814059,0.8831168831168832,0.8282828282828283,1.0,0.84992784992785,0.8773448773448773,0.8253968253968254,0.8225108225108225,0.8167388167388168,0.8066378066378067,0.8037518037518038,0.8511904761904762,0.8845598845598845,0.8874458874458875,0.8340548340548342,0.8398268398268398,0.8167388167388168,0.7777777777777779,0.8282828282828283,0.7691197691197691,0.8080808080808082,0.8080808080808082,0.8282828282828283,0.8268398268398268,0.8023088023088023,0.834054834054834,0.8643578643578644,0.8311688311688312
random--la220,0.8052910052910054,0.8095238095238095,0.8072562358276644,0.8425925925925926,0.8677248677248677,0.84992784992785,1.0,0.8156288156288156,0.8433862433862434,0.7883597883597884,0.8201058201058201,0.8201058201058201,0.819047619047619,0.8472222222222222,0.8084656084656086,0.8412698412698413,0.8253968253968255,0.8285714285714285,0.8338624338624339,0.8058608058608059,0.8656084656084656,0.7863247863247863,0.8344671201814059,0.8148148148148149,0.7830687830687831,0.8306878306878307,0.8105820105820106,0.7841269841269841,0.8285714285714286,0.7936507936507937
random--la35,0.8315018315018315,0.8148148148148149,0.8594104308390023,0.8558201058201058,0.8266178266178266,0.8773448773448773,0.8156288156288156,1.0,0.8791208791208791,0.8705738705738706,0.8253968253968254,0.8333333333333334,0.8144078144078144,0.7837301587301587,0.8461538461538461,0.8156288156288156,0.8766788766788767,0.8693528693528694,0.8034188034188035,0.7912087912087912,0.8400488400488401,0.7802197802197802,0.8156288156288156,0.8095238095238095,0.8168498168498168,0.7843915343915344,0.8327228327228328,0.838827838827839,0.8131868131868132,0.8131868131868132
random--la42,0.8169934640522876,0.835978835978836,0.8616780045351474,0.8478835978835979,0.8346560846560847,0.8253968253968254,0.8433862433862434,0.8791208791208791,1.0,0.8603174603174604,0.8262322472848789,0.8161375661375662,0.7928949357520787,0.8234126984126984,0.8396825396825397,0.8412698412698413,0.8386243386243386,0.8465608465608465,0.8285714285714286,0.7924297924297924,0.8405483405483406,0.7606837606837606,0.8526077097505669,0.8148148148148149,0.8115079365079365,0.8201058201058201,0.8212197159565581,0.8142857142857143,0.8055555555555556,0.8276643990929706
random--la44,0.8031746031746032,0.8082010582010583,0.8594104308390023,0.8095238095238095,0.8201058201058201,0.8225108225108225,0.7883597883597884,0.8705738705738706,0.8603174603174604,1.0,0.8211640211640212,0.8148148148148148,0.8243386243386244,0.8412698412698414,0.8380952380952381,0.8433862433862434,0.8402116402116402,0.817989417989418,0.819047619047619,0.7948717948717949,0.8095238095238095,0.8070818070818071,0.8163265306122449,0.8232804232804233,0.7936507936507937,0.8068783068783069,0.7957671957671958,0.837037037037037,0.8402116402116402,0.826530612244898
