road,random--la14,random--la108,random--la24,random--la28,random--la214,random--la218,random--la220,random--la35,random--la42,random--la44,random--la412,random--la59,random--la510,random--la517,random--la520,random--la61,random--la63,random--la616,random--la623,random--la625,random--la75,random--la77,random--la79,random--la714,random--la87,random--la818,random--la821,random--la824,random--la92,random--la917
random--la14,1.0,0.38461538461538464,0.13333333333333333,0.2857142857142857,0.5,0.46153846153846156,0.375,0.4,0.6,0.5714285714285714,0.6,0.5,0.6666666666666666,0.2857142857142857,0.5,0.5714285714285714,0.5333333333333333,0.6666666666666666,0.35714285714285715,0.3333333333333333,0.6,0.6153846153846154,0.5714285714285714,0.5333333333333333,0.4666666666666667,0.42857142857142855,0.6,0.4375,0.5714285714285714,0.42857142857142855
random--la108,0.38461538461538464,1.0,0.3,0.4,0.42857142857142855,0.15384615384615385,0.38461538461538464,0.21428571428571427,0.42857142857142855,0.38461538461538464,0.3333333333333333,0.5454545454545454,0.4,0.2727272727272727,0.42857142857142855,0.5,0.46153846153846156,0.5,0.5,0.3333333333333333,0.42857142857142855,0.21428571428571427,0.6363636363636364,0.46153846153846156,0.2857142857142857,0.45454545454545453,0.3333333333333333,0.46153846153846156,0.38461538461538464,0.3333333333333333
random--la24,0.13333333333333333,0.3,1.0,0.4444444444444444,0.35714285714285715,0.4,0.4166666666666667,0.3333333333333333,0.26666666666666666,0.4166666666666667,0.35714285714285715,0.45454545454545453,0.3333333333333333,0.4444444444444444,0.46153846153846156,0.3076923076923077,0.38461538461538464,0.42857142857142855,0.5555555555555556,0.5,0.26666666666666666,0.23076923076923078,0.4166666666666667,0.2857142857142857,0.5454545454545454,0.5,0.46153846153846156,0.5,0.4166666666666667,0.5
random--la28,0.2857142857142857,0.4,0.4444444444444444,1.0,0.42857142857142855,0.36363636363636365,0.5,0.3076923076923077,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.5454545454545454,0.4,0.4,0.5384615384615384,0.5,0.35714285714285715,0.4,0.5,0.6,0.42857142857142855,0.21428571428571427,0.5,0.46153846153846156,0.38461538461538464,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.2857142857142857,0.3333333333333333
random--la214,0.5,0.42857142857142855,0.35714285714285715,0.42857142857142855,1.0,0.3125,0.7142857142857143,0.6428571428571429,0.7333333333333333,0.5,0.7333333333333333,0.6428571428571429,0.8,0.3333333333333333,0.8571428571428571,0.6,0.6666666666666666,0.6875,0.4,0.5714285714285714,0.7333333333333333,0.4375,0.7142857142857143,0.7857142857142857,0.5,0.4666666666666667,0.625,0.6666666666666666,0.7142857142857143,0.5714285714285714
random--la218,0.46153846153846156,0.15384615384615385,0.4,0.36363636363636365,0.3125,1.0,0.46153846153846156,0.38461538461538464,0.4,0.35714285714285715,0.5,0.38461538461538464,0.4666666666666667,0.36363636363636365,0.4,0.46153846153846156,0.5384615384615384,0.5714285714285714,0.45454545454545453,0.3076923076923077,0.4,0.38461538461538464,0.35714285714285715,0.3333333333333333,0.5833333333333334,0.3076923076923077,0.6153846153846154,0.42857142857142855,0.35714285714285715,0.4166666666666667
random--la220,0.375,0.38461538461538464,0.4166666666666667,0.5,0.7142857142857143,0.46153846153846156,1.0,0.5,0.7142857142857143,0.4666666666666667,0.6,0.5,0.5625,0.2857142857142857,0.6,0.5714285714285714,0.7692307692307693,0.6666666666666666,0.46153846153846156,0.42857142857142855,0.7142857142857143,0.23529411764705882,0.5714285714285714,0.6428571428571429,0.5714285714285714,0.3333333333333333,0.6,0.5333333333333333,0.4666666666666667,0.42857142857142855
random--la35,0.4,0.21428571428571427,0.3333333333333333,0.3076923076923077,0.6428571428571429,0.38461538461538464,0.5,1.0,0.6428571428571429,0.4,0.5333333333333333,0.42857142857142855,0.6,0.3076923076923077,0.5333333333333333,0.5,0.5714285714285714,0.6,0.2857142857142857,0.5833333333333334,0.6428571428571429,0.42857142857142855,0.5,0.5714285714285714,0.5,0.35714285714285715,0.5333333333333333,0.4666666666666667,0.5,0.46153846153846156
random--la42,0.6,0.42857142857142855,0.26666666666666666,0.42857142857142855,0.7333333333333333,0.4,0.7142857142857143,0.6428571428571429,1.0,0.6,0.625,0.5333333333333333,0.6875,0.3333333333333333,0.625,0.6,0.7857142857142857,0.8,0.5,0.4666666666666667,0.8571428571428571,0.35294117647058826,0.7142857142857143,0.7857142857142857,0.5,0.4666666666666667,0.625,0.5625,0.5,0.4666666666666667
random--la44,0.5714285714285714,0.38461538461538464,0.4166666666666667,0.2857142857142857,0.5,0.35714285714285715,0.4666666666666667,0.4,0.6,1.0,0.6,0.5,0.5625,0.5,0.5,0.375,0.5333333333333333,0.6666666666666666,0.5833333333333334,0.3333333333333333,0.5,0.4,0.5714285714285714,0.5333333333333333,0.6923076923076923,0.6666666666666666,0.7142857142857143,0.5333333333333333,0.5714285714285714,0.42857142857142855
random--la412,0.6,0.3333333333333333,0.35714285714285715,0.42857142857142855,0.7333333333333333,0.5,0.6,0.5333333333333333,0.625,0.6,1.0,0.5333333333333333,0.9285714285714286,0.42857142857142855,0.7333333333333333,0.7142857142857143,0.5625,0.6875,0.5,0.4666666666666667,0.625,0.5333333333333333,0.6,0.6666666666666666,0.6,0.4666666666666667,0.7333333333333333,0.6666666666666666,0.7142857142857143,0.5714285714285714
random--la59,0.5,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.6428571428571429,0.38461538461538464,0.5,0.42857142857142855,0.5333333333333333,0.5,0.5333333333333333,1.0,0.6,0.5454545454545454,0.6428571428571429,0.5,0.5714285714285714,0.6,0.5,0.46153846153846156,0.4375,0.3333333333333333,0.75,0.6923076923076923,0.6153846153846154,0.5833333333333334,0.6428571428571429,0.5714285714285714,0.6153846153846154,0.46153846153846156
random--la510,0.6666666666666666,0.4,0.3333333333333333,0.4,0.8,0.4666666666666667,0.5625,0.6,0.6875,0.5625,0.9285714285714286,0.6,1.0,0.4,0.8,0.7857142857142857,0.625,0.75,0.4666666666666667,0.5333333333333333,0.6875,0.6,0.6666666666666666,0.7333333333333333,0.5625,0.5333333333333333,0.6875,0.7333333333333333,0.7857142857142857,0.6428571428571429
random--la517,0.2857142857142857,0.2727272727272727,0.4444444444444444,0.4,0.3333333333333333,0.36363636363636365,0.2857142857142857,0.3076923076923077,0.3333333333333333,0.5,0.42857142857142855,0.5454545454545454,0.4,1.0,0.42857142857142855,0.2857142857142857,0.35714285714285715,0.4,0.5,0.3333333333333333,0.25,0.3076923076923077,0.38461538461538464,0.46153846153846156,0.6363636363636364,0.6,0.5384615384615384,0.46153846153846156,0.38461538461538464,0.3333333333333333
random--la520,0.5,0.42857142857142855,0.46153846153846156,0.5384615384615384,0.8571428571428571,0.4,0.6,0.5333333333333333,0.625,0.5,0.7333333333333333,0.6428571428571429,0.8,0.42857142857142855,1.0,0.6,0.5625,0.6875,0.5,0.6923076923076923,0.625,0.5333333333333333,0.7142857142857143,0.6666666666666666,0.5,0.5714285714285714,0.625,0.7857142857142857,0.7142857142857143,0.6923076923076923
random--la61,0.5714285714285714,0.5,0.3076923076923077,0.5,0.6,0.46153846153846156,0.5714285714285714,0.5,0.6,0.375,0.7142857142857143,0.5,0.7857142857142857,0.2857142857142857,0.6,1.0,0.6428571428571429,0.6666666666666666,0.46153846153846156,0.5384615384615384,0.7142857142857143,0.5,0.5714285714285714,0.6428571428571429,0.4666666666666667,0.42857142857142855,0.5,0.6428571428571429,0.5714285714285714,0.5384615384615384
