road,one-plus-o220,one-plus-o223,random--la112,random--la115,random--la102,random--la107,random--la1018,random--la1020,random--la1021,random--la219,random--la223,random--la229,random--la33,random--la314,random--la318,random--la42,random--la43,random--la411,random--la438,random--la514,random--la519,random--la520,random--la621,random--la637,random--la660,random--la76,random--la727,random--la83,random--la86,random--la87
random--la223,0.8425925925925926,0.8203703703703704,0.8425925925925926,0.8185185185185185,0.8703703703703703,0.8796296296296297,0.8351851851851853,0.8740740740740741,0.8074074074074075,0.8018518518518518,1.0,0.8055555555555556,0.7833333333333333,0.8277777777777778,0.8407407407407408,0.8425925925925926,0.8481481481481482,0.7962962962962963,0.8444444444444444,0.7981481481481482,0.8314814814814815,0.837037037037037,0.8351851851851853,0.8333333333333334,0.7981481481481482,0.8351851851851853,0.8277777777777778,0.7685185185185185,0.8037037037037037,0.8314814814814815
random--la229,0.7807407407407407,0.7674074074074074,0.7777777777777777,0.8311111111111111,0.7925925925925926,0.8103703703703704,0.797037037037037,0.7881481481481482,0.8577777777777778,0.8014814814814815,0.8055555555555556,1.0,0.7793650793650794,0.7825396825396825,0.7718518518518519,0.797037037037037,0.8251851851851852,0.8133333333333334,0.8266666666666667,0.7748148148148148,0.7955555555555556,0.7748148148148148,0.8281481481481482,0.7733333333333334,0.7792592592592592,0.8148148148148149,0.7866666666666666,0.7792592592592593,0.7896296296296297,0.8059259259259259
random--la33,0.8126984126984127,0.8317460317460318,0.8031746031746032,0.8412698412698413,0.819047619047619,0.8714285714285714,0.8238095238095238,0.8523809523809525,0.8111111111111111,0.834920634920635,0.7833333333333333,0.7793650793650794,1.0,0.8333333333333334,0.7857142857142857,0.8523809523809525,0.8285714285714285,0.8253968253968254,0.8031746031746032,0.7936507936507937,0.819047619047619,0.8269841269841269,0.8095238095238095,0.8285714285714285,0.819047619047619,0.8571428571428572,0.8269841269841269,0.8015873015873016,0.8269841269841269,0.8015873015873016
random--la314,0.8873015873015873,0.8777777777777778,0.8476190476190476,0.8476190476190476,0.8365079365079365,0.8650793650793651,0.8428571428571429,0.8841269841269841,0.8269841269841269,0.8380952380952381,0.8277777777777778,0.7825396825396825,0.8333333333333334,1.0,0.7904761904761906,0.8460317460317461,0.8015873015873016,0.873015873015873,0.7873015873015873,0.8095238095238095,0.8174603174603174,0.807936507936508,0.8,0.7968253968253968,0.8793650793650793,0.8126984126984127,0.8285714285714285,0.8365079365079365,0.7952380952380952,0.7984126984126985
random--la318,0.7851851851851852,0.8,0.7790849673202614,0.8104575163398693,0.7836257309941521,0.7660130718954248,0.7929824561403509,0.807843137254902,0.8123456790123457,0.7789473684210526,0.8407407407407408,0.7718518518518519,0.7857142857142857,0.7904761904761906,1.0,0.8081871345029239,0.8093567251461988,0.776608187134503,0.8123456790123457,0.7730994152046784,0.8012345679012346,0.8222222222222222,0.7859649122807018,0.7792592592592593,0.7699346405228757,0.8044444444444445,0.8339181286549707,0.7941520467836257,0.7987654320987655,0.7847953216374269
random--la42,0.8382716049382716,0.8308641975308642,0.7816993464052288,0.8509803921568627,0.8188888888888889,0.869281045751634,0.7915343915343915,0.8117647058823529,0.828395061728395,0.834920634920635,0.8425925925925926,0.797037037037037,0.8523809523809525,0.8460317460317461,0.8081871345029239,1.0,0.8084656084656084,0.8255555555555555,0.7975308641975308,0.8042328042328042,0.808641975308642,0.8049382716049382,0.8084656084656084,0.8133333333333334,0.8013071895424837,0.8414814814814815,0.816931216931217,0.7955555555555556,0.8185185185185185,0.8084656084656084
random--la43,0.8148148148148149,0.8271604938271605,0.7620915032679738,0.8300653594771241,0.8333333333333333,0.8248366013071895,0.7915343915343915,0.8287581699346405,0.8049382716049382,0.8105820105820105,0.8481481481481482,0.8251851851851852,0.8285714285714285,0.8015873015873016,0.8093567251461988,0.8084656084656084,1.0,0.8277777777777777,0.8296296296296296,0.7904761904761904,0.8024691358024691,0.828395061728395,0.8031746031746032,0.8044444444444445,0.7921568627450981,0.8192592592592592,0.8264550264550264,0.7711111111111111,0.8049382716049382,0.801058201058201
random--la411,0.8160493827160493,0.8123456790123457,0.7908496732026145,0.8431372549019608,0.8255555555555556,0.8326797385620914,0.8222222222222222,0.8117647058823529,0.8098765432098766,0.8044444444444444,0.7962962962962963,0.8133333333333334,0.8253968253968254,0.873015873015873,0.776608187134503,0.8255555555555555,0.8277777777777777,1.0,0.7987654320987654,0.8055555555555556,0.7728395061728395,0.7827160493827161,0.7811111111111111,0.8059259259259259,0.8143790849673203,0.8118518518518518,0.8388888888888888,0.8255555555555555,0.7716049382716049,0.7911111111111111
random--la438,0.837037037037037,0.8518518518518519,0.8091503267973856,0.8104575163398693,0.8061728395061728,0.7803921568627451,0.8135802469135802,0.8614379084967321,0.7654320987654322,0.8234567901234567,0.8444444444444444,0.8266666666666667,0.8031746031746032,0.7873015873015873,0.8123456790123457,0.7975308641975308,0.8296296296296296,0.7987654320987654,1.0,0.8765432098765432,0.791358024691358,0.845679012345679,0.8111111111111111,0.8237037037037037,0.7581699346405228,0.7748148148148147,0.8049382716049382,0.7716049382716049,0.8098765432098766,0.8049382716049382
random--la514,0.8345679012345679,0.8641975308641975,0.7712418300653595,0.8,0.8255555555555556,0.7803921568627451,0.7714285714285714,0.869281045751634,0.7530864197530864,0.817989417989418,0.7981481481481482,0.7748148148148148,0.7936507936507937,0.8095238095238095,0.7730994152046784,0.8042328042328042,0.7904761904761906,0.8055555555555556,0.8765432098765432,1.0,0.7790123456790123,0.8061728395061728,0.7883597883597884,0.8118518518518518,0.7725490196078431,0.7999999999999999,0.7883597883597884,0.7644444444444445,0.8148148148148148,0.8105820105820105
random--la519,0.8135802469135802,0.7839506172839505,0.7856209150326797,0.7934640522875818,0.8086419753086419,0.8156862745098039,0.8148148148148148,0.8287581699346405,0.8333333333333334,0.7654320987654321,0.8314814814814815,0.7955555555555556,0.819047619047619,0.8174603174603174,0.8012345679012346,0.808641975308642,0.8024691358024691,0.7728395061728395,0.791358024691358,0.7790123456790123,1.0,0.8074074074074075,0.8049382716049382,0.8503703703703703,0.8117647058823529,0.8014814814814815,0.8049382716049382,0.7901234567901234,0.8061728395061728,0.791358024691358
random--la520,0.8333333333333334,0.8111111111111111,0.7803921568627451,0.7816993464052288,0.8234567901234567,0.8104575163398693,0.8074074074074074,0.8640522875816994,0.7962962962962963,0.8172839506172839,0.837037037037037,0.7748148148148148,0.8269841269841269,0.807936507936508,0.8222222222222222,0.8049382716049382,0.828395061728395,0.7827160493827161,0.845679012345679,0.8061728395061728,0.8074074074074075,1.0,0.8407407407407407,0.8118518518518518,0.7633986928104575,0.7807407407407407,0.7901234567901234,0.7999999999999999,0.8086419753086419,0.7716049382716049
random--la621,0.8246913580246914,0.8037037037037037,0.7856209150326797,0.8156862745098039,0.8188888888888889,0.7947712418300654,0.7545454545454545,0.8248366013071895,0.7962962962962963,0.7767676767676768,0.8351851851851853,0.8281481481481482,0.8095238095238095,0.8,0.7859649122807018,0.8084656084656084,0.8031746031746032,0.7811111111111111,0.8111111111111111,0.7883597883597884,0.8049382716049382,0.8407407407407407,1.0,0.8251851851851852,0.7751633986928105,0.8681481481481481,0.803030303030303,0.7622222222222222,0.8098765432098766,0.8080808080808081
random--la637,0.8355555555555556,0.8044444444444445,0.7748148148148148,0.7762962962962963,0.8503703703703704,0.8281481481481482,0.8074074074074074,0.845925925925926,0.7792592592592592,0.8177777777777777,0.8333333333333334,0.7733333333333333,0.8285714285714285,0.7968253968253968,0.7792592592592593,0.8133333333333334,0.8044444444444445,0.8059259259259259,0.8237037037037037,0.8118518518518518,0.8503703703703703,0.8118518518518518,0.8251851851851852,1.0,0.8074074074074075,0.7896296296296297,0.8340740740740741,0.7748148148148148,0.8207407407407407,0.8474074074074074
random--la660,0.7725490196078432,0.8470588235294118,0.7973856209150327,0.807843137254902,0.7934640522875818,0.8091503267973856,0.8013071895424837,0.8130718954248366,0.8601307189542484,0.7947712418300654,0.7981481481481482,0.7792592592592592,0.819047619047619,0.8793650793650793,0.7699346405228757,0.8013071895424837,0.7921568627450981,0.8143790849673203,0.7581699346405228,0.7725490196078431,0.8117647058823529,0.7633986928104575,0.7751633986928105,0.8074074074074075,1.0,0.7925925925925926,0.7895424836601307,0.8104575163398693,0.8169934640522876,0.8326797385620914
random--la76,0.8059259259259259,0.8281481481481481,0.7851851851851852,0.794074074074074,0.8118518518518518,0.8340740740740741,0.8118518518518518,0.8251851851851852,0.8133333333333334,0.8133333333333334,0.8351851851851853,0.8148148148148149,0.8571428571428572,0.8126984126984127,0.8044444444444445,0.8414814814814815,0.8192592592592592,0.8118518518518518,0.7748148148148147,0.7999999999999999,0.8014814814814815,0.7807407407407407,0.8681481481481481,0.7896296296296297,0.7925925925925926,1.0,0.8192592592592592,0.7777777777777778,0.7896296296296297,0.8281481481481482
random--la727,0.8135802469135802,0.8358024691358025,0.8026143790849674,0.8222222222222222,0.8144444444444444,0.7934640522875818,0.8038647342995169,0.8352941176470587,0.8,0.8353535353535353,0.8277777777777778,0.7866666666666666,0.8269841269841269,0.8285714285714285,0.8339181286549707,0.816931216931217,0.8264550264550264,0.8388888888888888,0.8049382716049382,0.7883597883597884,0.8049382716049382,0.7901234567901234,0.803030303030303,0.8340740740740741,0.7895424836601307,0.8192592592592592,1.0,0.7722222222222221,0.8246913580246913,0.803030303030303
random--la83,0.8160493827160493,0.7901234567901234,0.8143790849673203,0.7738562091503267,0.7755555555555556,0.8104575163398693,0.8288888888888888,0.7673202614379084,0.7765432098765432,0.8011111111111111,0.7685185185185185,0.7792592592592593,0.8015873015873016,0.8365079365079365,0.7941520467836257,0.7955555555555556,0.7711111111111111,0.8255555555555556,0.7716049382716049,0.7644444444444445,0.7901234567901234,0.7999999999999999,0.7622222222222222,0.7748148148148148,0.8104575163398693,0.7777777777777778,0.7722222222222221,1.0,0.762962962962963,0.8055555555555556
random--la86,0.837037037037037,0.8296296296296296,0.7712418300653594,0.7790849673202614,0.8506172839506173,0.8013071895424837,0.7851851851851852,0.8248366013071895,0.7604938271604939,0.8024691358024691,0.8037037037037037,0.7896296296296297,0.8269841269841269,0.7952380952380952,0.7987654320987655,0.8185185185185185,0.8049382716049382,0.7716049382716049,0.8098765432098765,0.8148148148148148,0.8061728395061728,0.808641975308642,0.8098765432098766,0.8207407407407407,0.8169934640522876,0.7896296296296297,0.8246913580246913,0.762962962962963,1.0,0.8358024691358025
random--la87,0.7950617283950617,0.7975308641975308,0.8091503267973856,0.8352941176470589,0.7977777777777778,0.7803921568627451,0.7808080808080808,0.8392156862745097,0.7876543209876543,0.803030303030303,0.8314814814814815,0.8059259259259259,0.8015873015873016,0.7984126984126985,0.7847953216374269,0.8084656084656084,0.801058201058201,0.7911111111111111,0.8049382716049382,0.8105820105820105,0.791358024691358,0.7716049382716049,0.8080808080808081,0.8474074074074074,0.8326797385620914,0.8281481481481482,0.803030303030303,0.8055555555555556,0.8358024691358025,1.0
