road,random--la18,random--la117,random--la1018,random--la214,random--la216,random--la219,random--la31,random--la311,random--la322,random--la49,random--la412,random--la53,random--la510,random--la511,random--la520,random--la61,random--la66,random--la610,random--la616,random--la617,random--la626,random--la711,random--la714,random--la84,random--la811,random--la814,random--la821,random--la822,random--la912,random--la922
random--la18,1.0,0.7736842105263158,0.75625,0.7347826086956522,0.735,0.74,0.7333333333333334,0.7695652173913043,0.7304347826086957,0.7444444444444445,0.7952380952380953,0.7727272727272727,0.7476190476190476,0.7608695652173914,0.76,0.7714285714285715,0.7304347826086957,0.7347826086956522,0.7521739130434782,0.7272727272727273,0.78125,0.7666666666666666,0.76,0.7681818181818182,0.76,0.7833333333333333,0.8052631578947369,0.6727272727272727,0.8200000000000001,0.8
random--la117,0.7736842105263158,1.0,0.7875,0.7421052631578947,0.7631578947368421,0.7315789473684211,0.7789473684210526,0.7789473684210526,0.736842105263158,0.7833333333333333,0.7789473684210526,0.7526315789473684,0.7736842105263158,0.7842105263157895,0.7526315789473684,0.7789473684210526,0.7421052631578947,0.7421052631578947,0.7894736842105263,0.7157894736842105,0.80625,0.7466666666666666,0.8066666666666666,0.7105263157894737,0.7333333333333334,0.7888888888888889,0.7684210526315789,0.736842105263158,0.7631578947368421,0.8105263157894737
random--la1018,0.75625,0.7875,1.0,0.74375,0.79375,0.70625,0.725,0.7625,0.78125,0.8,0.85,0.78125,0.75,0.8375,0.7875,0.81875,0.75625,0.76875,0.76875,0.76875,0.7375,0.7333333333333334,0.7533333333333333,0.70625,0.7533333333333333,0.75625,0.79375,0.7875,0.75625,0.825
random--la214,0.7347826086956522,0.7421052631578947,0.74375,1.0,0.755,0.8,0.7571428571428571,0.7869565217391304,0.7565217391304347,0.8111111111111111,0.780952380952381,0.7636363636363637,0.7571428571428571,0.8333333333333334,0.755,0.7476190476190476,0.7583333333333333,0.775,0.7625,0.75,0.8,0.7733333333333333,0.7866666666666666,0.7363636363636363,0.8066666666666666,0.8111111111111111,0.7736842105263158,0.759090909090909,0.765,0.7473684210526316
random--la216,0.735,0.7631578947368421,0.79375,0.755,1.0,0.74,0.735,0.78,0.765,0.7388888888888889,0.735,0.785,0.74,0.79,0.73,0.765,0.76,0.765,0.775,0.71,0.74375,0.7666666666666666,0.7666666666666666,0.735,0.7933333333333333,0.7666666666666666,0.7894736842105263,0.75,0.75,0.8473684210526315
random--la219,0.74,0.7315789473684211,0.70625,0.8,0.74,1.0,0.795,0.775,0.775,0.75,0.8,0.78,0.79,0.8049999999999999,0.74,0.8049999999999999,0.8049999999999999,0.785,0.765,0.745,0.78125,0.76,0.8,0.7150000000000001,0.8333333333333334,0.7666666666666666,0.736842105263158,0.76,0.74,0.7578947368421053
random--la31,0.7333333333333334,0.7789473684210526,0.725,0.7571428571428571,0.735,0.795,1.0,0.7285714285714286,0.7380952380952381,0.7833333333333333,0.7476190476190476,0.7523809523809524,0.7380952380952381,0.7571428571428571,0.74,0.7523809523809524,0.7523809523809524,0.7380952380952381,0.7761904761904762,0.7904761904761904,0.7625,0.7466666666666666,0.8,0.7095238095238094,0.76,0.7555555555555555,0.7526315789473684,0.7476190476190476,0.74,0.736842105263158
random--la311,0.7695652173913043,0.7789473684210526,0.7625,0.7869565217391304,0.78,0.775,0.7285714285714286,1.0,0.7521739130434782,0.75,0.7476190476190476,0.7863636363636364,0.7857142857142857,0.8217391304347826,0.725,0.7380952380952381,0.7434782608695651,0.7478260869565218,0.7652173913043478,0.7272727272727273,0.7875,0.78,0.8066666666666666,0.7727272727272727,0.7866666666666666,0.7833333333333333,0.8210526315789474,0.7227272727272727,0.76,0.8
random--la322,0.7304347826086957,0.736842105263158,0.78125,0.7565217391304347,0.765,0.775,0.7380952380952381,0.7521739130434782,1.0,0.7055555555555555,0.7238095238095238,0.7954545454545454,0.7523809523809524,0.7695652173913043,0.725,0.7857142857142857,0.7347826086956522,0.7608695652173914,0.7434782608695651,0.7818181818181819,0.71875,0.7933333333333333,0.8066666666666666,0.7136363636363636,0.78,0.7555555555555555,0.7526315789473684,0.7,0.755,0.7736842105263158
random--la49,0.7444444444444445,0.7833333333333333,0.8,0.8111111111111111,0.7388888888888889,0.75,0.7833333333333333,0.75,0.7055555555555555,1.0,0.7888888888888889,0.7888888888888889,0.7944444444444445,0.8222222222222222,0.7888888888888889,0.7833333333333333,0.7555555555555555,0.7611111111111111,0.7722222222222223,0.7444444444444445,0.76875,0.7066666666666667,0.7466666666666666,0.7444444444444445,0.7733333333333333,0.7944444444444445,0.75,0.7666666666666666,0.7777777777777778,0.7555555555555555
random--la412,0.7952380952380953,0.7789473684210526,0.85,0.780952380952381,0.735,0.8,0.7476190476190476,0.7476190476190476,0.7238095238095238,0.7888888888888889,1.0,0.7666666666666666,0.7619047619047619,0.8142857142857143,0.73,0.7571428571428571,0.8047619047619048,0.7666666666666666,0.7619047619047619,0.7333333333333334,0.76875,0.78,0.8066666666666666,0.7142857142857143,0.7733333333333333,0.8444444444444444,0.7947368421052632,0.7428571428571429,0.8049999999999999,0.7473684210526316
random--la53,0.7727272727272727,0.7526315789473684,0.78125,0.7636363636363637,0.785,0.78,0.7523809523809524,0.7863636363636364,0.7954545454545454,0.7888888888888889,0.7666666666666666,1.0,0.7285714285714286,0.7772727272727273,0.765,0.7476190476190476,0.8045454545454546,0.7863636363636364,0.7545454545454545,0.7545454545454545,0.80625,0.7666666666666666,0.8066666666666666,0.7681818181818182,0.7533333333333333,0.7555555555555555,0.8,0.75,0.79,0.7473684210526316
random--la510,0.7476190476190476,0.7736842105263158,0.75,0.7571428571428571,0.74,0.79,0.7380952380952381,0.7857142857142857,0.7523809523809524,0.7944444444444445,0.7619047619047619,0.7285714285714286,1.0,0.7857142857142857,0.76,0.719047619047619,0.7285714285714286,0.7571428571428571,0.7619047619047619,0.7047619047619047,0.7625,0.7066666666666667,0.8133333333333334,0.6857142857142857,0.7666666666666666,0.7777777777777778,0.7578947368421053,0.680952380952381,0.75,0.7631578947368421
random--la511,0.7608695652173914,0.7842105263157895,0.8375,0.8333333333333334,0.79,0.8049999999999999,0.7571428571428571,0.8217391304347826,0.7695652173913043,0.8222222222222222,0.8142857142857143,0.7772727272727273,0.7857142857142857,1.0,0.76,0.7952380952380953,0.8125,0.7833333333333333,0.7708333333333334,0.75,0.825,0.7466666666666666,0.8133333333333334,0.7227272727272727,0.8266666666666667,0.8055555555555556,0.7631578947368421,0.7545454545454545,0.79,0.7421052631578947
random--la520,0.76,0.7526315789473684,0.7875,0.755,0.73,0.74,0.74,0.725,0.725,0.7888888888888889,0.73,0.765,0.76,0.76,1.0,0.755,0.725,0.775,0.75,0.725,0.83125,0.8066666666666666,0.7933333333333333,0.71,0.7333333333333334,0.7166666666666667,0.7263157894736842,0.7050000000000001,0.72,0.7157894736842105
random--la61,0.7714285714285715,0.7789473684210526,0.81875,0.7476190476190476,0.765,0.8049999999999999,0.7523809523809524,0.7380952380952381,0.7857142857142857,0.7833333333333333,0.7571428571428571,0.7476190476190476,0.719047619047619,0.7952380952380953,0.755,1.0,0.7238095238095238,0.8238095238095238,0.7666666666666666,0.7238095238095238,0.7625,0.8,0.7866666666666666,0.7476190476190476,0.72,0.7611111111111111,0.7526315789473684,0.6952380952380952,0.72,0.7315789473684211
random--la66,0.7304347826086957,0.7421052631578947,0.75625,0.7583333333333333,0.76,0.8049999999999999,0.7523809523809524,0.7434782608695651,0.7347826086956522,0.7555555555555555,0.8047619047619048,0.8045454545454546,0.7285714285714286,0.8125,0.725,0.7238095238095238,1.0,0.76,0.7791666666666667,0.6909090909090909,0.7375,0.7733333333333333,0.7933333333333333,0.7454545454545455,0.8200000000000001,0.7611111111111111,0.7842105263157895,0.7954545454545454,0.775,0.7315789473684211
random--la610,0.7347826086956522,0.7421052631578947,0.76875,0.775,0.765,0.785,0.7380952380952381,0.7478260869565218,0.7608695652173914,0.7611111111111111,0.7666666666666666,0.7863636363636364,0.7571428571428571,0.7833333333333333,0.775,0.8238095238095238,0.76,1.0,0.7583333333333333,0.740909090909091,0.775,0.8066666666666666,0.8133333333333334,0.8181818181818181,0.7933333333333333,0.8111111111111111,0.7578947368421053,0.7454545454545455,0.74,0.7157894736842105
