road,random--la102,random--la103,random--la108,random--la1017,random--la1018,random--la1020,random--la23,random--la24,random--la210,random--la211,random--la213,random--la214,random--la222,random--la35,random--la36,random--la310,random--la311,random--la318,random--la321,random--la323,random--la44,random--la56,random--la57,random--la58,random--la59,random--la517,random--la518,random--la520,random--la68,random--la614,random--la615,random--la616,random--la621,random--la622,random--la623,random--la625,random--la626,random--la72,random--la74,random--la75,random--la711,random--la716,random--la718,random--la84,random--la85,random--la813,random--la818,random--la819,random--la820,random--la821,random--la822,random--la92,random--la910,random--la912,random--la916,random--la917,random--la918,random--la921,random--la923
random--la213,0.8926701570680629,0.9437800900760988,0.9115805727119596,0.9454146155151927,0.9067551833773678,0.8991811796521891,0.911988498119885,0.947443692461589,0.9221023757496861,0.9194855909442916,1.0,0.9232130287631739,0.9339752407152683,0.9036134674820806,0.998034811903425,0.8820403825717322,0.9427597297494857,0.9579839536707486,0.8483521344835213,0.8724747474747474,0.9312140214549973,0.950239040423443,0.8792798555196026,0.9784560143626571,0.9240046130261733,0.983666061705989,0.9543650793650793,0.9588678880456325,0.9433173142313098,0.8887668075297733,0.9571823204419889,0.9173079974611235,0.9555671416985285,0.8418275296864498,0.9096306787231725,0.9628004147545864,0.9828488877302746,0.9440000000000001,0.9364203163017032,0.8807221926813942,0.9416286496350365,0.9437997211514804,0.9852427800698191,0.9770378874856487,0.9159606360792492,0.9092418413469274,0.9702604063917932,0.925632911392405,0.8792613636363636,0.9467353569521096,0.920670662291569,0.9257358931525111,0.899479259391134,0.8662640009524769,0.9571823204419889,0.9331436699857752,0.9202736333218228,0.8905306766620635,0.9330065359477124
random--la214,0.8992751768831223,0.874602996149414,0.9835280967381363,0.961011182452152,0.9835421546141939,0.9225569923708057,0.9803030303030302,0.9757693363015849,0.9922738096239766,0.981774320040793,0.9232130287631739,1.0,0.8888703144788939,0.8357596367834148,0.9212478406665989,0.8286948452768844,0.9441398638931253,0.8811969824339225,0.8959989592089989,0.8501527827815807,0.9352475395978047,0.873452069186617,0.809097904097836,0.9121330775123384,0.9933949801849405,0.9116150052624387,0.9127429703717682,0.9272590480023095,0.9694199890053086,0.9329208092887437,0.9016983294043804,0.9386702372063638,0.9563937640225619,0.7650405584496237,0.8328437074863464,0.9604126140085875,0.9403641410328993,0.9263143989431969,0.9867927124614707,0.9006447549143972,0.9663143989431968,0.8670127499146543,0.9240572052150939,0.9166554181637286,0.8457786846574826,0.8324548701101013,0.9529526223713807,0.8618840191963614,0.8858663834514231,0.9642825498598447,0.8438836910547429,0.9478717241112264,0.9696612108129007,0.943050972189303,0.9234967193851857,0.9215064330825994,0.9755301794453508,0.9079563711664108,0.8650072094007132
random--la222,0.9441385742166402,0.9693533124567103,0.8830070891969104,0.8695679120949426,0.8800811807495296,0.8734147946989556,0.8852215414113626,0.913100978177309,0.8877596614654062,0.8851428766600116,0.9339752407152682,0.888870314478894,1.0,0.9379561817663605,0.9339752407152683,0.933219510982931,0.9170007064523302,0.9634919913149249,0.8746154808053019,0.9384995067594792,0.9438380390689561,0.9317148901598333,0.9042988414469859,0.9483378978068302,0.8896618987418934,0.9503091790092791,0.9637371454771729,0.9430682201189684,0.9089745999470298,0.8544240932454934,0.9726492738644394,0.9033457179594522,0.9212244274142486,0.8761702439707297,0.9177496287475962,0.9284577004703064,0.9339752407152682,0.9471609353507565,0.9020776020174233,0.9010152399865181,0.9072859353507565,0.9121176761510286,0.9478882841935291,0.9385676632181386,0.9287464383965416,0.9296640047633092,0.9339752407152682,0.9177889889088154,0.8851268444416656,0.9230633743751469,0.955013376575849,0.9240876546292233,0.8651365451068541,0.831921286668197,0.9388294436380493,0.9526317746110695,0.9022441327406424,0.8805122867021079,0.9541607105932699
random--la35,0.89715107777935,0.93803910293272,0.8322245322245322,0.8075240938613031,0.8292986237771514,0.8226322377265773,0.8231777231777232,0.8510571599436696,0.8369771044930281,0.8343603196876335,0.9036134674820806,0.8357596367834148,0.9379561817663606,1.0,0.9055786555786556,0.9631214636528133,0.866218149479952,0.945629513811332,0.8238329238329238,0.9368345618345618,0.8817942208353167,0.932076813655761,0.9545602303334262,0.9075120901871351,0.8276180805082539,0.9152114909828158,0.9160767910767911,0.881024401885329,0.8581920429746517,0.8036415362731153,0.9292718132497139,0.8525631609870741,0.8704418704418704,0.926952800943108,0.9587199139437945,0.866413882236667,0.8864623552123552,0.8963783783783784,0.8400337837837838,0.8502326830141399,0.8565033783783784,0.918918918918919,0.9027692910301606,0.8918013880700448,0.9483188545688546,0.9710231273357526,0.8738738738738738,0.9258467328087582,0.8343442874692875,0.8610195561415073,0.9828084965699645,0.8620438363955838,0.8030927268732146,0.7811387296958188,0.8880468866656712,0.9018492176386913,0.8402003145070029,0.8297297297297297,0.9729288111641052
random--la36,0.8926701570680629,0.9361702127659575,0.9096153846153846,0.8888640429338104,0.9047899952807928,0.8972159915556142,0.9100233100233099,0.945478504365014,0.9201371876531113,0.9175204028477166,0.998034811903425,0.9212478406665989,0.9339752407152682,0.9055786555786556,1.0,0.8820403825717322,0.9407945416529108,0.9599491417673236,0.8463869463869464,0.8724747474747474,0.9292488333584223,0.952204228520018,0.8812450436161776,0.9784560143626571,0.9220394249295983,0.9836660617059891,0.9543650793650794,0.9569026999490575,0.9413521261347348,0.8868016194331985,0.957182320441989,0.9153428093645485,0.9536019536019535,0.8437927177830247,0.9115958668197474,0.9608352266580115,0.9808836996336996,0.9440000000000001,0.9344551282051282,0.8787570045848192,0.9396634615384616,0.9457649092480553,0.9832775919732442,0.9770378874856487,0.9179258241758241,0.9112070294435024,0.9682952182952183,0.9256329113924051,0.8792613636363636,0.9447701688555347,0.922635850388144,0.9237707050559362,0.8975140712945591,0.8642988128559019,0.9571823204419889,0.9331436699857752,0.9183084452252479,0.8885654885654886,0.9330065359477124
random--la310,0.9134275667525358,0.9316857726426542,0.8335342924875337,0.8027874230778735,0.8271043727140557,0.8300136893163179,0.8184410523942935,0.84632048916024,0.83531038263942,0.841741771277374,0.8820403825717322,0.8286948452768844,0.933219510982931,0.9631214636528134,0.8820403825717322,1.0,0.8735996010696927,0.9192304652163603,0.8312143754226644,0.9476285168368059,0.8770575500518871,0.8951982773085743,0.9425238559549504,0.8964030396632942,0.8228814097248244,0.8983743208657431,0.9159518749051161,0.8762877311018995,0.8577220612405199,0.8110229878628559,0.9245351424662842,0.8599446125768146,0.8723010812543225,0.8976890153979801,0.9218413775966079,0.8616772114532375,0.8817256844289256,0.8923804463336875,0.8352971130003543,0.8576141346038806,0.8623804463336876,0.8820403825717322,0.8959534260499931,0.8866328050746025,0.9292292900156874,0.9341445909885658,0.8691372030904443,0.9228248294973029,0.841725739059028,0.8562828853580778,0.9519945110120992,0.8573071656121543,0.7983560560897851,0.7885201812855595,0.8954283382554118,0.907188412194285,0.8354636437235734,0.8371111813194703,0.9490338466240198
random--la311,0.9235051569557109,0.9027333881228503,0.9489793111037746,0.9137347373324017,0.9425493913302966,0.9564140882466253,0.9338860710105346,0.9570815450643777,0.9507554012556609,0.9586381060334499,0.9427597297494857,0.9441398638931253,0.9170007064523302,0.866218149479952,0.9407945416529108,0.8735996010696927,1.0,0.9093273744073588,0.9055924047340356,0.9060129188884554,0.9518322232767527,0.9015824611600533,0.8576851319263159,0.9402634694857748,0.9383264283410653,0.9397453972358749,0.9501413584031609,0.9553894399757459,0.9726094953749367,0.9374233867931632,0.9298287213778168,0.9745482677116377,0.9749386879215205,0.79317095042306,0.8609740994597826,0.9570815450643777,0.9570815450643777,0.9598397711015737,0.9507421316165952,0.9307691214507006,0.9778254649499285,0.8865594509009661,0.9521875971885302,0.9407945416529108,0.9023285816472512,0.8605852620835376,0.9570815450643777,0.9431477608156318,0.9221798185719859,0.9656652360515021,0.8720140830281792,0.9486413994545276,0.913801074706026,0.9069346242974818,0.9712651854662145,0.9630644875731842,0.9431791396238393,0.9442698062869737,0.9028724508401358
random--la318,0.9076305655315651,0.9733602954105856,0.875333757151939,0.8618945800499711,0.8724078487045581,0.8657414626539841,0.8775482093663912,0.9054276461323376,0.8800863294204349,0.8774695446150402,0.9579839536707486,0.8811969824339225,0.9634919913149249,0.945629513811332,0.9599491417673236,0.9192304652163603,0.9093273744073588,1.0,0.8435261707988981,0.9096648301193756,0.926388057770374,0.9682228988449084,0.921295901848854,0.9618825763758031,0.8819885666969219,0.9695819771714839,0.9591860160041978,0.9353948880739971,0.9013012679020584,0.846750761200522,0.9780147025249989,0.8956723859144807,0.9135510953692771,0.8838435760157012,0.9516467250524239,0.9207843684253351,0.9408328414010232,0.9394876033057852,0.8944042699724518,0.8758962289967709,0.8996126033057851,0.9486256848361037,0.9571397772188286,0.9461718742587129,0.9445961235733963,0.9512578876761788,0.9282443600625419,0.9430379746835442,0.8774535123966942,0.9153900423301753,0.9626867086208204,0.9164143225842518,0.8574632130618827,0.8242479546232255,0.931156111593078,0.9366293217967859,0.894570800695671,0.8792718338172884,0.9701966185923405
random--la321,0.91142313184198,0.8493874919406834,0.9124708624708625,0.9024753347427765,0.9108663320319763,0.9491137793024585,0.896969696969697,0.8893939393939394,0.9037251495850221,0.9142246391682057,0.8483521344835214,0.8959989592089989,0.8746154808053019,0.8238329238329238,0.8463869463869464,0.8312143754226645,0.9055924047340356,0.8435261707988981,1.0,0.8722222222222222,0.907353377216391,0.8117490696438064,0.8113948766010621,0.8516348403242479,0.8893939393939394,0.8530880492767969,0.876911976911977,0.8709412000802729,0.9034820252211556,0.9359011164274322,0.8655114682738991,0.9215332674571806,0.8927849927849928,0.7507857247760318,0.7977838082315695,0.8855517197289349,0.8655032467532467,0.8908484848484849,0.8893939393939394,0.9444511338551074,0.9067234848484849,0.7921518556350017,0.8631093544137023,0.8463869463869464,0.8238365800865801,0.8096981842472825,0.8780917280917281,0.8478231683927886,0.9007575757575758,0.9000646711012564,0.829628857381151,0.905705305592566,0.8893939393939394,0.9157427474240524,0.8779424075004185,0.9068968490021121,0.9057071530970389,0.9307944307944308,0.8505347593582888
random--la323,0.9282748955523825,0.9289436922415646,0.85499222999223,0.8242453605825699,0.848562310218752,0.8837669144272918,0.8449494949494949,0.8677784266649363,0.8567683201441163,0.8646510249219053,0.8724747474747475,0.8501527827815807,0.9384995067594792,0.9368345618345618,0.8724747474747475,0.9476285168368059,0.9060129188884554,0.9096648301193756,0.8722222222222222,1.0,0.9035659926070885,0.8910818713450293,0.9265463917525774,0.8929533213644525,0.8443393472295206,0.8888086857687584,0.9181096681096681,0.9000418088166433,0.8791799987452161,0.8520308346624136,0.9152924270327585,0.9011171497584541,0.8903318903318903,0.8717159478468041,0.9115973164480627,0.8724747474747475,0.8724747474747475,0.9188888888888889,0.8567550505050505,0.8838383838383839,0.8838383838383839,0.8724747474747474,0.8863877909530083,0.8867100975309931,0.932674963924964,0.92202333960851,0.8724747474747474,0.9384989131824575,0.8877840909090909,0.8792652131066765,0.9424288759151145,0.8901287394804869,0.8198139935944814,0.8129475431859371,0.9134368547351972,0.9286463496989813,0.8619720862787748,0.8897044772044772,0.939468211527035
