road,random--la102,random--la103,random--la108,random--la1017,random--la1018,random--la1020,random--la23,random--la24,random--la210,random--la211,random--la213,random--la214,random--la222,random--la35,random--la36,random--la310,random--la311,random--la318,random--la321,random--la323,random--la44,random--la56,random--la57,random--la58,random--la59,random--la517,random--la518,random--la520,random--la68,random--la614,random--la615,random--la616,random--la621,random--la622,random--la623,random--la625,random--la626,random--la72,random--la74,random--la75,random--la711,random--la716,random--la718,random--la84,random--la85,random--la813,random--la818,random--la819,random--la820,random--la821,random--la822,random--la92,random--la910,random--la912,random--la916,random--la917,random--la918,random--la921,random--la923
random--la622,0.7538461538461538,0.7692307692307692,0.7583333333333333,0.7384615384615385,0.7538461538461538,0.8,0.7461538461538462,0.85,0.7692307692307692,0.75,0.7909090909090909,0.7538461538461538,0.7307692307692308,0.7692307692307692,0.74,0.7692307692307692,0.7769230769230769,0.8166666666666667,0.7166666666666667,0.7461538461538462,0.7307692307692308,0.7230769230769231,0.8153846153846154,0.7846153846153846,0.8083333333333333,0.76,0.7166666666666667,0.7230769230769231,0.7153846153846154,0.75,0.7538461538461538,0.7307692307692308,0.7153846153846154,1.0,0.7846153846153846,0.8076923076923077,0.6923076923076923,0.7307692307692308,0.7333333333333334,0.8,0.8,0.76,0.8538461538461538,0.8153846153846154,0.7230769230769231,0.7538461538461538,0.823076923076923,0.7615384615384615,0.8615384615384616,0.7769230769230769,0.823076923076923,0.7230769230769231,0.7923076923076923,0.7769230769230769,0.8153846153846154,0.7538461538461538,0.7307692307692308,0.7692307692307692,0.7769230769230769
random--la623,0.7533333333333333,0.7428571428571429,0.8416666666666667,0.7214285714285714,0.76,0.7733333333333333,0.8,0.7375,0.7666666666666666,0.76,0.7818181818181819,0.7533333333333333,0.8,0.7384615384615385,0.8200000000000001,0.74,0.8,0.7416666666666667,0.75,0.76,0.78,0.7466666666666666,0.7933333333333333,0.7769230769230769,0.775,0.83,0.775,0.8,0.8133333333333334,0.8,0.7666666666666666,0.7333333333333334,0.7928571428571428,0.7846153846153846,1.0,0.7642857142857142,0.7266666666666667,0.7533333333333333,0.7416666666666667,0.8,0.7333333333333334,0.7,0.7642857142857142,0.74,0.7333333333333334,0.76,0.7785714285714286,0.8266666666666667,0.76,0.8133333333333334,0.76,0.7333333333333334,0.8,0.76,0.7466666666666666,0.7357142857142858,0.7666666666666666,0.76,0.7466666666666666
random--la625,0.7214285714285714,0.6928571428571428,0.75,0.7,0.85,0.7285714285714286,0.7,0.725,0.7142857142857143,0.76,0.7454545454545455,0.7285714285714286,0.7214285714285714,0.7230769230769231,0.7,0.7142857142857143,0.7714285714285715,0.7833333333333333,0.8166666666666667,0.75,0.7071428571428571,0.7214285714285714,0.7642857142857142,0.7307692307692308,0.8083333333333333,0.74,0.775,0.7214285714285714,0.7071428571428571,0.81,0.7571428571428571,0.7071428571428571,0.7357142857142858,0.8076923076923077,0.7642857142857142,1.0,0.7285714285714286,0.7571428571428571,0.7666666666666666,0.7428571428571429,0.7285714285714286,0.7,0.75,0.7571428571428571,0.7428571428571429,0.7428571428571429,0.7642857142857142,0.7142857142857143,0.7285714285714286,0.8071428571428572,0.7785714285714286,0.7857142857142857,0.7285714285714286,0.7285714285714286,0.7142857142857143,0.8214285714285714,0.7357142857142858,0.6714285714285715,0.7642857142857142
random--la626,0.78125,0.7357142857142858,0.7333333333333334,0.7142857142857143,0.7375,0.81875,0.76875,0.725,0.8,0.75,0.7272727272727273,0.8,0.75625,0.8153846153846154,0.83,0.78125,0.7875,0.825,0.75,0.7625,0.7375,0.79375,0.7625,0.7384615384615385,0.775,0.79,0.775,0.83125,0.76875,0.77,0.76875,0.81875,0.7785714285714286,0.6923076923076923,0.7266666666666667,0.7285714285714286,1.0,0.78,0.8166666666666667,0.86875,0.7933333333333333,0.78,0.7785714285714286,0.79375,0.7375,0.7866666666666666,0.7642857142857142,0.8,0.7375,0.74375,0.73125,0.80625,0.78125,0.7875,0.75,0.7785714285714286,0.7625,0.8,0.85
random--la72,0.8200000000000001,0.7642857142857142,0.7333333333333334,0.7214285714285714,0.7733333333333333,0.7933333333333333,0.7933333333333333,0.7625,0.8,0.8200000000000001,0.7363636363636363,0.7666666666666666,0.78,0.7461538461538462,0.85,0.7733333333333333,0.7733333333333333,0.7916666666666666,0.7416666666666667,0.84,0.8,0.7866666666666666,0.7933333333333333,0.7846153846153846,0.7583333333333333,0.81,0.7916666666666666,0.7733333333333333,0.8200000000000001,0.81,0.7933333333333333,0.7866666666666666,0.8,0.7307692307692308,0.7533333333333333,0.7571428571428571,0.78,1.0,0.8666666666666667,0.8466666666666667,0.7533333333333333,0.84,0.7428571428571429,0.78,0.7466666666666666,0.78,0.75,0.8066666666666666,0.7133333333333334,0.8,0.76,0.8200000000000001,0.8066666666666666,0.8066666666666666,0.76,0.7214285714285714,0.8,0.84,0.78
random--la74,0.7666666666666666,0.825,0.7083333333333333,0.75,0.7833333333333333,0.775,0.8083333333333333,0.7125,0.7833333333333333,0.81,0.7363636363636363,0.8166666666666667,0.8666666666666667,0.7583333333333333,0.85,0.7416666666666667,0.8833333333333333,0.75,0.725,0.8333333333333334,0.7666666666666666,0.7666666666666666,0.8333333333333334,0.7916666666666666,0.7333333333333334,0.76,0.75,0.7583333333333333,0.7833333333333333,0.77,0.8,0.8166666666666667,0.8333333333333334,0.7333333333333334,0.7416666666666667,0.7666666666666666,0.8166666666666667,0.8666666666666667,1.0,0.8666666666666667,0.7666666666666666,0.78,0.775,0.7916666666666666,0.75,0.7583333333333333,0.7666666666666666,0.8333333333333334,0.7,0.7916666666666666,0.7583333333333333,0.775,0.825,0.8166666666666667,0.725,0.8083333333333333,0.8416666666666667,0.8333333333333334,0.8333333333333334
random--la75,0.8142857142857143,0.8214285714285714,0.775,0.7714285714285715,0.75,0.8136363636363636,0.8,0.7375,0.7666666666666666,0.83,0.7545454545454545,0.7636363636363637,0.7578947368421053,0.7846153846153846,0.81,0.740909090909091,0.8136363636363636,0.9333333333333333,0.8083333333333333,0.7666666666666666,0.775,0.775,0.7909090909090909,0.8461538461538461,0.85,0.84,0.7166666666666667,0.825,0.7947368421052632,0.75,0.7684210526315789,0.7454545454545455,0.7571428571428571,0.8,0.8,0.7428571428571429,0.86875,0.8466666666666667,0.8666666666666667,1.0,0.8200000000000001,0.78,0.8357142857142857,0.7318181818181818,0.7526315789473684,0.7666666666666666,0.7714285714285715,0.8047619047619048,0.7555555555555555,0.7947368421052632,0.7136363636363636,0.740909090909091,0.7842105263157895,0.75,0.775,0.7571428571428571,0.7476190476190476,0.7727272727272727,0.8049999999999999
random--la711,0.78,0.7571428571428571,0.7666666666666666,0.7642857142857142,0.7333333333333334,0.8,0.84,0.725,0.78,0.76,0.8,0.7733333333333333,0.7333333333333334,0.7615384615384615,0.8,0.7733333333333333,0.78,0.8416666666666667,0.7166666666666667,0.76,0.78,0.7733333333333333,0.7733333333333333,0.7923076923076923,0.8583333333333334,0.76,0.7083333333333333,0.8066666666666666,0.8,0.78,0.76,0.8200000000000001,0.7428571428571429,0.8,0.7333333333333334,0.7285714285714286,0.7933333333333333,0.7533333333333333,0.7666666666666666,0.8200000000000001,1.0,0.74,0.8142857142857143,0.8066666666666666,0.7466666666666666,0.7333333333333334,0.8071428571428572,0.76,0.7866666666666666,0.78,0.7466666666666666,0.7533333333333333,0.74,0.7666666666666666,0.74,0.7642857142857142,0.74,0.7866666666666666,0.7866666666666666
random--la716,0.88,0.92,0.78,0.8,0.74,0.8200000000000001,0.9,0.86,0.76,0.8200000000000001,0.76,0.8200000000000001,0.74,0.84,0.78,0.86,0.76,0.72,0.8,0.9,0.78,0.76,0.8200000000000001,0.76,0.74,0.74,0.92,0.76,0.74,0.9,0.84,0.86,0.86,0.76,0.7,0.7,0.78,0.84,0.78,0.78,0.74,1.0,0.76,0.86,0.76,0.9,0.74,0.78,0.8,0.72,0.84,0.84,0.96,0.84,0.8200000000000001,0.84,0.88,0.84,0.78
random--la718,0.7785714285714286,0.7714285714285715,0.725,0.7785714285714286,0.8071428571428572,0.7571428571428571,0.7714285714285715,0.7625,0.8,0.78,0.7727272727272727,0.7785714285714286,0.7785714285714286,0.7538461538461538,0.83,0.7714285714285715,0.75,0.8166666666666667,0.675,0.7857142857142857,0.7428571428571429,0.7214285714285714,0.8142857142857143,0.7461538461538462,0.8,0.79,0.7666666666666666,0.7214285714285714,0.7142857142857143,0.74,0.8,0.8071428571428572,0.7428571428571429,0.8538461538461538,0.7642857142857142,0.75,0.7785714285714286,0.7428571428571429,0.775,0.8357142857142857,0.8142857142857143,0.76,1.0,0.7785714285714286,0.7428571428571429,0.7571428571428571,0.7714285714285715,0.7714285714285715,0.7857142857142857,0.7928571428571428,0.75,0.7785714285714286,0.7214285714285714,0.7785714285714286,0.75,0.7428571428571429,0.7571428571428571,0.7428571428571429,0.7714285714285715
random--la84,0.7333333333333334,0.7357142857142858,0.725,0.75,0.70625,0.7363636363636363,0.7428571428571429,0.8125,0.7095238095238094,0.81,0.8727272727272728,0.7363636363636363,0.7,0.7769230769230769,0.85,0.7090909090909091,0.7727272727272727,0.825,0.6916666666666667,0.7380952380952381,0.78125,0.785,0.7272727272727273,0.7769230769230769,0.7833333333333333,0.76,0.7083333333333333,0.71,0.7631578947368421,0.75,0.7894736842105263,0.7318181818181818,0.7214285714285714,0.8153846153846154,0.74,0.7571428571428571,0.79375,0.78,0.7916666666666666,0.7318181818181818,0.8066666666666666,0.86,0.7785714285714286,1.0,0.8210526315789474,0.7466666666666666,0.7357142857142858,0.7047619047619047,0.7722222222222223,0.7578947368421053,0.7727272727272727,0.6818181818181819,0.7263157894736842,0.7150000000000001,0.86875,0.7928571428571428,0.7238095238095238,0.7318181818181818,0.72
random--la85,0.7631578947368421,0.7785714285714286,0.7666666666666666,0.75,0.7125,0.8,0.7684210526315789,0.8375,0.7315789473684211,0.78,0.7636363636363637,0.7736842105263158,0.6947368421052631,0.8076923076923077,0.8,0.7052631578947368,0.7473684210526316,0.8,0.675,0.7105263157894737,0.8625,0.7578947368421053,0.7421052631578947,0.7769230769230769,0.7666666666666666,0.73,0.7333333333333334,0.8210526315789474,0.7684210526315789,0.73,0.7052631578947368,0.7631578947368421,0.7357142857142858,0.7230769230769231,0.7333333333333334,0.7428571428571429,0.7375,0.7466666666666666,0.75,0.7526315789473684,0.7466666666666666,0.76,0.7428571428571429,0.8210526315789474,1.0,0.74,0.7428571428571429,0.7105263157894737,0.7333333333333334,0.7684210526315789,0.7894736842105263,0.7578947368421053,0.7315789473684211,0.7210526315789474,0.775,0.75,0.7263157894736842,0.7894736842105263,0.7947368421052632
random--la813,0.8,0.7571428571428571,0.75,0.75,0.76,0.7933333333333333,0.8133333333333334,0.8125,0.7533333333333333,0.83,0.8,0.78,0.76,0.7615384615384615,0.81,0.8933333333333333,0.84,0.7333333333333334,0.6916666666666667,0.8133333333333334,0.74,0.7533333333333333,0.78,0.7846153846153846,0.7833333333333333,0.83,0.8083333333333333,0.7666666666666666,0.8200000000000001,0.86,0.7733333333333333,0.8200000000000001,0.8285714285714285,0.7538461538461538,0.76,0.7428571428571429,0.7866666666666666,0.78,0.7583333333333333,0.7666666666666666,0.7333333333333334,0.9,0.7571428571428571,0.7466666666666666,0.74,1.0,0.75,0.78,0.7666666666666666,0.7666666666666666,0.76,0.8066666666666666,0.76,0.7733333333333333,0.7533333333333333,0.7142857142857143,0.88,0.78,0.8333333333333334
random--la818,0.7714285714285715,0.7714285714285715,0.725,0.7928571428571428,0.8071428571428572,0.7785714285714286,0.7928571428571428,0.75,0.8,0.8,0.8,0.8071428571428572,0.7571428571428571,0.8,0.81,0.8285714285714285,0.8142857142857143,0.7416666666666667,0.6833333333333333,0.7571428571428571,0.7571428571428571,0.8357142857142857,0.85,0.7692307692307692,0.775,0.79,0.7333333333333334,0.7642857142857142,0.8142857142857143,0.72,0.8,0.7571428571428571,0.7857142857142857,0.823076923076923,0.7785714285714286,0.7642857142857142,0.7642857142857142,0.75,0.7666666666666666,0.7714285714285715,0.8071428571428572,0.74,0.7714285714285715,0.7357142857142858,0.7428571428571429,0.75,1.0,0.75,0.7571428571428571,0.8,0.7857142857142857,0.7571428571428571,0.8,0.7642857142857142,0.7285714285714286,0.7571428571428571,0.7714285714285715,0.7785714285714286,0.7642857142857142
random--la819,0.7285714285714286,0.7785714285714286,0.7916666666666666,0.7571428571428571,0.73125,0.7619047619047619,0.780952380952381,0.8375,0.7571428571428571,0.86,0.7545454545454545,0.8,0.7473684210526316,0.7923076923076923,0.77,0.7476190476190476,0.8047619047619048,0.8333333333333334,0.825,0.7571428571428571,0.78125,0.79,0.7619047619047619,0.8461538461538461,0.7833333333333333,0.87,0.7416666666666667,0.75,0.8,0.86,0.7684210526315789,0.7571428571428571,0.8214285714285714,0.7615384615384615,0.8266666666666667,0.7142857142857143,0.8,0.8066666666666666,0.8333333333333334,0.8047619047619048,0.76,0.78,0.7714285714285715,0.7047619047619047,0.7105263157894737,0.78,0.75,1.0,0.7277777777777779,0.7526315789473684,0.7142857142857143,0.7333333333333334,0.8210526315789474,0.795,0.7375,0.7857142857142857,0.7428571428571429,0.7571428571428571,0.745
random--la820,0.7611111111111111,0.7571428571428571,0.775,0.75,0.75625,0.7611111111111111,0.7333333333333334,0.8625,0.7277777777777779,0.81,0.7454545454545455,0.7611111111111111,0.7111111111111111,0.8076923076923077,0.76,0.7166666666666667,0.7555555555555555,0.7833333333333333,0.7333333333333334,0.7,0.7625,0.7444444444444445,0.7611111111111111,0.7692307692307692,0.8,0.76,0.8,0.7611111111111111,0.7166666666666667,0.83,0.7,0.7666666666666666,0.7428571428571429,0.8615384615384616,0.76,0.7285714285714286,0.7375,0.7133333333333334,0.7,0.7555555555555555,0.7866666666666666,0.8,0.7857142857142857,0.7722222222222223,0.7333333333333334,0.7666666666666666,0.7571428571428571,0.7277777777777779,1.0,0.7388888888888889,0.7333333333333334,0.7111111111111111,0.75,0.8333333333333334,0.69375,0.7357142857142858,0.7388888888888889,0.7888888888888889,0.7611111111111111
random--la821,0.7736842105263158,0.7428571428571429,0.7583333333333333,0.8214285714285714,0.79375,0.8,0.8210526315789474,0.75,0.7947368421052632,0.78,0.7818181818181819,0.7736842105263158,0.7894736842105263,0.7769230769230769,0.86,0.7631578947368421,0.8210526315789474,0.7666666666666666,0.7083333333333333,0.7842105263157895,0.775,0.7894736842105263,0.7947368421052632,0.7923076923076923,0.8,0.81,0.75,0.7263157894736842,0.7684210526315789,0.72,0.7578947368421053,0.7631578947368421,0.8,0.7769230769230769,0.8133333333333334,0.8071428571428572,0.74375,0.8,0.7916666666666666,0.7947368421052632,0.78,0.72,0.7928571428571428,0.7578947368421053,0.7684210526315789,0.7666666666666666,0.8,0.7526315789473684,0.7388888888888889,1.0,0.7684210526315789,0.7052631578947368,0.7947368421052632,0.7526315789473684,0.76875,0.75,0.7842105263157895,0.7842105263157895,0.7789473684210526
random--la822,0.8,0.7857142857142857,0.7666666666666666,0.8071428571428572,0.7875,0.7681818181818182,0.7095238095238094,0.8,0.7380952380952381,0.77,0.7909090909090909,0.759090909090909,0.7473684210526316,0.8076923076923077,0.85,0.7545454545454545,0.7227272727272727,0.75,0.7,0.7333333333333334,0.725,0.72,0.759090909090909,0.7538461538461538,0.7583333333333333,0.75,0.7666666666666666,0.7050000000000001,0.736842105263158,0.77,0.736842105263158,0.75,0.7714285714285715,0.823076923076923,0.76,0.7785714285714286,0.73125,0.76,0.7583333333333333,0.7136363636363636,0.7466666666666666,0.84,0.75,0.7727272727272727,0.7894736842105263,0.76,0.7857142857142857,0.7142857142857143,0.7333333333333334,0.7684210526315789,1.0,0.7,0.7631578947368421,0.7050000000000001,0.76875,0.75,0.7476190476190476,0.7636363636363637,0.765
random--la92,0.7,0.7285714285714286,0.775,0.7428571428571429,0.75625,0.740909090909091,0.7523809523809524,0.7375,0.7904761904761904,0.77,0.7727272727272727,0.7681818181818182,0.7315789473684211,0.7615384615384615,0.81,0.7454545454545455,0.7818181818181819,0.85,0.775,0.8238095238095238,0.7625,0.745,0.7318181818181818,0.7461538461538462,0.7666666666666666,0.79,0.7583333333333333,0.76,0.7631578947368421,0.76,0.7421052631578947,0.740909090909091,0.7785714285714286,0.7230769230769231,0.7333333333333334,0.7857142857142857,0.80625,0.8200000000000001,0.775,0.740909090909091,0.7533333333333333,0.84,0.7785714285714286,0.6818181818181819,0.7578947368421053,0.8066666666666666,0.7571428571428571,0.7333333333333334,0.7111111111111111,0.7052631578947368,0.7,1.0,0.7631578947368421,0.74,0.775,0.7571428571428571,0.7571428571428571,0.7363636363636363,0.785
random--la910,0.736842105263158,0.8285714285714285,0.725,0.7714285714285715,0.75,0.7736842105263158,0.7736842105263158,0.9,0.8105263157894737,0.8200000000000001,0.7909090909090909,0.7947368421052632,0.7631578947368421,0.8076923076923077,0.84,0.7842105263157895,0.7947368421052632,0.7833333333333333,0.775,0.7421052631578947,0.81875,0.7947368421052632,0.8105263157894737,0.7846153846153846,0.7666666666666666,0.8200000000000001,0.775,0.736842105263158,0.8052631578947369,0.83,0.7631578947368421,0.7842105263157895,0.8142857142857143,0.7923076923076923,0.8,0.7285714285714286,0.78125,0.8066666666666666,0.825,0.7842105263157895,0.74,0.96,0.7214285714285714,0.7263157894736842,0.7315789473684211,0.76,0.8,0.8210526315789474,0.75,0.7947368421052632,0.7631578947368421,0.7631578947368421,1.0,0.8473684210526315,0.71875,0.7285714285714286,0.7684210526315789,0.7842105263157895,0.7894736842105263
random--la912,0.735,0.6928571428571428,0.8166666666666667,0.7214285714285714,0.75625,0.785,0.78,0.9,0.78,0.84,0.8,0.765,0.736842105263158,0.7384615384615385,0.8200000000000001,0.785,0.76,0.7916666666666666,0.7666666666666666,0.73,0.78125,0.75,0.8200000000000001,0.8307692307692307,0.8,0.76,0.8083333333333333,0.72,0.7894736842105263,0.79,0.7842105263157895,0.785,0.7857142857142857,0.7769230769230769,0.76,0.7285714285714286,0.7875,0.8066666666666666,0.8166666666666667,0.75,0.7666666666666666,0.84,0.7785714285714286,0.7150000000000001,0.7210526315789474,0.7733333333333333,0.7642857142857142,0.795,0.8333333333333334,0.7526315789473684,0.7050000000000001,0.74,0.8473684210526315,1.0,0.7125,0.7428571428571429,0.74,0.745,0.765
random--la916,0.80625,0.7928571428571428,0.7666666666666666,0.7428571428571429,0.7875,0.775,0.7375,0.7625,0.725,0.86,0.8545454545454545,0.74375,0.75,0.7692307692307692,0.77,0.70625,0.74375,0.875,0.7166666666666667,0.7875,0.775,0.75,0.7625,0.7384615384615385,0.7583333333333333,0.75,0.7416666666666667,0.78125,0.73125,0.71,0.7875,0.8125,0.7142857142857143,0.8153846153846154,0.7466666666666666,0.7142857142857143,0.75,0.76,0.725,0.775,0.74,0.8200000000000001,0.75,0.86875,0.775,0.7533333333333333,0.7285714285714286,0.7375,0.69375,0.76875,0.76875,0.775,0.71875,0.7125,1.0,0.8,0.775,0.75625,0.7625
random--la917,0.8357142857142857,0.7571428571428571,0.775,0.7071428571428571,0.6785714285714286,0.7571428571428571,0.75,0.7625,0.7642857142857142,0.79,0.7272727272727273,0.7428571428571429,0.7214285714285714,0.7692307692307692,0.75,0.7571428571428571,0.7142857142857143,0.7416666666666667,0.8,0.7214285714285714,0.75,0.7071428571428571,0.7428571428571429,0.7307692307692308,0.7333333333333334,0.8,0.7916666666666666,0.8,0.7642857142857142,0.78,0.8,0.7714285714285715,0.7571428571428571,0.7538461538461538,0.7357142857142858,0.8214285714285714,0.7785714285714286,0.7214285714285714,0.8083333333333333,0.7571428571428571,0.7642857142857142,0.84,0.7428571428571429,0.7928571428571428,0.75,0.7142857142857143,0.7571428571428571,0.7857142857142857,0.7357142857142858,0.75,0.75,0.7571428571428571,0.7285714285714286,0.7428571428571429,0.8,1.0,0.7571428571428571,0.7357142857142858,0.7928571428571428
random--la918,0.7476190476190476,0.7214285714285714,0.75,0.7214285714285714,0.75625,0.8333333333333334,0.8095238095238095,0.8125,0.7571428571428571,0.78,0.7454545454545455,0.8095238095238095,0.7421052631578947,0.7846153846153846,0.89,0.7761904761904762,0.7666666666666666,0.7666666666666666,0.7,0.8047619047619048,0.81875,0.8,0.8095238095238095,0.7615384615384615,0.775,0.79,0.8083333333333333,0.785,0.7578947368421053,0.84,0.7526315789473684,0.7380952380952381,0.8428571428571429,0.7307692307692308,0.7666666666666666,0.7357142857142858,0.7625,0.8,0.8416666666666667,0.7476190476190476,0.74,0.88,0.7571428571428571,0.7238095238095238,0.7263157894736842,0.88,0.7714285714285715,0.7428571428571429,0.7388888888888889,0.7842105263157895,0.7476190476190476,0.7571428571428571,0.7684210526315789,0.74,0.775,0.7571428571428571,1.0,0.7761904761904762,0.795
random--la921,0.7523809523809524,0.7714285714285715,0.7416666666666667,0.7357142857142858,0.7375,0.7956521739130434,0.8095238095238095,0.8,0.7904761904761904,0.91,0.7727272727272727,0.8,0.7842105263157895,0.8615384615384616,0.83,0.7230769230769231,0.7652173913043478,0.775,0.775,0.780952380952381,0.80625,0.785,0.7653846153846153,0.8076923076923077,0.8,0.75,0.8083333333333333,0.81,0.7894736842105263,0.81,0.7315789473684211,0.7916666666666666,0.7857142857142857,0.7692307692307692,0.76,0.6714285714285715,0.8,0.84,0.8333333333333334,0.7727272727272727,0.7866666666666666,0.84,0.7428571428571429,0.7318181818181818,0.7894736842105263,0.78,0.7785714285714286,0.7571428571428571,0.7888888888888889,0.7842105263157895,0.7636363636363637,0.7363636363636363,0.7842105263157895,0.745,0.75625,0.7357142857142858,0.7761904761904762,1.0,0.785
random--la923,0.815,0.7714285714285715,0.7916666666666666,0.7428571428571429,0.74375,0.8,0.8049999999999999,0.775,0.8049999999999999,0.8200000000000001,0.7545454545454545,0.825,0.7736842105263158,0.823076923076923,0.87,0.785,0.8049999999999999,0.8583333333333334,0.7666666666666666,0.78,0.8125,0.8049999999999999,0.79,0.7538461538461538,0.775,0.85,0.7833333333333333,0.765,0.7947368421052632,0.8200000000000001,0.7631578947368421,0.795,0.8142857142857143,0.7769230769230769,0.7466666666666666,0.7642857142857142,0.85,0.78,0.8333333333333334,0.8049999999999999,0.7866666666666666,0.78,0.7714285714285715,0.72,0.7947368421052632,0.8333333333333334,0.7642857142857142,0.745,0.7611111111111111,0.7789473684210526,0.765,0.785,0.7894736842105263,0.765,0.7625,0.7928571428571428,0.795,0.785,1.0
