road,random--la102,random--la103,random--la108,random--la1017,random--la1018,random--la1020,random--la23,random--la24,random--la210,random--la211,random--la213,random--la214,random--la222,random--la35,random--la36,random--la310,random--la311,random--la318,random--la321,random--la323,random--la44,random--la56,random--la57,random--la58,random--la59,random--la517,random--la518,random--la520,random--la68,random--la614,random--la615,random--la616,random--la621,random--la622,random--la623,random--la625,random--la626,random--la72,random--la74,random--la75,random--la711,random--la716,random--la718,random--la84,random--la85,random--la813,random--la818,random--la819,random--la820,random--la821,random--la822,random--la92,random--la910,random--la912,random--la916,random--la917,random--la918,random--la921,random--la923
random--la213,0.4351759850192992,0.4485556763472589,0.3732734418865805,0.5169591325751146,0.5454301195647306,0.5998281604086589,0.4615571776155718,0.33619234436299417,0.5031033520851736,0.5798285577762765,1.0,0.5733627264750407,0.41528654906173745,0.4994410468863024,0.6493823694553622,0.5404834118075971,0.5677231811868886,0.582493816734029,0.3554633930546339,0.491493401164934,0.4877565814847087,0.603459683271439,0.42550229513131155,0.6251621695999162,0.4808675442667679,0.47250519957078696,0.5945284439809986,0.44627664716972015,0.5454617581720089,0.563816749903957,0.5236823002782596,0.40099869089178064,0.4929831421619745,0.7394358100538896,0.661520560215952,0.4960102970012422,0.5221856534584637,0.4195912408759125,0.4486618004866181,0.4712863150771015,0.7336165602189779,0.6421102271795294,0.4939749285940971,0.511117559311807,0.5071852189781022,0.4347033483024443,0.5708288123890315,0.4635729465028181,0.6290332614465826,0.5343321612960654,0.39023890042188447,0.4760953019692393,0.6617021986825709,0.4417878632462977,0.4754809049481792,0.6129608767430512,0.43223467212821953,0.49754389425922263,0.577274462096274
random--la214,0.612569767683125,0.4663834940086381,0.6015432882837111,0.5821336134066541,0.5435951568590902,0.7099909138492424,0.627727072575157,0.5592174678022963,0.6698015969844088,0.5686758053502152,0.5733627264750407,1.0,0.6274060170186013,0.655378628298047,0.6321562849303932,0.5195293800546651,0.7040081792634505,0.5517265849318209,0.4665475761578799,0.6685906288779473,0.5496255432014827,0.6385586378981358,0.6163879393700037,0.6535222424338727,0.5049823993402616,0.570040780902742,0.5000170367574595,0.6176664596218953,0.5509571124986665,0.5234791072794271,0.6288526241269332,0.5712678048360231,0.6759464574028642,0.43695994092828816,0.5009584398570774,0.5738266567823613,0.635791147700824,0.6020396301188904,0.5992679436371642,0.5657724373835373,0.611628963011889,0.38381844359016226,0.4562081442766067,0.5962277829428207,0.46814257407057935,0.45338762068390404,0.5198061337427254,0.6220862665752553,0.6369781659060887,0.5720229081418952,0.5920786724516138,0.6584020766718445,0.653214308728292,0.7215317016089067,0.642958537991636,0.510243887772915,0.5787699793768223,0.6379047806062336,0.6283316497008314
random--la222,0.7964488646593259,0.5950947252382763,0.736371812506613,0.5624700105562841,0.6708645918599843,0.5787972376433614,0.7430077945896378,0.591150750053754,0.6258695537896775,0.5322128416666408,0.41528654906173745,0.6274060170186012,1.0,0.6147393955165619,0.675076711459105,0.6672348039122535,0.6530610638503029,0.5260708561164983,0.6600089616939686,0.5375600919789365,0.694662406425893,0.5224386045351801,0.7046150682794707,0.5592076831325211,0.5995923808615128,0.677300494037351,0.635204471518089,0.7079880120608142,0.46937341409861,0.43389270976616234,0.7179746099538709,0.6601522785718557,0.6602080194755573,0.40602160382033403,0.5583636152114257,0.7126971137383269,0.6090413555380887,0.6642585969738652,0.6186167469050894,0.722137833972508,0.5257726530261349,0.2909969398636848,0.5395299324203098,0.6762942245707237,0.5060117410100218,0.6454118691302826,0.5994379437897319,0.56411166054359,0.5921790984119044,0.6242860318046097,0.718949150082657,0.797645650377065,0.580288397020834,0.5932528964359127,0.7323453304657755,0.5482731700063199,0.6407525171041915,0.6515679021524963,0.6204183186341936
random--la35,0.5461888590160843,0.6740463868123443,0.525970200970201,0.5282120783574272,0.5206709777261924,0.6920943241697959,0.643120393120393,0.4929683430754095,0.6530670798186722,0.6043636751876029,0.4994410468863024,0.655378628298047,0.614739395516562,1.0,0.666909216909217,0.637882835013547,0.6867001121292968,0.5538865311592585,0.5026617526617527,0.6909807534807535,0.5889198885774228,0.7495653548285127,0.6865596266369463,0.708881233118217,0.5551215955840234,0.6226005951505045,0.5069980694980695,0.6016884434102978,0.6022186783056348,0.49206258890469423,0.6417550146831915,0.5904879063846454,0.6169830544830546,0.49542818262527466,0.6003036618708261,0.5426027293115899,0.5917792792792793,0.6113693693693694,0.6250563063063064,0.5533977686295568,0.558079954954955,0.4040388703310053,0.5366118292205249,0.5922337377561258,0.6273930180180181,0.6392198812038492,0.5337837837837838,0.5781303455354088,0.579103961916462,0.5899664908811251,0.6173444086288125,0.6242623683435409,0.6145627334651724,0.49807414064001265,0.6702130307102683,0.39402560455192026,0.5661438355157768,0.5391891891891893,0.5947712418300655
random--la36,0.602919855014096,0.6041734860883798,0.5192307692307692,0.6601744186046512,0.601769702689948,0.6637122311650614,0.6399766899766899,0.5274172294514907,0.7791768740813326,0.7845025177982289,0.6493823694553622,0.6321562849303932,0.6750767114591049,0.6669092169092169,1.0,0.6929759666475925,0.6421756355232751,0.5208200890019071,0.5678321678321678,0.48371212121212115,0.6716844799036581,0.7035087719298245,0.6281225218080888,0.7134201077199283,0.6773306654809544,0.6672239285215692,0.6826923076923077,0.6035022924095772,0.69921165790731,0.5896761133603239,0.6743731406714832,0.5434991638795985,0.6883699633699634,0.52471107244936,0.7607539226942213,0.6606702369360598,0.6822687728937729,0.6876923076923076,0.5495993589743591,0.606062149770759,0.7334735576923077,0.3883318928262749,0.6292307692307693,0.7068025258323767,0.6431776556776557,0.6553568675813164,0.7194516632016631,0.47873661148977587,0.6668378496503496,0.7808161350844278,0.5482092448835568,0.7138713034428932,0.8009146341463415,0.5014670398610175,0.6640033999150021,0.5960964000437683,0.5813621533442088,0.6543659043659042,0.6810960281548517
random--la310,0.6993506963183869,0.7338465944634123,0.5525136924711846,0.59763626646566,0.6560480952908732,0.5612036390613977,0.5624545132515377,0.4958914271800695,0.5894291883549823,0.5824647426132805,0.5404834118075971,0.5195293800546651,0.6672348039122535,0.637882835013547,0.6929759666475925,1.0,0.6226368624374581,0.5947295386480007,0.56469423244131,0.5668735709915307,0.633535128345371,0.5944372976365817,0.681124489192239,0.6043038365923413,0.7247977492889743,0.676648196400709,0.6822297285899837,0.6958625106445869,0.4978589250235973,0.6452262430784721,0.6192923949483622,0.5939550316499561,0.5824097970750468,0.5428848078643178,0.6414068516785538,0.5955569904237494,0.6234399511664389,0.49833475026567486,0.49879782146652507,0.6370917229099662,0.6797497675345379,0.5550290152718241,0.554414822344407,0.7119548175902959,0.5902875297302769,0.5990344131408407,0.7547471422006491,0.4879496294004494,0.6434945898946962,0.6356715416915062,0.5509918932620967,0.5993875401806947,0.625268104766595,0.5342057156419464,0.6721205840736022,0.712759798223191,0.4691808547707915,0.6364419680041358,0.7582289734880846
random--la311,0.6309078414189306,0.6362318509725138,0.6018501705733466,0.5003358202748113,0.7284321598778272,0.7552985519622495,0.5961438418519963,0.5399209026048225,0.6250273365955004,0.5719812566807791,0.5677231811868884,0.7040081792634505,0.6530610638503029,0.6867001121292967,0.642175635523275,0.6226368624374581,1.0,0.6020924224689344,0.5068637013915984,0.634017210733949,0.5638667484161046,0.6696377029842131,0.745309942037963,0.7045587053061183,0.5890661308061889,0.7123217248389584,0.581583384426732,0.6793640868222341,0.5042574129857205,0.5526993449288458,0.6907430899706763,0.6646879081918269,0.694861707200763,0.46997903767440685,0.5535697762973403,0.6620971490314673,0.6898119762926631,0.5739957081545064,0.5472594778254649,0.6525322362125648,0.607455963876967,0.43673345549822384,0.6214716675996765,0.7495388688777966,0.6339157980788883,0.5784071719977868,0.6308420813517379,0.7476775139892432,0.7363868025751072,0.5942886615024949,0.6875918743683638,0.6308303212997146,0.5997974022122196,0.6185050161280768,0.7069491538820256,0.4911751597995102,0.5992177125560403,0.6052836097900475,0.7223589722011837
random--la318,0.4294924494829302,0.6505187269210481,0.6560076287349015,0.547310445896598,0.495221315215738,0.5165289256198347,0.5194214876033059,0.6272851151184808,0.4086039901037004,0.4988013730574782,0.5824938167340291,0.5517265849318208,0.5260708561164982,0.5538865311592585,0.5208200890019072,0.5947295386480007,0.6020924224689344,1.0,0.4867768595041322,0.5405188246097337,0.4480175801782278,0.585894833502489,0.611272045667547,0.5946740952861402,0.5402693514227934,0.7927022243554169,0.5781106519742882,0.5172349625088939,0.47074072172886394,0.4665767725097868,0.49931509976713406,0.6721220355731226,0.44975731339367697,0.6147161510834591,0.5891119471512959,0.4683515244504888,0.6017008559622197,0.43604958677685945,0.49051308539944904,0.4391248426468174,0.595467458677686,0.5619138267248585,0.42772008623787283,0.623837661659914,0.40706783746556474,0.40343910962420715,0.5172129774402502,0.5140966628308401,0.6155087809917356,0.5370703991130821,0.5359627340965957,0.4554853391970334,0.4790994759121143,0.5494156807034645,0.6054974658691383,0.6173982812738794,0.3067827915818424,0.583281215099397,0.5613892940096148
random--la321,0.556845946374742,0.5806576402321084,0.6125582750582751,0.5476215644820297,0.6279884736939951,0.4250714694110922,0.5772727272727273,0.6380961650768932,0.4822910635012545,0.5022658868595664,0.3554633930546339,0.46654757615788,0.6600089616939686,0.5026617526617527,0.5678321678321678,0.56469423244131,0.5068637013915984,0.4867768595041322,1.0,0.4883838383838385,0.5924687184961157,0.3773258904837853,0.5586574507966261,0.455279908601273,0.5837887545980032,0.571249243799153,0.6441378066378066,0.5368753762793499,0.5047619047619047,0.4831180223285487,0.6708772810982756,0.5695240447957839,0.6448593073593073,0.34358079992167223,0.5493705713854966,0.5363252780974298,0.5863636363636364,0.6392121212121212,0.5291666666666667,0.5978928356411799,0.453314393939394,0.25265577119509686,0.4079841897233202,0.5316703197300211,0.4153679653679653,0.6368190927309163,0.519855651105651,0.3342922899884926,0.5237215909090909,0.64089985218034,0.6342299138170697,0.7043404735062007,0.38937546193643746,0.538745675069389,0.6766281600535744,0.4892215181688865,0.4876835236541598,0.5902129402129402,0.42967914438502675
random--la323,0.5040721349621874,0.5460455620030087,0.5534770784770786,0.4445986023020906,0.5077384272169547,0.5933628740232513,0.5575757575757576,0.5951565981009237,0.4730586115936435,0.5021347789406481,0.4914934011649341,0.6685906288779473,0.5375600919789365,0.6909807534807535,0.48371212121212126,0.5668735709915306,0.634017210733949,0.5405188246097337,0.48838383838383836,1.0,0.49077121508628363,0.5731658692185009,0.5789206497969384,0.5770088678526739,0.49977374905120575,0.4907823699792847,0.4543650793650794,0.5306341561308449,0.5450781102955016,0.5594258373205742,0.6492828840895138,0.522988032498902,0.6031746031746033,0.4623986227378797,0.447723503693653,0.4838255977496483,0.5946744227994227,0.5292727272727272,0.6065025252525251,0.5199009967221888,0.43590593434343416,0.4019123822494608,0.3990162494510322,0.47750539261733294,0.4391910173160173,0.5640384303961459,0.4957258394758395,0.5953842219665004,0.6315498737373737,0.40738174427198826,0.5738694282272265,0.5449926263765047,0.4959657551120966,0.6557727526203061,0.5239968748256041,0.4335307197149302,0.43375846556923237,0.5679804804804804,0.4813948306595366
random--la44,0.6205750965666333,0.5538403353180386,0.5479564955592354,0.6520914872798433,0.6013530548785613,0.5847512528825529,0.6486538575579672,0.5781836010342067,0.5920310493973351,0.568919438272232,0.4877565814847086,0.5496255432014829,0.694662406425893,0.588919888577423,0.6716844799036579,0.633535128345371,0.5638667484161047,0.44801758017822757,0.5924687184961158,0.49077121508628374,1.0,0.5034818782115105,0.5495617043597554,0.5328342005501938,0.5613195630615855,0.5324920709899454,0.6365921939552077,0.6472388901128807,0.5623883263847528,0.6213204243485426,0.6085700230292677,0.5843282034374202,0.5699880408784519,0.47173491743832763,0.5894305381117894,0.6115914026439428,0.6141756360078278,0.6705968688845401,0.6239726027397259,0.6352107930171977,0.5684809197651663,0.31673409705578404,0.5095277801412404,0.5939525614438721,0.5610220971950425,0.5989513273121585,0.5953714232823822,0.5107090217741336,0.5646292919409359,0.5623060951744547,0.52641990879549,0.7455527438075971,0.6411448140900196,0.519521591486666,0.6370660388578347,0.6630682593191605,0.5325162892706301,0.6821375680964721,0.5983941521814204
random--la56,0.4766005327454764,0.6142528306582058,0.47749662618083677,0.5011177410580715,0.4851469163706813,0.7216391822896291,0.5921318447634236,0.42346162515496455,0.6036987372890825,0.6535021715311605,0.603459683271439,0.6385586378981358,0.5224386045351803,0.7495653548285127,0.7035087719298245,0.5944372976365818,0.6696377029842131,0.5858948335024889,0.3773258904837852,0.5731658692185007,0.5034818782115105,1.0,0.6163411105082294,0.7793473810198747,0.5216847513774804,0.5896854204476709,0.514045530492899,0.5442227256883931,0.6338037121789983,0.512953216374269,0.5536170075280282,0.5306659992372236,0.5680868838763575,0.5536637096240872,0.6285676878764075,0.4644126138130136,0.6178989139515456,0.5791695906432748,0.5631213450292398,0.44820107664304254,0.620888157894737,0.48950325251330573,0.6070137299771168,0.5736826998610188,0.5965564954051796,0.502027446706278,0.6223328591749645,0.6157006440151012,0.6363927099946838,0.6126756168877479,0.49442030151832184,0.5345907751340019,0.682022001141064,0.4673684944272013,0.5911763755613713,0.46147463252726406,0.5284765747975158,0.4946578157104472,0.6367389060887513
random--la57,0.6781555297673665,0.7158825034729839,0.5779738302934179,0.47203907935746814,0.6160584403263549,0.6350716609785858,0.5710676351140267,0.5301938232632066,0.5891924945827041,0.5116095738986759,0.42550229513131166,0.6163879393700036,0.7046150682794707,0.6865596266369463,0.6281225218080888,0.681124489192239,0.7453099420379629,0.6112720456675471,0.5586574507966261,0.5789206497969385,0.5495617043597556,0.6163411105082294,1.0,0.6511294860167688,0.5881353912162565,0.74847980242109,0.6136066110292915,0.6429814979176623,0.433285842351284,0.46275908844275637,0.6931636953921513,0.6865475123263112,0.6202135493372607,0.4712175024565728,0.5865699423842985,0.6371244580741514,0.6475898993618066,0.5829278350515464,0.4783934707903781,0.6669283812384789,0.5450386597938144,0.39718232364183936,0.5785522187359928,0.740519991241256,0.5571919489445263,0.5849740718550502,0.5522777932571747,0.6546228631084432,0.653789831302718,0.6519047020367111,0.6928378889624516,0.678175740071363,0.5316035956751319,0.5532546340012159,0.746173178789087,0.5029036089806572,0.5913024923899699,0.6486765115631095,0.6632849875345327
random--la58,0.5214276650342617,0.5896424615149547,0.45635616627537634,0.4710802784852408,0.5054493286779527,0.6487739082502133,0.5858195963222894,0.48423221679308315,0.6805895436197097,0.6456670894950779,0.6251621695999161,0.6535222424338728,0.5592076831325212,0.708881233118217,0.7134201077199283,0.6043038365923412,0.7045587053061184,0.5946740952861403,0.455279908601273,0.5770088678526739,0.5328342005501938,0.7793473810198746,0.6511294860167687,1.0,0.4999844335363892,0.631517039363716,0.6458279900829271,0.5676293293067165,0.5758332682850675,0.49227629216668256,0.5978753583225052,0.6023802786667707,0.6135066683765068,0.6232760895983851,0.7171265158349486,0.5833238642819808,0.6643476959904249,0.5777450628366247,0.5547351885098744,0.5671585004815295,0.7315529622980251,0.44458172795675066,0.5733104363437671,0.6358320261693877,0.6121281097717363,0.5000953432898112,0.6092787131835604,0.5382431311501489,0.7082789293291987,0.6741075338266846,0.5554524978176008,0.6117346308841656,0.6316982856767526,0.4548114675995486,0.6335997401231934,0.4934558483646643,0.6080113401729728,0.5538187199767092,0.7012326773917228
random--la59,0.6262660270960062,0.7487803878161767,0.6297558174003259,0.6236879396872339,0.6955314609265104,0.5086077262977688,0.535873182693992,0.6182701868607478,0.5528929347225802,0.5256679584371753,0.4808675442667679,0.5049823993402617,0.5995923808615129,0.5551215955840232,0.6773306654809544,0.7247977492889743,0.5890661308061889,0.5402693514227933,0.5837887545980032,0.49977374905120564,0.5613195630615855,0.5216847513774803,0.5881353912162565,0.4999844335363891,1.0,0.6671107707478783,0.6095398660427562,0.6722709234518751,0.5112226091743559,0.6439468613730859,0.644686977719584,0.5971572107732261,0.6678135608771447,0.3659298825565507,0.525398057880156,0.5990260400152843,0.6763822942471787,0.5269576107899807,0.5313583815028902,0.5588354451377457,0.5837533116570327,0.5178443852698578,0.5400318337940857,0.6460604934420826,0.5059308766859345,0.573667566346566,0.7861466958287768,0.42184032096778135,0.5720093821159573,0.6094491634945252,0.4944085750649627,0.5692349132079078,0.5696828445885616,0.5601206837780404,0.6700638180095595,0.5830941985490206,0.44246527548586034,0.5847172316825495,0.6388888888888888
