road,random--la18,random--la117,random--la1018,random--la23,random--la219,random--la222,random--la310,random--la322,random--la44,random--la49,random--la414,random--la56,random--la59,random--la510,random--la511,random--la61,random--la66,random--la616,random--la617,random--la619,random--la626,random--la79,random--la711,random--la714,random--la719,random--la811,random--la821,random--la96,random--la921,random--la922
random--la18,1.0,0.7736842105263158,0.75625,0.7333333333333334,0.74,0.8,0.7739130434782608,0.7304347826086957,0.73125,0.7444444444444445,0.7263157894736842,0.74,0.7666666666666666,0.7476190476190476,0.7608695652173914,0.7714285714285715,0.7304347826086957,0.7521739130434782,0.7272727272727273,0.7888888888888889,0.78125,0.75,0.7666666666666666,0.76,0.8,0.76,0.8052631578947369,0.75,0.7391304347826086,0.8
random--la117,0.7736842105263158,1.0,0.7875,0.736842105263158,0.7315789473684211,0.7894736842105263,0.7315789473684211,0.736842105263158,0.76875,0.7833333333333333,0.7473684210526316,0.7473684210526316,0.8166666666666667,0.7736842105263158,0.7842105263157895,0.7789473684210526,0.7421052631578947,0.7894736842105263,0.7157894736842105,0.7888888888888889,0.80625,0.7785714285714286,0.7466666666666666,0.8066666666666666,0.7933333333333333,0.7333333333333334,0.7684210526315789,0.75625,0.7736842105263158,0.8105263157894737
random--la1018,0.75625,0.7875,1.0,0.7375,0.70625,0.80625,0.7625,0.78125,0.725,0.8,0.76875,0.73125,0.825,0.75,0.8375,0.81875,0.75625,0.76875,0.76875,0.73125,0.7375,0.7571428571428571,0.7333333333333334,0.7533333333333333,0.7333333333333334,0.7533333333333333,0.79375,0.7625,0.7375,0.825
random--la23,0.7333333333333334,0.736842105263158,0.7375,1.0,0.8,0.7842105263157895,0.7380952380952381,0.7523809523809524,0.825,0.7555555555555555,0.8,0.8049999999999999,0.7833333333333333,0.7333333333333334,0.8142857142857143,0.7285714285714286,0.8,0.7666666666666666,0.7142857142857143,0.7555555555555555,0.76875,0.7785714285714286,0.84,0.78,0.8066666666666666,0.8133333333333334,0.8210526315789474,0.78125,0.8095238095238095,0.7526315789473684
random--la219,0.74,0.7315789473684211,0.70625,0.8,1.0,0.7421052631578947,0.765,0.775,0.8375,0.75,0.8105263157894737,0.77,0.75,0.79,0.8049999999999999,0.8049999999999999,0.8049999999999999,0.765,0.745,0.7666666666666666,0.78125,0.7714285714285715,0.76,0.8,0.7733333333333333,0.8333333333333334,0.736842105263158,0.76875,0.8,0.7578947368421053
random--la222,0.8,0.7894736842105263,0.80625,0.7842105263157895,0.7421052631578947,1.0,0.736842105263158,0.7421052631578947,0.7625,0.7388888888888889,0.7157894736842105,0.7315789473684211,0.7666666666666666,0.7578947368421053,0.7631578947368421,0.7421052631578947,0.736842105263158,0.7631578947368421,0.7526315789473684,0.7888888888888889,0.75625,0.75,0.7333333333333334,0.7333333333333334,0.72,0.74,0.7894736842105263,0.7625,0.7842105263157895,0.7473684210526316
random--la310,0.7739130434782608,0.7315789473684211,0.7625,0.7380952380952381,0.765,0.736842105263158,1.0,0.7,0.78125,0.7666666666666666,0.8473684210526315,0.77,0.775,0.7428571428571429,0.775,0.7333333333333334,0.75,0.7375,0.7363636363636363,0.8444444444444444,0.78125,0.8071428571428572,0.7733333333333333,0.8,0.8133333333333334,0.7666666666666666,0.7631578947368421,0.81875,0.7230769230769231,0.7578947368421053
random--la322,0.7304347826086957,0.736842105263158,0.78125,0.7523809523809524,0.775,0.7421052631578947,0.7,1.0,0.78125,0.7055555555555555,0.7315789473684211,0.755,0.8166666666666667,0.7523809523809524,0.7695652173913043,0.7857142857142857,0.7347826086956522,0.7434782608695651,0.7818181818181819,0.7333333333333334,0.71875,0.75,0.7933333333333333,0.8066666666666666,0.76,0.78,0.7526315789473684,0.7625,0.8043478260869565,0.7736842105263158
random--la44,0.73125,0.76875,0.725,0.825,0.8375,0.7625,0.78125,0.78125,1.0,0.75625,0.80625,0.8125,0.825,0.74375,0.8,0.8125,0.7875,0.825,0.75,0.8,0.7375,0.7928571428571428,0.78,0.7866666666666666,0.78,0.78,0.775,0.775,0.80625,0.75
random--la49,0.7444444444444445,0.7833333333333333,0.8,0.7555555555555555,0.75,0.7388888888888889,0.7666666666666666,0.7055555555555555,0.75625,1.0,0.8222222222222222,0.7611111111111111,0.7916666666666666,0.7944444444444445,0.8222222222222222,0.7833333333333333,0.7555555555555555,0.7722222222222223,0.7444444444444445,0.7888888888888889,0.76875,0.8142857142857143,0.7066666666666667,0.7466666666666666,0.78,0.7733333333333333,0.75,0.775,0.8055555555555556,0.7555555555555555
