road,random--la11,random--la17,random--la18,random--la111,random--la1018,random--la219,random--la222,random--la31,random--la310,random--la311,random--la322,random--la46,random--la412,random--la53,random--la510,random--la511,random--la520,random--la610,random--la616,random--la626,random--la714,random--la84,random--la85,random--la811,random--la814,random--la816,random--la819,random--la821,random--la822,random--la912
random--la11,1.0,0.7333333333333334,0.7789473684210526,0.7588235294117647,0.70625,0.7210526315789474,0.7,0.7263157894736842,0.7263157894736842,0.7105263157894737,0.7578947368421053,0.7764705882352941,0.6894736842105262,0.7578947368421053,0.736842105263158,0.6894736842105262,0.7578947368421053,0.7473684210526316,0.7473684210526316,0.73125,0.7666666666666666,0.7263157894736842,0.7421052631578947,0.74,0.7,0.6894736842105262,0.7315789473684211,0.7315789473684211,0.7210526315789474,0.7210526315789474
random--la17,0.7333333333333334,1.0,0.7266666666666667,0.7733333333333333,0.6866666666666666,0.8666666666666667,0.76,0.7733333333333333,0.8,0.8266666666666667,0.7266666666666667,0.74,0.7733333333333333,0.8333333333333334,0.76,0.7866666666666666,0.76,0.8066666666666666,0.76,0.7666666666666666,0.7466666666666666,0.7866666666666666,0.76,0.7733333333333333,0.7533333333333333,0.7533333333333333,0.7666666666666666,0.74,0.78,0.7133333333333334
random--la18,0.7789473684210526,0.7266666666666667,1.0,0.8058823529411765,0.75625,0.74,0.8,0.7333333333333334,0.7739130434782608,0.7695652173913043,0.7304347826086957,0.7705882352941177,0.7952380952380953,0.7727272727272727,0.7476190476190476,0.7608695652173914,0.76,0.7347826086956522,0.7521739130434782,0.78125,0.76,0.7681818181818182,0.6894736842105262,0.76,0.7833333333333333,0.7130434782608696,0.8142857142857143,0.8052631578947369,0.6727272727272727,0.8200000000000001
random--la111,0.7588235294117647,0.7733333333333333,0.8058823529411765,1.0,0.78125,0.7529411764705882,0.7470588235294118,0.7705882352941177,0.7588235294117647,0.7941176470588236,0.7470588235294118,0.7764705882352941,0.8,0.7647058823529411,0.7235294117647059,0.7588235294117647,0.7235294117647059,0.7470588235294118,0.7470588235294118,0.71875,0.8,0.711764705882353,0.7529411764705882,0.8066666666666666,0.8588235294117648,0.7529411764705882,0.8235294117647058,0.7529411764705882,0.7705882352941177,0.8176470588235294
random--la1018,0.70625,0.6866666666666666,0.75625,0.78125,1.0,0.70625,0.80625,0.725,0.7625,0.7625,0.78125,0.73125,0.85,0.78125,0.75,0.8375,0.7875,0.76875,0.76875,0.7375,0.7533333333333333,0.70625,0.7125,0.7533333333333333,0.75625,0.75625,0.73125,0.79375,0.7875,0.75625
random--la219,0.7210526315789474,0.8666666666666667,0.74,0.7529411764705882,0.70625,1.0,0.7421052631578947,0.795,0.765,0.775,0.775,0.7588235294117647,0.8,0.78,0.79,0.8049999999999999,0.74,0.785,0.765,0.78125,0.8,0.7150000000000001,0.7631578947368421,0.8333333333333334,0.7666666666666666,0.785,0.76,0.736842105263158,0.76,0.74
random--la222,0.7,0.76,0.8,0.7470588235294118,0.80625,0.7421052631578947,1.0,0.7526315789473684,0.736842105263158,0.7736842105263158,0.7421052631578947,0.7235294117647059,0.7315789473684211,0.7315789473684211,0.7578947368421053,0.7631578947368421,0.7210526315789474,0.7473684210526316,0.7631578947368421,0.75625,0.7333333333333334,0.7,0.6947368421052631,0.74,0.7666666666666666,0.7473684210526316,0.7473684210526316,0.7894736842105263,0.7473684210526316,0.736842105263158
random--la31,0.7263157894736842,0.7733333333333333,0.7333333333333334,0.7705882352941177,0.725,0.795,0.7526315789473684,1.0,0.7523809523809524,0.7285714285714286,0.7380952380952381,0.7411764705882353,0.7476190476190476,0.7523809523809524,0.7380952380952381,0.7571428571428571,0.74,0.7380952380952381,0.7761904761904762,0.7625,0.8,0.7095238095238094,0.7421052631578947,0.76,0.7555555555555555,0.8,0.719047619047619,0.7526315789473684,0.7476190476190476,0.74
random--la310,0.7263157894736842,0.8,0.7739130434782608,0.7588235294117647,0.7625,0.765,0.736842105263158,0.7523809523809524,1.0,0.7608695652173914,0.7,0.7705882352941177,0.7428571428571429,0.75,0.7428571428571429,0.775,0.78,0.744,0.7375,0.78125,0.8,0.7090909090909091,0.7052631578947368,0.7666666666666666,0.7388888888888889,0.7304347826086957,0.7476190476190476,0.7631578947368421,0.7545454545454545,0.785
random--la311,0.7105263157894737,0.8266666666666667,0.7695652173913043,0.7941176470588236,0.7625,0.775,0.7736842105263158,0.7285714285714286,0.7608695652173914,1.0,0.7521739130434782,0.7411764705882353,0.7476190476190476,0.7863636363636364,0.7857142857142857,0.8217391304347826,0.725,0.7478260869565218,0.7652173913043478,0.7875,0.8066666666666666,0.7727272727272727,0.7473684210526316,0.7866666666666666,0.7833333333333333,0.7521739130434782,0.8047619047619048,0.8210526315789474,0.7227272727272727,0.76
