road,random--la11,random--la18,random--la111,random--la109,random--la1018,random--la219,random--la222,random--la311,random--la322,random--la46,random--la49,random--la412,random--la53,random--la510,random--la511,random--la520,random--la61,random--la610,random--la616,random--la617,random--la625,random--la626,random--la714,random--la84,random--la811,random--la813,random--la820,random--la822,random--la912,random--la921
random--la11,1.0,0.7712418300653594,0.8208333333333333,0.8347222222222221,0.7902777777777779,0.7871345029239766,0.794074074074074,0.7894736842105263,0.7906432748538011,0.7972222222222223,0.8104575163398693,0.7790123456790123,0.7684210526315789,0.8011695906432749,0.7485380116959064,0.815204678362573,0.7707602339181286,0.8198830409356725,0.7625730994152047,0.8409356725146199,0.8238095238095238,0.8074074074074074,0.8301587301587301,0.7660818713450293,0.8047619047619048,0.8088888888888889,0.8340740740740741,0.7953216374269007,0.8753086419753087,0.808187134502924
random--la18,0.7712418300653594,1.0,0.8277777777777777,0.7888888888888889,0.7944444444444445,0.8013071895424837,0.8414814814814815,0.7686274509803922,0.8614379084967321,0.7555555555555555,0.8143790849673203,0.8196078431372549,0.8352941176470589,0.8143790849673203,0.7686274509803921,0.7777777777777778,0.803921568627451,0.796078431372549,0.8,0.8209150326797385,0.7603174603174603,0.8296296296296296,0.846031746031746,0.8326797385620915,0.7777777777777778,0.8133333333333334,0.7822222222222223,0.8601307189542484,0.7843137254901961,0.8169934640522876
random--la111,0.8208333333333333,0.8277777777777777,1.0,0.8388888888888889,0.8222222222222222,0.8097222222222222,0.8,0.8263888888888888,0.8027777777777778,0.8458333333333333,0.8055555555555556,0.8111111111111111,0.8125,0.8652777777777778,0.8027777777777778,0.8166666666666667,0.7986111111111112,0.8402777777777778,0.8069444444444445,0.7958333333333334,0.7841269841269841,0.7925925925925926,0.8285714285714286,0.8125,0.8222222222222222,0.7955555555555556,0.8177777777777777,0.7791666666666667,0.8194444444444444,0.8291666666666666
random--la109,0.8347222222222221,0.7888888888888889,0.8388888888888889,1.0,0.8444444444444444,0.7930555555555556,0.8059259259259259,0.8055555555555556,0.7805555555555556,0.7680555555555556,0.8333333333333333,0.7833333333333333,0.7888888888888889,0.8055555555555556,0.7805555555555554,0.8333333333333333,0.8166666666666667,0.8444444444444444,0.8,0.8541666666666666,0.7984126984126985,0.7911111111111111,0.8269841269841269,0.8027777777777778,0.807936507936508,0.8414814814814815,0.8385185185185186,0.7791666666666667,0.8263888888888888,0.8097222222222222
random--la1018,0.7902777777777779,0.7944444444444445,0.8222222222222222,0.8444444444444444,1.0,0.7972222222222222,0.8103703703703704,0.8486111111111111,0.8222222222222222,0.8097222222222222,0.7944444444444445,0.8097222222222222,0.798611111111111,0.8055555555555556,0.7944444444444444,0.8097222222222222,0.8277777777777778,0.8319444444444444,0.8180555555555555,0.7972222222222222,0.9,0.7762962962962963,0.8253968253968254,0.8138888888888889,0.8015873015873016,0.8177777777777777,0.8044444444444445,0.7847222222222222,0.7888888888888889,0.8361111111111111
random--la219,0.7871345029239766,0.8013071895424837,0.8097222222222222,0.7930555555555556,0.7972222222222222,1.0,0.8192592592592592,0.8210526315789474,0.816374269005848,0.8097222222222222,0.8261437908496732,0.8234567901234567,0.8128654970760234,0.8,0.7976608187134503,0.7871345029239766,0.7918128654970761,0.8070175438596491,0.8444444444444444,0.8011695906432748,0.7619047619047619,0.8266666666666667,0.819047619047619,0.8081871345029239,0.8476190476190477,0.8592592592592593,0.7762962962962963,0.7742690058479532,0.7962962962962963,0.8491228070175438
random--la222,0.794074074074074,0.8414814814814815,0.8,0.8059259259259259,0.8103703703703704,0.8192592592592592,1.0,0.7822222222222223,0.8177777777777777,0.7911111111111111,0.8044444444444445,0.7925925925925925,0.8355555555555556,0.8088888888888889,0.7777777777777778,0.8059259259259259,0.7792592592592593,0.7911111111111111,0.842962962962963,0.8118518518518518,0.7936507936507937,0.7762962962962963,0.8396825396825397,0.8103703703703704,0.8111111111111111,0.797037037037037,0.797037037037037,0.8014814814814815,0.7762962962962963,0.8251851851851852
random--la311,0.7894736842105263,0.7686274509803922,0.8263888888888888,0.8055555555555556,0.8486111111111111,0.8210526315789474,0.7822222222222223,1.0,0.7957671957671957,0.7944444444444445,0.8718954248366013,0.8209876543209876,0.791812865497076,0.7947089947089947,0.7883597883597884,0.8011695906432748,0.8070175438596491,0.8275132275132275,0.8137566137566138,0.8033333333333333,0.8428571428571429,0.8162962962962963,0.8206349206349206,0.847953216374269,0.8507936507936509,0.8088888888888889,0.8044444444444445,0.782010582010582,0.8037037037037037,0.8179894179894179
random--la322,0.7906432748538011,0.8614379084967321,0.8027777777777778,0.7805555555555556,0.8222222222222222,0.816374269005848,0.8177777777777777,0.7957671957671957,1.0,0.7847222222222222,0.7960784313725491,0.8135802469135802,0.8175438596491228,0.7798941798941799,0.7767195767195767,0.7988304093567251,0.7695906432748538,0.8191919191919191,0.8363636363636364,0.7733333333333333,0.8349206349206348,0.7748148148148148,0.8238095238095238,0.823391812865497,0.8682539682539683,0.8296296296296296,0.8133333333333334,0.7873015873015874,0.8012345679012346,0.8063492063492064
random--la46,0.7972222222222223,0.7555555555555555,0.8458333333333333,0.7680555555555556,0.8097222222222222,0.8097222222222222,0.7911111111111111,0.7944444444444445,0.7847222222222222,1.0,0.7847222222222222,0.8152777777777778,0.7638888888888888,0.8791666666666667,0.7847222222222223,0.7680555555555555,0.7777777777777778,0.8041666666666667,0.798611111111111,0.8055555555555556,0.7873015873015873,0.7777777777777778,0.8984126984126984,0.8,0.8142857142857143,0.7925925925925926,0.7925925925925926,0.7666666666666666,0.8041666666666667,0.8152777777777778
random--la49,0.8104575163398693,0.8143790849673203,0.8055555555555556,0.8333333333333333,0.7944444444444445,0.8261437908496732,0.8044444444444445,0.8718954248366013,0.7960784313725491,0.7847222222222222,1.0,0.8026143790849674,0.803921568627451,0.8261437908496732,0.7830065359477124,0.8026143790849674,0.7725490196078432,0.8274509803921568,0.8026143790849674,0.796078431372549,0.7968253968253969,0.7822222222222223,0.8555555555555556,0.7960784313725491,0.8603174603174604,0.8251851851851852,0.8044444444444445,0.8143790849673203,0.8104575163398693,0.8248366013071895
random--la412,0.7790123456790123,0.8196078431372549,0.8111111111111111,0.7833333333333333,0.8097222222222222,0.8234567901234567,0.7925925925925925,0.8209876543209876,0.8135802469135802,0.8152777777777778,0.8026143790849674,1.0,0.7839506172839507,0.8876543209876543,0.8185185185185184,0.7765432098765432,0.7925925925925926,0.8481481481481482,0.808641975308642,0.7901234567901234,0.788888888888889,0.7925925925925926,0.8238095238095238,0.8148148148148149,0.8095238095238095,0.8118518518518518,0.8059259259259259,0.8197530864197531,0.8061728395061728,0.8308641975308642
random--la53,0.768421052631579,0.8352941176470589,0.8125,0.7888888888888889,0.798611111111111,0.8128654970760234,0.8355555555555556,0.791812865497076,0.8175438596491228,0.7638888888888888,0.803921568627451,0.7839506172839507,1.0,0.8093567251461988,0.7649122807017543,0.847953216374269,0.7964912280701754,0.8538011695906432,0.8269005847953216,0.8128654970760234,0.8126984126984127,0.802962962962963,0.8317460317460317,0.8269005847953216,0.8047619047619048,0.8518518518518519,0.7540740740740741,0.8175438596491228,0.7975308641975309,0.8502923976608188
random--la510,0.8011695906432749,0.8143790849673203,0.8652777777777778,0.8055555555555556,0.8055555555555556,0.8,0.8088888888888889,0.7947089947089947,0.7798941798941799,0.8791666666666667,0.8261437908496732,0.8876543209876543,0.8093567251461988,1.0,0.8433862433862434,0.8070175438596491,0.7649122807017544,0.8084656084656084,0.8084656084656084,0.81,0.8174603174603174,0.797037037037037,0.8095238095238095,0.7929824561403509,0.8777777777777778,0.8266666666666667,0.8281481481481482,0.8306878306878307,0.7802469135802469,0.7968253968253968
random--la511,0.7485380116959064,0.7686274509803921,0.8027777777777778,0.7805555555555554,0.7944444444444444,0.7976608187134503,0.7777777777777778,0.7883597883597884,0.7767195767195767,0.7847222222222223,0.7830065359477124,0.8185185185185184,0.7649122807017543,0.8433862433862434,1.0,0.7637426900584795,0.776608187134503,0.7968253968253968,0.7989417989417988,0.7666666666666666,0.7571428571428571,0.8,0.8015873015873015,0.7614035087719299,0.8412698412698413,0.7822222222222223,0.7659259259259259,0.7608465608465609,0.7691358024691358,0.7904761904761904
random--la520,0.815204678362573,0.7777777777777778,0.8166666666666667,0.8333333333333333,0.8097222222222222,0.7871345029239766,0.8059259259259259,0.8011695906432748,0.7988304093567251,0.7680555555555555,0.8026143790849674,0.7765432098765432,0.847953216374269,0.8070175438596491,0.7637426900584795,1.0,0.8432748538011696,0.8865497076023392,0.8432748538011696,0.7964912280701755,0.7936507936507937,0.7881481481481482,0.8333333333333333,0.7894736842105263,0.7952380952380953,0.8296296296296296,0.802962962962963,0.8128654970760234,0.7962962962962963,0.8
