road,random--la11,random--la111,random--la103,random--la108,random--la28,random--la211,random--la35,random--la37,random--la310,random--la318,random--la322,random--la414,random--la53,random--la510,random--la518,random--la520,random--la61,random--la68,random--la616,random--la622,random--la716,random--la85,random--la87,random--la88,random--la811,random--la819,random--la820,random--la98,random--la917,random--la923
random--la11,1.0,0.8208333333333333,0.8055555555555556,0.8,0.8092592592592592,0.8027777777777778,0.8444444444444444,0.7986928104575164,0.8093567251461988,0.8629629629629629,0.7906432748538011,0.7619047619047619,0.7684210526315789,0.8011695906432749,0.7870370370370371,0.815204678362573,0.7707602339181286,0.8088888888888889,0.7625730994152047,0.8282828282828283,0.9377777777777778,0.828395061728395,0.8111111111111111,0.8034188034188035,0.8047619047619048,0.8104575163398693,0.8340740740740741,0.7666666666666667,0.8031746031746032,0.8263888888888888
random--la111,0.8208333333333333,1.0,0.7796296296296297,0.8363636363636364,0.8518518518518519,0.7972222222222223,0.7907407407407407,0.8055555555555556,0.8166666666666667,0.8222222222222223,0.8027777777777778,0.7523809523809524,0.8125,0.8652777777777778,0.8388888888888889,0.8166666666666667,0.7986111111111112,0.7807407407407407,0.8069444444444445,0.7696969696969697,0.8711111111111112,0.7986111111111112,0.8055555555555556,0.8136752136752137,0.8222222222222222,0.8222222222222222,0.8177777777777777,0.7833333333333333,0.7761904761904762,0.8194444444444444
random--la103,0.8055555555555556,0.7796296296296297,1.0,0.8,0.7851851851851851,0.8027777777777778,0.8277777777777778,0.8074074074074075,0.812962962962963,0.7962962962962963,0.8222222222222222,0.7777777777777778,0.7796296296296297,0.8555555555555555,0.825925925925926,0.7962962962962963,0.8055555555555556,0.7481481481481482,0.8074074074074075,0.7777777777777778,0.9022222222222223,0.7814814814814816,0.7574074074074074,0.7851851851851852,0.7944444444444445,0.774074074074074,0.8074074074074075,0.8203703703703704,0.7944444444444444,0.8351851851851853
random--la108,0.8,0.8363636363636364,0.8,1.0,0.8262626262626263,0.7666666666666666,0.806060606060606,0.8,0.7898989898989899,0.8262626262626263,0.8888888888888888,0.7474747474747474,0.8565656565656565,0.8545454545454545,0.8323232323232324,0.8080808080808081,0.7696969696969698,0.7535353535353535,0.8080808080808081,0.8565656565656565,0.8311111111111111,0.8040404040404041,0.7595959595959596,0.8868686868686869,0.7777777777777778,0.8383838383838383,0.8363636363636364,0.8262626262626263,0.8161616161616162,0.8181818181818182
random--la28,0.8092592592592592,0.8518518518518519,0.7851851851851852,0.8262626262626263,1.0,0.7694444444444445,0.8351851851851851,0.825925925925926,0.7722222222222223,0.8148148148148149,0.8277777777777778,0.7833333333333333,0.8481481481481482,0.8037037037037037,0.8148148148148149,0.837037037037037,0.812962962962963,0.7703703703703704,0.8314814814814815,0.8141414141414142,0.92,0.8111111111111111,0.7648148148148148,0.7851851851851852,0.8018518518518519,0.7796296296296296,0.8481481481481481,0.8166666666666667,0.8333333333333334,0.8296296296296296
random--la211,0.8027777777777778,0.7972222222222223,0.8027777777777778,0.7666666666666666,0.7694444444444445,1.0,0.8527777777777777,0.9305555555555556,0.8222222222222222,0.8305555555555556,0.8388888888888889,0.8361111111111111,0.825,0.8416666666666667,0.8194444444444444,0.8027777777777778,0.8138888888888889,0.7611111111111112,0.8388888888888889,0.8638888888888889,0.8444444444444444,0.8555555555555556,0.8055555555555556,0.7527777777777778,0.8333333333333334,0.8361111111111111,0.7861111111111111,0.775,0.8583333333333334,0.8388888888888889
random--la35,0.8444444444444444,0.7907407407407407,0.8277777777777778,0.806060606060606,0.8351851851851853,0.8527777777777777,1.0,0.8351851851851851,0.8518518518518519,0.8314814814814815,0.8851851851851852,0.8092592592592592,0.8351851851851853,0.8333333333333334,0.812962962962963,0.8018518518518519,0.812962962962963,0.8407407407407408,0.8296296296296296,0.8343434343434344,0.8711111111111112,0.8296296296296296,0.7944444444444444,0.7796296296296296,0.837037037037037,0.8407407407407408,0.8351851851851853,0.8296296296296296,0.8314814814814815,0.8
random--la37,0.7986928104575164,0.8055555555555556,0.8074074074074075,0.8,0.825925925925926,0.9305555555555556,0.8351851851851851,1.0,0.7699346405228759,0.8666666666666667,0.8261437908496733,0.7777777777777778,0.8143790849673203,0.7843137254901961,0.7907407407407407,0.8065359477124183,0.7986928104575164,0.8133333333333334,0.8169934640522876,0.8363636363636364,0.8400000000000001,0.7647058823529412,0.773611111111111,0.8153846153846154,0.7698412698412698,0.7947712418300653,0.8074074074074074,0.7481481481481481,0.7555555555555555,0.7958333333333334
random--la310,0.8093567251461988,0.8166666666666667,0.812962962962963,0.7898989898989899,0.7722222222222223,0.8222222222222222,0.8518518518518519,0.7699346405228759,1.0,0.8037037037037037,0.795959595959596,0.807936507936508,0.8046783625730993,0.8063492063492064,0.8666666666666667,0.7953216374269005,0.7707602339181286,0.7525925925925926,0.7893719806763285,0.8161616161616162,0.9111111111111111,0.8135802469135802,0.7833333333333333,0.7692307692307692,0.8365079365079365,0.865359477124183,0.8118518518518518,0.787037037037037,0.7952380952380953,0.8013888888888889
random--la318,0.8629629629629629,0.8222222222222223,0.7962962962962963,0.8262626262626263,0.8148148148148149,0.8305555555555556,0.8314814814814815,0.8666666666666667,0.8037037037037037,1.0,0.8333333333333334,0.7759259259259259,0.8185185185185185,0.8296296296296296,0.7814814814814814,0.8666666666666667,0.8462962962962963,0.8574074074074074,0.825925925925926,0.8121212121212121,0.7777777777777778,0.825925925925926,0.7796296296296296,0.8185185185185185,0.8351851851851851,0.825925925925926,0.8092592592592592,0.7833333333333333,0.8185185185185185,0.8722222222222222
