road,random--la11,random--la111,random--la103,random--la108,random--la28,random--la211,random--la35,random--la37,random--la310,random--la318,random--la322,random--la414,random--la53,random--la510,random--la518,random--la520,random--la61,random--la68,random--la616,random--la622,random--la716,random--la85,random--la87,random--la88,random--la811,random--la819,random--la820,random--la98,random--la917,random--la923
random--la11,1.0,1.0,0.7,0.5,0.6,0.6,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.7,0.75,0.5833333333333334,0.75,0.9,0.7,0.7272727272727273,0.9,0.38461538461538464,0.6666666666666666,0.45454545454545453,0.4444444444444444,0.7272727272727273,0.5,0.8,0.8181818181818182,0.7272727272727273,0.9,0.5454545454545454,0.6,0.5
random--la111,1.0,1.0,0.7,0.5,0.6,0.6,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.7,0.75,0.5833333333333334,0.75,0.9,0.7,0.7272727272727273,0.9,0.38461538461538464,0.6666666666666666,0.45454545454545453,0.4444444444444444,0.7272727272727273,0.5,0.8,0.8181818181818182,0.7272727272727273,0.9,0.5454545454545454,0.6,0.5
random--la103,0.7,0.7,1.0,0.4,0.36363636363636365,0.6666666666666666,0.7,0.5833333333333334,0.5833333333333334,0.6,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.8,0.45454545454545453,0.6363636363636364,0.8,0.3076923076923077,0.7272727272727273,0.5,0.5,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.6,0.6666666666666666,0.5454545454545454
random--la108,0.5,0.5,0.4,1.0,0.4444444444444444,0.18181818181818182,0.36363636363636365,0.4166666666666667,0.5454545454545454,0.5555555555555556,0.5,0.6,0.5,0.45454545454545453,0.5555555555555556,0.6,0.45454545454545453,0.36363636363636365,0.5454545454545454,0.4444444444444444,0.42857142857142855,0.6,0.5,0.36363636363636365,0.5454545454545454,0.6,0.45454545454545453,0.4,0.625,0.36363636363636365
random--la28,0.6,0.6,0.36363636363636365,0.4444444444444444,1.0,0.4,0.45454545454545453,0.5,0.6363636363636364,0.6666666666666666,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.5,0.4,0.375,0.5454545454545454,0.3333333333333333,0.6,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.5,0.2727272727272727,0.3333333333333333
random--la211,0.6,0.6,0.6666666666666666,0.18181818181818182,0.4,1.0,0.7777777777777778,0.5,0.5,0.5,0.5833333333333334,0.4166666666666667,0.5833333333333334,0.7,0.5,0.5454545454545454,0.7,0.23076923076923078,0.5,0.4,0.2222222222222222,0.5454545454545454,0.3333333333333333,0.45454545454545453,0.6363636363636364,0.4166666666666667,0.5454545454545454,0.5,0.4,0.6
random--la35,0.6363636363636364,0.6363636363636364,0.7,0.36363636363636365,0.45454545454545453,0.7777777777777778,1.0,0.5384615384615384,0.6666666666666666,0.5454545454545454,0.75,0.5833333333333334,0.75,0.7272727272727273,0.5454545454545454,0.7272727272727273,0.7272727272727273,0.38461538461538464,0.6666666666666666,0.45454545454545453,0.3,0.7272727272727273,0.5,0.5,0.8181818181818182,0.5833333333333334,0.5833333333333334,0.5454545454545454,0.45454545454545453,0.8
random--la37,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.5,0.5,0.5384615384615384,1.0,0.8333333333333334,0.46153846153846156,0.7692307692307693,0.75,0.7692307692307693,0.75,0.46153846153846156,0.6153846153846154,0.75,0.5384615384615384,0.6923076923076923,0.38461538461538464,0.36363636363636365,0.6153846153846154,0.5384615384615384,0.6666666666666666,0.6923076923076923,0.6153846153846154,0.75,0.46153846153846156,0.5,0.5384615384615384
random--la310,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5454545454545454,0.6363636363636364,0.5,0.6666666666666666,0.8333333333333334,1.0,0.5833333333333334,0.9166666666666666,0.75,0.9166666666666666,0.75,0.5833333333333334,0.75,0.75,0.5384615384615384,0.8333333333333334,0.5,0.36363636363636365,0.75,0.5384615384615384,0.6666666666666666,0.8333333333333334,0.75,0.75,0.46153846153846156,0.5,0.6666666666666666
random--la318,0.7,0.7,0.6,0.5555555555555556,0.6666666666666666,0.5,0.5454545454545454,0.46153846153846156,0.5833333333333334,1.0,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.6363636363636364,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.3076923076923077,0.7272727272727273,0.6666666666666666,0.3333333333333333,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.8,0.6363636363636364,0.7777777777777778,0.5,0.4166666666666667
random--la322,0.75,0.75,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.75,0.7692307692307693,0.9166666666666666,0.6666666666666666,1.0,0.6923076923076923,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6153846153846154,0.9166666666666666,0.5833333333333334,0.3333333333333333,0.8333333333333334,0.6153846153846154,0.75,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.5384615384615384,0.5833333333333334,0.75
random--la414,0.5833333333333334,0.5833333333333334,0.6363636363636364,0.6,0.5454545454545454,0.4166666666666667,0.5833333333333334,0.75,0.75,0.6363636363636364,0.6923076923076923,1.0,0.6923076923076923,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.75,0.4166666666666667,0.4,0.6666666666666666,0.5833333333333334,0.46153846153846156,0.75,0.6666666666666666,0.5384615384615384,0.6363636363636364,0.5454545454545454,0.46153846153846156
random--la53,0.75,0.75,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.75,0.7692307692307693,0.9166666666666666,0.6666666666666666,1.0,0.6923076923076923,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6153846153846154,0.9166666666666666,0.5833333333333334,0.3333333333333333,0.8333333333333334,0.6153846153846154,0.75,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.5384615384615384,0.5833333333333334,0.75
random--la510,0.9,0.9,0.8,0.45454545454545453,0.5454545454545454,0.7,0.7272727272727273,0.75,0.75,0.6363636363636364,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,0.6363636363636364,0.8181818181818182,1.0,0.46153846153846156,0.75,0.4166666666666667,0.4,0.8181818181818182,0.46153846153846156,0.7272727272727273,0.9090909090909091,0.6666666666666666,0.8181818181818182,0.5,0.7,0.5833333333333334
random--la518,0.7,0.7,0.45454545454545453,0.5555555555555556,0.6666666666666666,0.5,0.5454545454545454,0.46153846153846156,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5,0.6666666666666666,0.6363636363636364,1.0,0.8,0.6363636363636364,0.4166666666666667,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.8,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.6,0.5,0.5454545454545454
random--la520,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.6,0.5454545454545454,0.5454545454545454,0.7272727272727273,0.6153846153846154,0.75,0.6363636363636364,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8181818181818182,0.8,1.0,0.8181818181818182,0.5833333333333334,0.75,0.5454545454545454,0.4,1.0,0.5833333333333334,0.5833333333333334,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.7,0.7272727272727273
random--la61,0.9,0.9,0.8,0.45454545454545453,0.5454545454545454,0.7,0.7272727272727273,0.75,0.75,0.6363636363636364,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,0.6363636363636364,0.8181818181818182,1.0,0.46153846153846156,0.75,0.4166666666666667,0.4,0.8181818181818182,0.46153846153846156,0.7272727272727273,0.9090909090909091,0.6666666666666666,0.8181818181818182,0.5,0.7,0.5833333333333334
