road,one-plus-o224,one-plus-o228,random--la112,random--la114,random--la125,random--la102,random--la1010,random--la1021,random--la24,random--la26,random--la218,random--la235,random--la240,random--la318,random--la43,random--la431,random--la438,random--la514,random--la532,random--la63,random--la66,random--la621,random--la630,random--la631,random--la633,random--la638,random--la641,random--la712,random--la727,random--la910
random--la218,0.8148148148148148,0.8333333333333333,0.8026143790849674,0.8492063492063493,0.7962962962962963,0.8187134502923976,0.8304093567251463,0.8148148148148148,0.8427350427350427,0.8643274853801169,1.0,0.8111111111111111,0.8427350427350427,0.8245614035087719,0.7976608187134503,0.8222222222222222,0.8148148148148148,0.8163742690058479,0.7751633986928104,0.8358974358974359,0.8304093567251462,0.8269005847953216,0.8091503267973856,0.8140350877192982,0.8280701754385964,0.8285714285714285,0.8049382716049382,0.8074074074074074,0.8280701754385964,0.8063492063492064
random--la235,0.8634920634920635,0.8634920634920635,0.7777777777777778,0.8174603174603174,0.8206349206349206,0.853968253968254,0.8317460317460318,0.7746031746031746,0.8222222222222222,0.8031746031746032,0.8111111111111111,1.0,0.8188034188034188,0.7841269841269841,0.7984126984126985,0.8206349206349206,0.8857142857142857,0.8365079365079365,0.765079365079365,0.8444444444444444,0.8222222222222222,0.8031746031746032,0.7619047619047619,0.8333333333333334,0.8015873015873016,0.8031746031746032,0.7936507936507937,0.8492063492063493,0.8111111111111111,0.8365079365079365
random--la240,0.8581196581196582,0.8581196581196582,0.8581196581196582,0.8085470085470086,0.8188034188034188,0.8529914529914531,0.8444444444444444,0.8034188034188035,0.7914529914529914,0.8239316239316239,0.8427350427350427,0.8188034188034188,1.0,0.8034188034188035,0.8068376068376069,0.8427350427350427,0.7914529914529915,0.8,0.7794871794871795,0.7965811965811966,0.8529914529914531,0.8341880341880342,0.8153846153846154,0.7982905982905983,0.8290598290598291,0.8170940170940171,0.8307692307692307,0.8478632478632478,0.8512820512820514,0.8205128205128205
random--la318,0.8148148148148148,0.7962962962962963,0.7790849673202614,0.8238095238095238,0.8271604938271605,0.7836257309941521,0.8140350877192983,0.8123456790123457,0.8068376068376069,0.7801169590643274,0.8245614035087719,0.7841269841269841,0.8034188034188035,1.0,0.8093567251461988,0.7801169590643274,0.8123456790123457,0.7730994152046784,0.7686274509803922,0.7914529914529914,0.7953216374269005,0.7859649122807018,0.7686274509803921,0.8222222222222222,0.8070175438596491,0.8031746031746032,0.8320987654320988,0.8135802469135802,0.8339181286549707,0.8222222222222222
random--la43,0.7975308641975308,0.7925925925925926,0.7620915032679738,0.8222222222222222,0.8209876543209876,0.8333333333333333,0.8116402116402116,0.8049382716049382,0.8205128205128205,0.7695906432748538,0.7976608187134503,0.7984126984126985,0.8068376068376069,0.8093567251461988,1.0,0.7978835978835979,0.8296296296296296,0.7904761904761904,0.7581699346405228,0.8683760683760684,0.8095238095238095,0.8031746031746032,0.7986928104575164,0.8177777777777777,0.7936507936507936,0.8142857142857143,0.8395061728395062,0.808641975308642,0.8264550264550264,0.8031746031746032
random--la431,0.8160493827160494,0.8271604938271605,0.8013071895424836,0.8095238095238095,0.7975308641975308,0.8322222222222222,0.8231884057971014,0.7864197530864198,0.841025641025641,0.8058479532163743,0.8222222222222222,0.8206349206349206,0.8427350427350427,0.7801169590643274,0.7978835978835979,1.0,0.8012345679012346,0.8232804232804233,0.8274509803921568,0.7811965811965812,0.8280193236714976,0.7818181818181819,0.7790849673202614,0.8088888888888889,0.8338164251207729,0.8555555555555556,0.8469135802469135,0.7975308641975308,0.8251207729468599,0.8174603174603174
random--la438,0.8074074074074075,0.8037037037037037,0.8091503267973856,0.8063492063492064,0.7888888888888889,0.8061728395061728,0.8382716049382716,0.7654320987654322,0.8188034188034188,0.7753086419753087,0.8148148148148148,0.8857142857142857,0.7914529914529915,0.8123456790123457,0.8296296296296296,0.8012345679012346,1.0,0.8765432098765432,0.803921568627451,0.7897435897435898,0.808641975308642,0.8111111111111111,0.7830065359477124,0.8246913580246913,0.8345679012345679,0.8682539682539683,0.8049382716049382,0.8012345679012346,0.8049382716049382,0.8031746031746032
random--la514,0.837037037037037,0.8185185185185185,0.7712418300653595,0.8095238095238095,0.8197530864197531,0.8255555555555556,0.8126984126984127,0.7530864197530864,0.8170940170940171,0.7801169590643274,0.8163742690058479,0.8365079365079365,0.8,0.7730994152046784,0.7904761904761906,0.8232804232804233,0.8765432098765432,1.0,0.8013071895424836,0.8495726495726497,0.8582010582010582,0.7883597883597884,0.8705882352941177,0.8311111111111111,0.8148148148148148,0.8365079365079365,0.817283950617284,0.7999999999999999,0.7883597883597884,0.8269841269841269
random--la532,0.8169934640522876,0.8130718954248366,0.7647058823529411,0.8142857142857143,0.8117647058823529,0.8183006535947712,0.8169934640522876,0.7555555555555555,0.7863247863247863,0.7908496732026143,0.7751633986928104,0.765079365079365,0.7794871794871795,0.7686274509803922,0.7581699346405228,0.8274509803921568,0.803921568627451,0.8013071895424836,1.0,0.7811965811965812,0.7947712418300653,0.7843137254901961,0.803921568627451,0.7790849673202614,0.7843137254901961,0.8492063492063492,0.7947712418300653,0.8026143790849674,0.8026143790849674,0.7984126984126985
random--la63,0.8461538461538463,0.841025641025641,0.8769230769230769,0.788034188034188,0.8239316239316239,0.8273504273504274,0.8376068376068376,0.7811965811965812,0.7589743589743589,0.8273504273504273,0.8358974358974359,0.8444444444444444,0.7965811965811966,0.7914529914529914,0.8683760683760684,0.7811965811965812,0.7897435897435898,0.8495726495726497,0.7811965811965812,1.0,0.7948717948717948,0.841025641025641,0.8427350427350427,0.7777777777777778,0.8222222222222222,0.7811965811965812,0.8683760683760684,0.841025641025641,0.7982905982905983,0.788034188034188
random--la66,0.8271604938271605,0.808641975308642,0.8104575163398693,0.8412698412698412,0.7938271604938272,0.8355555555555556,0.8289855072463768,0.8061728395061728,0.811965811965812,0.8538011695906432,0.8304093567251462,0.8222222222222222,0.8529914529914531,0.7953216374269005,0.8095238095238095,0.8280193236714976,0.808641975308642,0.8582010582010582,0.7947712418300653,0.7948717948717948,1.0,0.7828282828282828,0.7960784313725491,0.8133333333333334,0.8048309178743961,0.7968253968253969,0.8246913580246913,0.8493827160493828,0.8183574879227054,0.8603174603174604
random--la621,0.7950617283950617,0.8024691358024691,0.7856209150326797,0.8111111111111111,0.8172839506172839,0.8188888888888889,0.805050505050505,0.7962962962962963,0.829059829059829,0.7742690058479532,0.8269005847953216,0.8031746031746032,0.8341880341880342,0.7859649122807018,0.8031746031746032,0.7818181818181819,0.8111111111111111,0.7883597883597884,0.7843137254901961,0.841025641025641,0.7828282828282828,1.0,0.7921568627450981,0.8177777777777777,0.8151515151515151,0.7888888888888889,0.8358024691358025,0.7691358024691358,0.803030303030303,0.819047619047619
random--la630,0.7712418300653594,0.7673202614379084,0.8091503267973856,0.8095238095238095,0.8091503267973856,0.8065359477124183,0.8065359477124183,0.7816993464052288,0.8188034188034188,0.8104575163398693,0.8091503267973856,0.7619047619047619,0.8153846153846154,0.7686274509803921,0.7986928104575164,0.7790849673202614,0.7830065359477124,0.8705882352941177,0.803921568627451,0.8427350427350427,0.7960784313725491,0.7921568627450981,1.0,0.8013071895424837,0.8235294117647058,0.8047619047619048,0.7973856209150326,0.8431372549019608,0.7816993464052288,0.8
random--la631,0.8345679012345679,0.845679012345679,0.7647058823529411,0.8380952380952381,0.8049382716049382,0.8222222222222222,0.8544444444444445,0.8185185185185185,0.7982905982905983,0.7929824561403509,0.8140350877192982,0.8333333333333334,0.7982905982905983,0.8222222222222222,0.8177777777777777,0.8088888888888889,0.8246913580246913,0.8311111111111111,0.7790849673202614,0.7777777777777778,0.8133333333333334,0.8177777777777777,0.8013071895424837,1.0,0.8088888888888889,0.8095238095238095,0.8074074074074074,0.7901234567901234,0.8233333333333333,0.8238095238095238
random--la633,0.8419753086419753,0.8308641975308642,0.8052287581699347,0.8222222222222222,0.7987654320987654,0.7988888888888889,0.8138888888888889,0.8320987654320987,0.8273504273504273,0.7637426900584795,0.8280701754385964,0.8015873015873016,0.8290598290598291,0.8070175438596491,0.7936507936507936,0.8338164251207729,0.8345679012345679,0.8148148148148148,0.7843137254901961,0.8222222222222222,0.8048309178743961,0.8151515151515151,0.8235294117647058,0.8088888888888889,1.0,0.8603174603174604,0.817283950617284,0.828395061728395,0.8037037037037037,0.8238095238095238
random--la638,0.8428571428571429,0.8428571428571429,0.7904761904761906,0.8301587301587301,0.8317460317460317,0.8492063492063493,0.8555555555555556,0.8,0.8153846153846154,0.792063492063492,0.8285714285714285,0.8031746031746032,0.8170940170940171,0.8031746031746032,0.8142857142857143,0.8555555555555556,0.8682539682539683,0.8365079365079365,0.8492063492063492,0.7811965811965812,0.7968253968253969,0.7888888888888889,0.8047619047619048,0.8095238095238095,0.8603174603174604,1.0,0.8174603174603174,0.7952380952380953,0.8380952380952381,0.8111111111111111
random--la641,0.7975308641975308,0.8160493827160494,0.7947712418300653,0.8063492063492064,0.8382716049382716,0.8098765432098766,0.8024691358024691,0.8074074074074074,0.8068376068376069,0.8098765432098766,0.8049382716049382,0.7936507936507937,0.8307692307692307,0.8320987654320988,0.8395061728395062,0.8469135802469135,0.8049382716049382,0.817283950617284,0.7947712418300653,0.8683760683760684,0.8246913580246913,0.8358024691358025,0.7973856209150326,0.8074074074074074,0.817283950617284,0.8174603174603174,1.0,0.8160493827160494,0.8209876543209876,0.8317460317460318
random--la712,0.8037037037037037,0.8222222222222222,0.7986928104575164,0.7936507936507937,0.7777777777777778,0.8740740740740741,0.8358024691358025,0.8333333333333334,0.8017094017094017,0.825925925925926,0.8074074074074074,0.8492063492063493,0.8478632478632478,0.8135802469135802,0.808641975308642,0.7975308641975308,0.8012345679012346,0.7999999999999999,0.8026143790849674,0.841025641025641,0.8493827160493828,0.7691358024691358,0.8431372549019608,0.7901234567901234,0.828395061728395,0.7952380952380953,0.8160493827160494,1.0,0.8345679012345679,0.8206349206349206
random--la727,0.825925925925926,0.8074074074074074,0.8026143790849674,0.853968253968254,0.8271604938271605,0.8144444444444444,0.8157407407407408,0.8,0.8358974358974359,0.776608187134503,0.8280701754385964,0.8111111111111111,0.8512820512820514,0.8339181286549707,0.8264550264550264,0.8251207729468599,0.8049382716049382,0.7883597883597884,0.8026143790849674,0.7982905982905983,0.8183574879227054,0.803030303030303,0.7816993464052288,0.8233333333333333,0.8037037037037037,0.8380952380952381,0.8209876543209876,0.8345679012345679,1.0,0.8523809523809525
random--la910,0.8444444444444444,0.8587301587301588,0.7857142857142857,0.8698412698412699,0.7984126984126984,0.8222222222222222,0.8174603174603174,0.8317460317460317,0.8854700854700854,0.8126984126984127,0.8063492063492064,0.8365079365079365,0.8205128205128205,0.8222222222222222,0.8031746031746032,0.8174603174603174,0.8031746031746032,0.8269841269841269,0.7984126984126985,0.788034188034188,0.8603174603174604,0.819047619047619,0.8,0.8238095238095238,0.8238095238095238,0.8111111111111111,0.8317460317460318,0.8206349206349206,0.8523809523809525,1.0
