road,random--la11,random--la111,random--la109,random--la215,random--la219,random--la31,random--la310,random--la311,random--la322,random--la46,random--la412,random--la415,random--la53,random--la510,random--la610,random--la616,random--la617,random--la625,random--la75,random--la711,random--la713,random--la84,random--la811,random--la816,random--la819,random--la820,random--la821,random--la822,random--la93,random--la912
random--la11,1.0,1.0,0.7272727272727273,0.8,0.8181818181818182,0.7272727272727273,0.6666666666666666,0.8181818181818182,0.75,0.6666666666666666,0.9,0.8,0.75,0.9,0.8181818181818182,0.6666666666666666,0.9,0.8,0.7272727272727273,0.6666666666666666,0.8,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.9,0.6666666666666666,0.8181818181818182,0.8,0.75
random--la111,1.0,1.0,0.7272727272727273,0.8,0.8181818181818182,0.7272727272727273,0.6666666666666666,0.8181818181818182,0.75,0.6666666666666666,0.9,0.8,0.75,0.9,0.8181818181818182,0.6666666666666666,0.9,0.8,0.7272727272727273,0.6666666666666666,0.8,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.9,0.6666666666666666,0.8181818181818182,0.8,0.75
random--la109,0.7272727272727273,0.7272727272727273,1.0,0.7272727272727273,0.75,0.6666666666666666,0.75,0.75,0.8333333333333334,0.75,0.6666666666666666,0.7272727272727273,0.8333333333333334,0.6666666666666666,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.7272727272727273,0.75,0.75,0.8181818181818182,1.0,0.8181818181818182,0.9090909090909091,0.75,0.7272727272727273,0.8333333333333334
random--la215,0.8,0.8,0.7272727272727273,1.0,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.8181818181818182,0.75,0.6666666666666666,0.7272727272727273,0.8,0.75,0.7272727272727273,0.8181818181818182,0.6666666666666666,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.6666666666666666,1.0,0.8181818181818182,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.9,0.6666666666666666,0.8181818181818182,0.8,0.75
random--la219,0.8181818181818182,0.8181818181818182,0.75,0.6666666666666666,1.0,0.9090909090909091,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.9166666666666666,0.9090909090909091,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.8181818181818182,0.75,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,0.75,0.75,0.75,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.9166666666666666
random--la31,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.5833333333333334,0.9090909090909091,1.0,0.75,0.75,0.8333333333333334,0.75,0.8181818181818182,0.5833333333333334,0.8333333333333334,0.8181818181818182,0.75,0.75,0.8181818181818182,0.7272727272727273,0.6666666666666666,0.75,0.5833333333333334,0.75,0.9090909090909091,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.75,0.75,0.7272727272727273,0.8333333333333334
random--la310,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.8333333333333334,0.75,1.0,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.75,0.6666666666666666,0.9166666666666666,0.75,0.8333333333333334,0.8333333333333334,0.75,0.6666666666666666,0.75,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.75,0.75,0.75,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.9166666666666666
random--la311,0.8181818181818182,0.8181818181818182,0.75,0.8181818181818182,0.8333333333333334,0.75,0.8333333333333334,1.0,0.9166666666666666,0.8333333333333334,0.9090909090909091,0.8181818181818182,0.9166666666666666,0.9090909090909091,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.75,0.8333333333333334,0.8181818181818182,1.0,0.8333333333333334,0.75,0.75,0.9090909090909091,0.8333333333333334,1.0,0.8181818181818182,0.9166666666666666
random--la322,0.75,0.75,0.8333333333333334,0.75,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,0.8333333333333334,0.75,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.75,0.8333333333333334,0.9166666666666666,0.75,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.75,1.0
random--la46,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.8333333333333334,0.75,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,0.75,0.6666666666666666,0.9166666666666666,0.75,0.8333333333333334,0.8333333333333334,0.75,0.8181818181818182,0.75,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.75,0.75,0.75,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.9166666666666666
random--la412,0.9,0.9,0.6666666666666666,0.7272727272727273,0.9090909090909091,0.8181818181818182,0.75,0.9090909090909091,0.8333333333333334,0.75,1.0,0.7272727272727273,0.8333333333333334,1.0,0.75,0.75,1.0,0.7272727272727273,0.6666666666666666,0.75,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.75,0.9090909090909091,0.7272727272727273,0.8333333333333334
random--la415,0.8,0.8,0.7272727272727273,0.8,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.8181818181818182,0.75,0.6666666666666666,0.7272727272727273,1.0,0.75,0.7272727272727273,0.8181818181818182,0.6666666666666666,0.7272727272727273,0.6363636363636364,0.9,0.6666666666666666,0.8,0.8181818181818182,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.9,0.6666666666666666,0.8181818181818182,0.8,0.75
random--la53,0.75,0.75,0.8333333333333334,0.75,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,0.8333333333333334,0.75,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.75,0.8333333333333334,0.9166666666666666,0.75,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.75,1.0
random--la510,0.9,0.9,0.6666666666666666,0.7272727272727273,0.9090909090909091,0.8181818181818182,0.75,0.9090909090909091,0.8333333333333334,0.75,1.0,0.7272727272727273,0.8333333333333334,1.0,0.75,0.75,1.0,0.7272727272727273,0.6666666666666666,0.75,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.75,0.9090909090909091,0.7272727272727273,0.8333333333333334
random--la610,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8333333333333334,0.75,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.75,0.8181818181818182,0.9166666666666666,0.75,1.0,0.8333333333333334,0.75,0.8181818181818182,0.9090909090909091,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8333333333333334,0.8333333333333334,0.8181818181818182,0.9166666666666666
random--la616,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.6666666666666666,0.8333333333333334,0.75,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.75,0.6666666666666666,0.9166666666666666,0.75,0.8333333333333334,1.0,0.75,0.6666666666666666,0.75,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.75,0.9090909090909091,0.75,1.0,0.8333333333333334,0.6666666666666666,0.9166666666666666
random--la617,0.9,0.9,0.6666666666666666,0.7272727272727273,0.9090909090909091,0.8181818181818182,0.75,0.9090909090909091,0.8333333333333334,0.75,1.0,0.7272727272727273,0.8333333333333334,1.0,0.75,0.75,1.0,0.7272727272727273,0.6666666666666666,0.75,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.75,0.9090909090909091,0.7272727272727273,0.8333333333333334
random--la625,0.8,0.8,0.7272727272727273,0.6363636363636364,0.8181818181818182,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.75,0.8181818181818182,0.7272727272727273,0.6363636363636364,0.75,0.7272727272727273,0.8181818181818182,0.6666666666666666,0.7272727272727273,1.0,0.7272727272727273,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.75
random--la75,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.75,0.6666666666666666,0.75,0.75,0.8333333333333334,0.75,0.6666666666666666,0.9,0.8333333333333334,0.6666666666666666,0.9090909090909091,0.75,0.6666666666666666,0.7272727272727273,1.0,0.75,0.7272727272727273,0.75,0.75,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.75,0.7272727272727273,0.8333333333333334
