road,random--la17,random--la1017,random--la1018,random--la219,random--la31,random--la310,random--la311,random--la322,random--la323,random--la42,random--la44,random--la46,random--la53,random--la57,random--la610,random--la627,random--la711,random--la84,random--la811,random--la814,random--la816,random--la819,random--la820,random--la822,random--la93,random--la912,random--la914,random--la918,random--la921,random--la923
random--la17,1.0,0.75,0.6866666666666666,0.8666666666666667,0.7733333333333333,0.8,0.8266666666666667,0.7266666666666667,0.7466666666666666,0.8066666666666666,0.7533333333333333,0.74,0.8333333333333334,0.7733333333333333,0.8066666666666666,0.78,0.7733333333333333,0.7866666666666666,0.7733333333333333,0.7533333333333333,0.7533333333333333,0.7666666666666666,0.74,0.78,0.8,0.7133333333333334,0.78,0.7533333333333333,0.8,0.7866666666666666
random--la1017,0.75,1.0,0.7142857142857143,0.7571428571428571,0.7357142857142858,0.8142857142857143,0.7428571428571429,0.75,0.7642857142857142,0.7357142857142858,0.75,0.7571428571428571,0.7571428571428571,0.7285714285714286,0.7714285714285715,0.7357142857142858,0.7642857142857142,0.75,0.7357142857142858,0.7,0.7642857142857142,0.7571428571428571,0.75,0.8071428571428572,0.7714285714285715,0.7214285714285714,0.7285714285714286,0.7214285714285714,0.7357142857142858,0.7428571428571429
random--la1018,0.6866666666666666,0.7142857142857143,1.0,0.70625,0.725,0.7625,0.7625,0.78125,0.75625,0.75,0.725,0.73125,0.78125,0.8,0.76875,0.7625,0.7333333333333334,0.70625,0.7533333333333333,0.75625,0.75625,0.73125,0.75625,0.7875,0.71875,0.75625,0.7875,0.75625,0.7375,0.74375
random--la219,0.8666666666666667,0.7571428571428571,0.70625,1.0,0.795,0.765,0.775,0.775,0.785,0.795,0.8375,0.7588235294117647,0.78,0.8,0.785,0.7941176470588236,0.76,0.7150000000000001,0.8333333333333334,0.7666666666666666,0.785,0.76,0.7333333333333334,0.76,0.7684210526315789,0.74,0.75,0.79,0.8,0.775
random--la31,0.7733333333333333,0.7357142857142858,0.725,0.795,1.0,0.7523809523809524,0.7285714285714286,0.7380952380952381,0.8380952380952381,0.7904761904761904,0.76875,0.7411764705882353,0.7523809523809524,0.7619047619047619,0.7380952380952381,0.7941176470588236,0.7466666666666666,0.7095238095238094,0.76,0.7555555555555555,0.8,0.719047619047619,0.75,0.7476190476190476,0.7263157894736842,0.74,0.7714285714285715,0.7666666666666666,0.8047619047619048,0.77
random--la310,0.8,0.8142857142857143,0.7625,0.765,0.7523809523809524,1.0,0.7608695652173914,0.7,0.7666666666666666,0.752,0.78125,0.7705882352941177,0.75,0.7461538461538462,0.744,0.7941176470588236,0.7733333333333333,0.7090909090909091,0.7666666666666666,0.7388888888888889,0.7304347826086957,0.7476190476190476,0.7166666666666667,0.7545454545454545,0.7526315789473684,0.785,0.7875,0.7761904761904762,0.7230769230769231,0.785
random--la311,0.8266666666666667,0.7428571428571429,0.7625,0.775,0.7285714285714286,0.7608695652173914,1.0,0.7521739130434782,0.7523809523809524,0.7652173913043478,0.7875,0.7411764705882353,0.7863636363636364,0.8,0.7478260869565218,0.7764705882352941,0.78,0.7727272727272727,0.7866666666666666,0.7833333333333333,0.7521739130434782,0.8047619047619048,0.7555555555555555,0.7227272727272727,0.7789473684210526,0.76,0.7913043478260869,0.7666666666666666,0.7652173913043478,0.8049999999999999
random--la322,0.7266666666666667,0.75,0.78125,0.775,0.7380952380952381,0.7,0.7521739130434782,1.0,0.7571428571428571,0.7434782608695651,0.78125,0.7705882352941177,0.7954545454545454,0.7130434782608696,0.7608695652173914,0.7764705882352941,0.7933333333333333,0.7136363636363636,0.78,0.7555555555555555,0.7043478260869565,0.7904761904761904,0.7888888888888889,0.7,0.7631578947368421,0.755,0.7391304347826086,0.7333333333333334,0.8043478260869565,0.75
random--la323,0.7466666666666666,0.7642857142857142,0.75625,0.785,0.8380952380952381,0.7666666666666666,0.7523809523809524,0.7571428571428571,1.0,0.7571428571428571,0.75,0.7588235294117647,0.7761904761904762,0.7714285714285715,0.7476190476190476,0.788235294117647,0.76,0.7380952380952381,0.8466666666666667,0.7722222222222223,0.7761904761904762,0.7571428571428571,0.7,0.7333333333333334,0.7473684210526316,0.73,0.7761904761904762,0.8047619047619048,0.780952380952381,0.78
random--la42,0.8066666666666666,0.7357142857142858,0.75,0.795,0.7904761904761904,0.752,0.7652173913043478,0.7434782608695651,0.7571428571428571,1.0,0.83125,0.7823529411764706,0.759090909090909,0.8200000000000001,0.744,0.8235294117647058,0.78,0.7772727272727273,0.86,0.8166666666666667,0.7565217391304347,0.8047619047619048,0.75,0.7636363636363637,0.7473684210526316,0.76,0.7291666666666667,0.7666666666666666,0.76,0.77
