road,random--la11,random--la14,random--la17,random--la18,random--la111,random--la115,random--la117,random--la102,random--la103,random--la105,random--la108,random--la109,random--la1012,random--la1017,random--la1018,random--la1020,random--la23,random--la24,random--la28,random--la210,random--la211,random--la213,random--la214,random--la215,random--la216,random--la218,random--la219,random--la220,random--la222,random--la31,random--la35,random--la36,random--la37,random--la38,random--la310,random--la311,random--la318,random--la321,random--la322,random--la323,random--la42,random--la44,random--la46,random--la49,random--la412,random--la413,random--la414,random--la415,random--la53,random--la56,random--la57,random--la58,random--la59,random--la510,random--la511,random--la517,random--la518,random--la520,random--la61,random--la62,random--la63,random--la66,random--la68,random--la610,random--la614,random--la615,random--la616,random--la617,random--la619,random--la621,random--la622,random--la623,random--la625,random--la626,random--la627,random--la72,random--la74,random--la75,random--la77,random--la79,random--la711,random--la713,random--la714,random--la716,random--la718,random--la719,random--la82,random--la84,random--la85,random--la87,random--la88,random--la810,random--la811,random--la813,random--la814,random--la816,random--la818,random--la819,random--la820,random--la821,random--la822,random--la824,random--la92,random--la93,random--la96,random--la98,random--la910,random--la912,random--la914,random--la916,random--la917,random--la918,random--la921,random--la922,random--la923
random--la11,1.0,0.7276190476190477,0.7269841269841271,0.6773109243697479,0.7166666666666667,0.746031746031746,0.7428571428571429,0.6915343915343916,0.7253968253968255,0.6660714285714286,0.7090909090909091,0.7375,0.764102564102564,0.7401360544217688,0.693452380952381,0.7072681704260653,0.7206349206349206,0.7741496598639456,0.7365079365079366,0.7285714285714286,0.7511904761904762,0.674074074074074,0.7423558897243108,0.7619047619047619,0.7010582010582012,0.7323809523809524,0.6877192982456142,0.7180952380952381,0.7155555555555556,0.706265664160401,0.7690476190476191,0.8074074074074075,0.7238095238095238,0.7415873015873016,0.7032581453634086,0.7157894736842105,0.734920634920635,0.7214285714285714,0.7087719298245615,0.7107769423558898,0.6912280701754386,0.6876190476190477,0.7089285714285715,0.7148459383753503,0.7005291005291006,0.715966386554622,0.7040816326530612,0.6882205513784461,0.7117794486215538,0.692436974789916,0.7799498746867167,0.780952380952381,0.7650793650793651,0.7167919799498748,0.6992481203007519,0.7297619047619048,0.7341269841269842,0.7208020050125312,0.7072681704260652,0.6907268170426066,0.7402116402116402,0.6827067669172933,0.7771428571428571,0.7137844611528822,0.7485714285714286,0.717989417989418,0.6817042606516293,0.7548872180451127,0.7445378151260504,0.7274725274725276,0.7272727272727273,0.7073015873015873,0.7115646258503402,0.7428571428571429,0.7273809523809525,0.7341269841269842,0.8126984126984127,0.7734335839598998,0.7326007326007327,0.7120879120879121,0.689795918367347,0.7071428571428572,0.7428571428571429,0.8647619047619048,0.7103174603174603,0.7485714285714286,0.7494047619047619,0.675187969924812,0.7005291005291006,0.7357142857142858,0.706959706959707,0.701098901098901,0.7129251700680272,0.7485714285714287,0.7232492997198879,0.7097744360902256,0.7039682539682539,0.7142857142857144,0.7568253968253968,0.6896358543417367,0.7167919799498748,0.706265664160401,0.6761904761904762,0.693734335839599,0.7515151515151516,0.7150793650793651,0.7148459383753502,0.7703703703703705,0.6907268170426066,0.717687074829932,0.7183673469387756,0.7218045112781954,0.712280701754386,0.734920634920635,0.75
random--la14,0.7276190476190477,1.0,0.7003174603174603,0.7142857142857144,0.7390476190476191,0.7502645502645503,0.7663492063492063,0.7314285714285715,0.7468253968253968,0.6844444444444444,0.7800865800865802,0.7561904761904762,0.7304029304029305,0.7108843537414966,0.7466666666666667,0.7822222222222223,0.7580952380952382,0.8231292517006803,0.7,0.7968253968253969,0.7726190476190476,0.8211640211640212,0.7504761904761905,0.704029304029304,0.7841269841269841,0.8085714285714285,0.7453968253968254,0.761904761904762,0.7250793650793651,0.7777777777777778,0.753968253968254,0.8455026455026455,0.7536507936507937,0.7136507936507936,0.7663492063492063,0.7542857142857142,0.7484126984126984,0.711904761904762,0.7593650793650794,0.7517460317460318,0.7822222222222223,0.746031746031746,0.7187301587301588,0.7746031746031746,0.7244444444444444,0.7555555555555555,0.746938775510204,0.7390476190476191,0.7834920634920636,0.76,0.812063492063492,0.7533333333333334,0.8,0.7333333333333334,0.7746031746031746,0.7488095238095238,0.7507936507936508,0.7434920634920634,0.7879365079365079,0.746031746031746,0.7873015873015874,0.7523809523809525,0.7923809523809524,0.8355555555555556,0.7504761904761905,0.7428571428571429,0.7980952380952381,0.700952380952381,0.7834920634920635,0.7531135531135531,0.7593073593073594,0.746031746031746,0.726530612244898,0.7726984126984127,0.7771428571428571,0.7634920634920634,0.8253968253968255,0.7765079365079366,0.7296703296703297,0.7677655677655678,0.7244897959183674,0.6653968253968254,0.7530612244897961,0.8,0.780952380952381,0.7320634920634921,0.7701587301587302,0.7447619047619047,0.7187301587301588,0.7473015873015874,0.7326007326007327,0.7435897435897436,0.7489795918367347,0.7752380952380952,0.754920634920635,0.7536507936507937,0.7190476190476192,0.7765079365079366,0.6844444444444445,0.7612698412698412,0.7561904761904762,0.7682539682539682,0.7365079365079366,0.7752380952380953,0.7385281385281386,0.7682539682539683,0.7942857142857143,0.7644444444444445,0.7441269841269842,0.7421768707482994,0.7027210884353743,0.8342857142857143,0.7942857142857143,0.7873015873015873,0.7466666666666667
random--la17,0.7269841269841271,0.7003174603174603,1.0,0.8273015873015873,0.7238095238095239,0.725925925925926,0.7028571428571428,0.7549206349206349,0.680952380952381,0.7250793650793651,0.6761904761904762,0.7142857142857144,0.7443223443223443,0.6972789115646258,0.7053968253968255,0.7428571428571429,0.706031746031746,0.7673469387755102,0.7269841269841271,0.7104761904761905,0.769047619047619,0.6730158730158731,0.7517460317460317,0.7252747252747254,0.6844444444444445,0.8066666666666666,0.753015873015873,0.7034920634920636,0.7428571428571429,0.7949206349206349,0.7111111111111111,0.7597883597883598,0.7453968253968253,0.7123809523809523,0.733968253968254,0.7758730158730159,0.7523809523809524,0.6714285714285715,0.7346031746031747,0.7320634920634921,0.7936507936507937,0.7371428571428572,0.6882539682539682,0.754920634920635,0.7269841269841271,0.7422222222222222,0.8074829931972789,0.7580952380952382,0.7714285714285714,0.6901587301587302,0.707936507936508,0.7152380952380952,0.7198412698412698,0.7415873015873016,0.7466666666666667,0.7380952380952381,0.71984126984127,0.7174603174603176,0.7155555555555555,0.7326984126984126,0.7161904761904763,0.753015873015873,0.7085714285714285,0.7346031746031747,0.7771428571428571,0.7206349206349207,0.7714285714285714,0.7022222222222223,0.7307936507936508,0.7714285714285715,0.7445887445887447,0.693968253968254,0.689795918367347,0.7117460317460318,0.7231746031746031,0.665873015873016,0.7481481481481482,0.7396825396825397,0.6864468864468865,0.6974358974358974,0.7006802721088435,0.6907936507936507,0.7163265306122449,0.8038095238095238,0.734920634920635,0.7180952380952381,0.7244444444444444,0.7111111111111111,0.7447619047619047,0.6939682539682539,0.7347985347985349,0.7142857142857143,0.7231292517006802,0.754920634920635,0.7136507936507936,0.6965079365079365,0.7793650793650794,0.754920634920635,0.7238095238095239,0.7441269841269842,0.72,0.7225396825396826,0.7288888888888889,0.7587301587301588,0.7688311688311689,0.7222222222222221,0.7168253968253968,0.7168253968253968,0.7390476190476191,0.7074829931972789,0.7380952380952381,0.7371428571428572,0.7053968253968254,0.7022222222222223,0.7536507936507937
random--la18,0.6773109243697479,0.7142857142857144,0.8273015873015873,1.0,0.7494047619047619,0.7608465608465609,0.7002801120448179,0.7131652661064426,0.7079365079365079,0.7089285714285714,0.729004329004329,0.7333333333333334,0.7575091575091575,0.6884353741496598,0.6892857142857143,0.7282913165266107,0.7658263305322128,0.8040816326530612,0.773015873015873,0.7583333333333333,0.7571428571428571,0.6952380952380952,0.7305322128851541,0.7567765567765568,0.7114845938375352,0.8133333333333334,0.7170868347338936,0.7212698412698413,0.7758730158730159,0.8028011204481793,0.7777777777777778,0.7206349206349206,0.7238095238095239,0.7326984126984127,0.6890756302521008,0.6761904761904762,0.7126984126984126,0.6849206349206349,0.7697478991596639,0.7478991596638656,0.7736694677871149,0.7136507936507936,0.675,0.7182072829131653,0.7663865546218488,0.6901960784313727,0.7775510204081633,0.7316526610644258,0.7596638655462185,0.699719887955182,0.7131652661064426,0.800952380952381,0.7888888888888889,0.7266106442577032,0.7014005602240897,0.6702380952380953,0.7325396825396826,0.6801120448179272,0.7198879551820729,0.7025210084033613,0.723249299719888,0.7036414565826331,0.7276190476190476,0.7092436974789916,0.7552380952380953,0.6857142857142857,0.7355742296918768,0.7210084033613446,0.719327731092437,0.7260073260073261,0.7385281385281386,0.7384126984126984,0.6727891156462585,0.7587301587301587,0.7303571428571429,0.7111111111111111,0.7957671957671958,0.6985994397759103,0.7003663003663004,0.7296703296703297,0.6972789115646258,0.6922619047619047,0.7802721088435374,0.8228571428571428,0.8087301587301587,0.6806349206349207,0.7785714285714286,0.7327731092436975,0.7338935574229691,0.7327380952380953,0.7296703296703297,0.6952380952380952,0.7047619047619048,0.7485714285714287,0.715966386554622,0.6929971988795518,0.8031746031746032,0.7294117647058824,0.6774603174603175,0.7921568627450981,0.7742296918767507,0.7725490196078432,0.746218487394958,0.7591036414565826,0.7090909090909091,0.7261904761904763,0.719327731092437,0.6929971988795518,0.7613445378151261,0.7306122448979592,0.7149659863945579,0.6980392156862745,0.7176470588235294,0.7148459383753502,0.7255952380952382
random--la111,0.7166666666666667,0.7390476190476191,0.7238095238095239,0.7494047619047619,1.0,0.7174603174603175,0.7226190476190477,0.7339285714285715,0.7134920634920635,0.6916666666666668,0.7238095238095239,0.7446428571428572,0.7230769230769232,0.7319727891156462,0.7041666666666667,0.7863095238095239,0.7363095238095239,0.8625850340136054,0.7738095238095238,0.7208333333333333,0.7476190476190476,0.7132275132275132,0.7315476190476191,0.7728937728937729,0.7202380952380952,0.7542857142857143,0.6946428571428571,0.7066666666666668,0.7142857142857143,0.7291666666666667,0.7047619047619047,0.7724867724867726,0.705952380952381,0.7726984126984127,0.7333333333333334,0.7369047619047618,0.7428571428571429,0.7880952380952381,0.7422619047619048,0.7529761904761905,0.7166666666666668,0.7041269841269842,0.7654761904761904,0.7107142857142856,0.7559523809523809,0.7744047619047619,0.7183673469387755,0.7702380952380953,0.7303571428571429,0.7303571428571429,0.7535714285714286,0.7552380952380953,0.7444444444444445,0.7571428571428571,0.7690476190476191,0.7738095238095238,0.7555555555555555,0.7303571428571429,0.7142857142857144,0.7392857142857143,0.7416666666666667,0.7315476190476191,0.7574603174603174,0.7321428571428572,0.7476190476190476,0.7154761904761905,0.7464285714285714,0.6952380952380952,0.7440476190476191,0.7663003663003662,0.703896103896104,0.7269841269841271,0.7319727891156463,0.7206349206349206,0.7476190476190476,0.7531746031746032,0.801058201058201,0.736904761904762,0.7311355311355312,0.7391941391941392,0.6850340136054422,0.6738095238095239,0.7891156462585034,0.7885714285714286,0.7436507936507937,0.7142857142857144,0.7124999999999999,0.7273809523809525,0.7142857142857143,0.7357142857142858,0.7238095238095238,0.7538461538461538,0.7326530612244897,0.7225396825396826,0.7464285714285714,0.725,0.7373015873015873,0.7428571428571429,0.7034920634920636,0.7458333333333333,0.7017857142857142,0.7416666666666667,0.7958333333333334,0.736904761904762,0.722943722943723,0.7198412698412697,0.7845238095238095,0.7380952380952381,0.743452380952381,0.7591836734693878,0.7299319727891156,0.7541666666666667,0.7101190476190476,0.7273809523809525,0.7619047619047619
random--la115,0.746031746031746,0.7502645502645503,0.725925925925926,0.7608465608465609,0.7174603174603175,1.0,0.7386243386243386,0.7015873015873015,0.6899470899470901,0.7185185185185186,0.6994708994708996,0.7597883597883598,0.7544973544973546,0.725925925925926,0.7195767195767195,0.7428571428571429,0.7555555555555555,0.7782312925170068,0.7746031746031746,0.7375661375661375,0.7,0.6582010582010581,0.7301587301587302,0.7439153439153439,0.7312169312169312,0.7089947089947091,0.6984126984126984,0.707936507936508,0.8052910052910053,0.7238095238095239,0.6867724867724867,0.7227513227513228,0.7291005291005291,0.7343915343915344,0.7269841269841271,0.7523809523809524,0.6740740740740742,0.77989417989418,0.7185185185185186,0.7396825396825397,0.798941798941799,0.7206349206349206,0.7777777777777778,0.7502645502645503,0.7407407407407407,0.7312169312169312,0.7439153439153439,0.7671957671957672,0.7671957671957672,0.7566137566137566,0.7365079365079366,0.7015873015873015,0.746031746031746,0.7121693121693122,0.7555555555555555,0.7416666666666667,0.6994708994708995,0.6783068783068784,0.7195767195767196,0.7513227513227513,0.7291005291005291,0.7693121693121694,0.7089947089947091,0.7555555555555555,0.7037037037037037,0.7322751322751323,0.7883597883597884,0.7714285714285714,0.7248677248677249,0.7502645502645503,0.7195767195767196,0.728042328042328,0.7343915343915344,0.7386243386243387,0.7428571428571429,0.7005291005291006,0.6603174603174604,0.728042328042328,0.7513227513227513,0.6962962962962964,0.7174603174603176,0.7089947089947091,0.728042328042328,0.7161904761904763,0.7365079365079366,0.7523809523809524,0.7534391534391535,0.7312169312169312,0.7587301587301587,0.835978835978836,0.7597883597883598,0.6761904761904762,0.71005291005291,0.7417989417989419,0.7216931216931217,0.7936507936507937,0.801058201058201,0.7576719576719576,0.7703703703703704,0.7407407407407407,0.7164021164021165,0.7671957671957672,0.7195767195767195,0.7417989417989419,0.6984126984126984,0.7534391534391535,0.7407407407407407,0.7904761904761906,0.7597883597883598,0.7523809523809524,0.7492063492063492,0.7449735449735451,0.7365079365079366,0.7544973544973546,0.746031746031746
random--la117,0.7428571428571429,0.7663492063492063,0.7028571428571428,0.7002801120448179,0.7226190476190477,0.7386243386243386,1.0,0.7507936507936508,0.7238095238095239,0.693452380952381,0.748917748917749,0.7458333333333333,0.7816849816849817,0.7306122448979593,0.7333333333333334,0.7288220551378446,0.7211640211640211,0.6870748299319728,0.7373015873015873,0.7541666666666667,0.7130952380952381,0.729100529100529,0.7177944862155389,0.7545787545787546,0.7396825396825397,0.7457142857142858,0.7493734335839599,0.714920634920635,0.6819047619047619,0.7147869674185465,0.7412698412698413,0.8232804232804233,0.7411764705882353,0.6933333333333334,0.72531328320802,0.7448621553884712,0.7301587301587302,0.7182539682539683,0.7303258145363409,0.731829573934837,0.7388471177944863,0.7358730158730159,0.694047619047619,0.7456582633053221,0.7153439153439154,0.7014005602240896,0.7278911564625852,0.7007518796992482,0.7393483709273183,0.7305322128851541,0.786967418546366,0.7219047619047619,0.7746031746031746,0.7513784461152883,0.7383458646616542,0.7238095238095238,0.7476190476190476,0.7092731829573935,0.7127819548872181,0.718796992481203,0.7671957671957672,0.7273182957393485,0.7238095238095239,0.7288220551378446,0.7104761904761905,0.7613756613756614,0.7333333333333334,0.6842105263157894,0.7126050420168067,0.7098901098901099,0.7012987012987013,0.7422222222222222,0.6979591836734693,0.707936507936508,0.763095238095238,0.757936507936508,0.7502645502645503,0.7634085213032582,0.7040293040293041,0.8095238095238095,0.7231292517006803,0.6803571428571429,0.7122448979591837,0.7695238095238095,0.6833333333333333,0.7434920634920635,0.8047619047619048,0.7107769423558896,0.7444444444444445,0.7017857142857142,0.6857142857142857,0.6813186813186813,0.7095238095238096,0.7587301587301587,0.7540616246498599,0.7283208020050125,0.6793650793650794,0.7025210084033614,0.7193650793650794,0.727170868347339,0.6701754385964913,0.717794486215539,0.6947368421052631,0.7313283208020052,0.7186147186147186,0.7142857142857143,0.7327731092436975,0.7047619047619048,0.7283208020050125,0.7360544217687075,0.7183673469387755,0.7293233082706767,0.7343358395989976,0.7428571428571429,0.7464285714285714
random--la102,0.6915343915343916,0.7314285714285715,0.7549206349206349,0.7131652661064426,0.7339285714285715,0.7015873015873015,0.7507936507936508,1.0,0.7547619047619049,0.7738095238095238,0.6865800865800866,0.7208333333333334,0.747985347985348,0.7482993197278911,0.7523809523809524,0.6973544973544974,0.7148148148148148,0.8299319727891157,0.7182539682539684,0.7136904761904763,0.8404761904761905,0.7174603174603174,0.7238095238095239,0.7736263736263735,0.7216931216931217,0.7838095238095238,0.7195767195767196,0.7333333333333334,0.7384126984126984,0.747089947089947,0.7753968253968254,0.7936507936507937,0.735014005602241,0.7320634920634921,0.7190476190476192,0.7507936507936508,0.7150793650793651,0.776984126984127,0.7285714285714285,0.707936507936508,0.7449735449735451,0.7568253968253968,0.7125000000000001,0.7243697478991598,0.7513227513227514,0.7114845938375349,0.74421768707483,0.746031746031746,0.7560846560846561,0.723249299719888,0.7174603174603175,0.7342857142857143,0.7142857142857144,0.735978835978836,0.7719576719576721,0.786904761904762,0.7444444444444445,0.7216931216931217,0.7412698412698413,0.7804232804232805,0.726984126984127,0.7412698412698413,0.7434920634920635,0.734920634920635,0.7771428571428571,0.7412698412698413,0.7470899470899471,0.7354497354497355,0.7915966386554623,0.7589743589743589,0.7965367965367965,0.740952380952381,0.7503401360544217,0.7441269841269842,0.7583333333333333,0.75,0.8264550264550264,0.735978835978836,0.7326007326007327,0.7970695970695971,0.7489795918367348,0.7696428571428571,0.7972789115646259,0.7866666666666666,0.7087301587301587,0.7923809523809524,0.7547619047619047,0.7211640211640211,0.6968253968253968,0.6773809523809524,0.6783882783882784,0.7875457875457875,0.7687074829931972,0.761904761904762,0.7725490196078432,0.7063492063492065,0.7428571428571429,0.7361344537815127,0.7282539682539683,0.7215686274509805,0.7661375661375662,0.725925925925926,0.716931216931217,0.7518518518518519,0.7575757575757576,0.753968253968254,0.7798319327731092,0.6814814814814815,0.7370370370370372,0.7387755102040816,0.7319727891156462,0.7407407407407407,0.735978835978836,0.7507936507936508,0.7398809523809524
random--la103,0.7253968253968255,0.7468253968253968,0.680952380952381,0.7079365079365079,0.7134920634920635,0.6899470899470901,0.7238095238095239,0.7547619047619049,1.0,0.7563492063492064,0.7264069264069264,0.696031746031746,0.6563492063492065,0.6952380952380952,0.7611111111111111,0.7015873015873015,0.7166666666666666,0.7782312925170067,0.6730158730158731,0.7365079365079366,0.7749999999999999,0.765079365079365,0.7134920634920636,0.7087301587301588,0.7071428571428571,0.7133333333333334,0.6928571428571428,0.6968253968253968,0.6928571428571428,0.7452380952380953,0.7761904761904762,0.7026455026455027,0.7373015873015873,0.7206349206349207,0.7230158730158731,0.7190476190476192,0.6880952380952381,0.692063492063492,0.7277777777777777,0.7230158730158731,0.7174603174603175,0.6777777777777778,0.757936507936508,0.7277777777777779,0.7238095238095239,0.7587301587301588,0.7261904761904763,0.7142857142857143,0.7476190476190476,0.7261904761904763,0.7388888888888889,0.8019047619047619,0.7230158730158731,0.7484126984126984,0.7269841269841271,0.680952380952381,0.7690476190476191,0.6952380952380952,0.7142857142857144,0.692063492063492,0.6865079365079365,0.7428571428571429,0.7698412698412699,0.7087301587301588,0.72,0.7507936507936508,0.7373015873015873,0.7690476190476191,0.7031746031746031,0.7603174603174604,0.774891774891775,0.7341269841269842,0.7849206349206349,0.7523809523809524,0.7698412698412699,0.7,0.7587301587301587,0.7126984126984127,0.7023809523809524,0.8317460317460318,0.7412698412698413,0.7079365079365079,0.7222222222222223,0.8419047619047619,0.7833333333333333,0.730952380952381,0.7166666666666666,0.6968253968253968,0.7206349206349205,0.6793650793650794,0.6753968253968254,0.7166666666666667,0.7388888888888889,0.7357142857142858,0.7293650793650794,0.8158730158730159,0.7214285714285714,0.692063492063492,0.7095238095238097,0.7150793650793652,0.7380952380952381,0.7690476190476191,0.7031746031746033,0.7468253968253968,0.7627705627705628,0.7317460317460318,0.7984126984126985,0.6976190476190476,0.7142857142857143,0.753968253968254,0.7079365079365079,0.7603174603174603,0.7380952380952381,0.830952380952381,0.8047619047619048
random--la105,0.6660714285714286,0.6844444444444444,0.7250793650793651,0.7089285714285714,0.6916666666666667,0.7185185185185186,0.693452380952381,0.7738095238095238,0.7563492063492064,1.0,0.6865800865800866,0.6886904761904762,0.701098901098901,0.7040816326530612,0.6625000000000001,0.6892857142857143,0.6767857142857143,0.8108843537414966,0.676984126984127,0.6827380952380953,0.8047619047619048,0.7492063492063492,0.7041666666666667,0.6996336996336996,0.680952380952381,0.7971428571428572,0.6803571428571429,0.7453968253968255,0.714920634920635,0.7678571428571429,0.7373015873015873,0.6984126984126984,0.6976190476190476,0.6742857142857143,0.6964285714285715,0.6714285714285715,0.7095238095238094,0.7158730158730159,0.7250000000000001,0.7482142857142857,0.7226190476190477,0.7034920634920636,0.6964285714285715,0.7214285714285715,0.6952380952380952,0.7035714285714285,0.6945578231292517,0.7226190476190476,0.7095238095238096,0.6755952380952381,0.6630952380952382,0.7238095238095238,0.7253968253968255,0.7386904761904762,0.6839285714285714,0.7619047619047619,0.6730158730158731,0.705952380952381,0.7011904761904763,0.7214285714285715,0.7297619047619048,0.6904761904761905,0.7022222222222222,0.6869047619047619,0.7276190476190476,0.7154761904761905,0.700595238095238,0.7494047619047619,0.7178571428571429,0.7230769230769232,0.7186147186147187,0.6787301587301589,0.6802721088435375,0.7136507936507936,0.6964285714285714,0.6468253968253967,0.746031746031746,0.7160714285714287,0.7040293040293041,0.7450549450549451,0.7224489795918367,0.7571428571428571,0.7387755102040816,0.8361904761904762,0.680952380952381,0.7066666666666668,0.7101190476190476,0.7315476190476191,0.6922619047619049,0.675,0.6864468864468865,0.7663003663003662,0.7585034013605443,0.7174603174603175,0.7321428571428572,0.6916666666666667,0.7619047619047619,0.6738095238095239,0.6761904761904762,0.6922619047619049,0.7363095238095239,0.7011904761904761,0.7416666666666667,0.7214285714285715,0.7463203463203464,0.7,0.7023809523809523,0.6738095238095239,0.7041666666666667,0.7503401360544217,0.7163265306122449,0.6839285714285714,0.6880952380952381,0.6886904761904762,0.7071428571428571
