road,random--la11,random--la14,random--la17,random--la18,random--la111,random--la115,random--la117,random--la102,random--la103,random--la105,random--la108,random--la109,random--la1012,random--la1017,random--la1018,random--la1020,random--la23,random--la24,random--la28,random--la210,random--la211,random--la213,random--la214,random--la215,random--la216,random--la218,random--la219,random--la220,random--la222,random--la31,random--la35,random--la36,random--la37,random--la38,random--la310,random--la311,random--la318,random--la321,random--la322,random--la323,random--la42,random--la44,random--la46,random--la49,random--la412,random--la413,random--la414,random--la415,random--la53,random--la56,random--la57,random--la58,random--la59,random--la510,random--la511,random--la517,random--la518,random--la520,random--la61,random--la62,random--la63,random--la66,random--la68,random--la610,random--la614,random--la615,random--la616,random--la617,random--la619,random--la621,random--la622,random--la623,random--la625,random--la626,random--la627,random--la72,random--la74,random--la75,random--la77,random--la79,random--la711,random--la713,random--la714,random--la716,random--la718,random--la719,random--la82,random--la84,random--la85,random--la87,random--la88,random--la810,random--la811,random--la813,random--la814,random--la816,random--la818,random--la819,random--la820,random--la821,random--la822,random--la824,random--la92,random--la93,random--la96,random--la98,random--la910,random--la912,random--la914,random--la916,random--la917,random--la918,random--la921,random--la922,random--la923
random--la11,1.0,0.723622782446312,0.7365079365079366,0.7251461988304093,0.6974789915966386,0.746031746031746,0.7410192147034251,0.6834215167548501,0.7521367521367521,0.6872082166199813,0.6878306878306879,0.6825396825396826,0.7606837606837606,0.7630385487528345,0.6865079365079365,0.6900584795321637,0.6992481203007519,0.7959183673469388,0.712962962962963,0.7320261437908497,0.7321428571428572,0.6878306878306878,0.731829573934837,0.7704517704517704,0.6940035273368608,0.7222222222222222,0.6858813700918964,0.7058201058201059,0.7212301587301588,0.7201336675020886,0.7472527472527473,0.7971781305114639,0.7124183006535948,0.7164021164021164,0.7009189640768587,0.7284878863826232,0.7526455026455027,0.7222222222222223,0.7009189640768588,0.6984126984126984,0.7076023391812866,0.7015873015873016,0.7376283846872083,0.7189542483660132,0.7259816207184628,0.6878306878306879,0.7040816326530612,0.7218045112781956,0.7259816207184628,0.715219421101774,0.7293233082706767,0.7662337662337663,0.7645502645502645,0.7251461988304093,0.6825396825396826,0.7698412698412699,0.7037037037037037,0.7435254803675857,0.6984126984126985,0.6683375104427736,0.7301587301587301,0.6892230576441103,0.6946778711484594,0.6833751044277361,0.7507936507936508,0.7345679012345678,0.7393483709273183,0.7326649958228906,0.7450980392156863,0.7155067155067156,0.7023809523809523,0.7005291005291006,0.7188208616780045,0.7396825396825397,0.7103174603174603,0.7182539682539683,0.8015873015873016,0.7669172932330828,0.7472527472527473,0.7029478458049887,0.7006802721088436,0.7245564892623716,0.6931216931216931,0.8444444444444444,0.6874236874236874,0.728042328042328,0.7410714285714286,0.6700083542188806,0.7001763668430335,0.7093253968253969,0.695970695970696,0.6947496947496947,0.7029478458049887,0.7566137566137566,0.6965452847805789,0.6934001670843777,0.7103174603174602,0.6788048552754435,0.6964285714285714,0.6763668430335097,0.7076023391812867,0.70843776106934,0.6750208855472013,0.6875522138680032,0.7843915343915344,0.6700680272108844,0.6956115779645191,0.6875522138680032,0.6733500417710945,0.7256235827664399,0.7188208616780045,0.7084377610693401,0.736842105263158,0.6984126984126984,0.7320261437908497
random--la14,0.723622782446312,1.0,0.7195767195767195,0.7264239028944912,0.7404295051353875,0.7319223985890653,0.7273576097105509,0.7058823529411764,0.7179487179487181,0.6844070961718021,0.7328042328042328,0.7217553688141924,0.728937728937729,0.6757369614512472,0.7113095238095238,0.7759103641456583,0.7712418300653595,0.7959183673469388,0.7288359788359788,0.7507002801120448,0.7738095238095238,0.746031746031746,0.7469654528478058,0.7106227106227107,0.7441643323996265,0.8126984126984127,0.7647058823529412,0.7566137566137567,0.7380952380952381,0.7292250233426705,0.7509157509157509,0.8077601410934744,0.7478991596638656,0.6910052910052911,0.7394957983193278,0.7973856209150327,0.7380952380952381,0.75,0.7507002801120448,0.738562091503268,0.7161531279178337,0.7481481481481482,0.7040149393090569,0.7264239028944912,0.7226890756302522,0.7394957983193278,0.7482993197278912,0.7254901960784313,0.7945845004668535,0.7619047619047619,0.7983193277310925,0.733044733044733,0.7817460317460317,0.7254901960784315,0.7572362278244631,0.7003968253968254,0.7314814814814815,0.6993464052287581,0.7394957983193278,0.7535014005602241,0.7684407096171803,0.738562091503268,0.7507002801120448,0.7544351073762838,0.7666666666666667,0.7208216619981327,0.7469654528478058,0.7124183006535948,0.7525676937441643,0.7814407814407814,0.7050264550264551,0.7724867724867726,0.717687074829932,0.7164021164021164,0.75,0.7870370370370371,0.7269841269841271,0.7507002801120448,0.7619047619047619,0.7573696145124718,0.7380952380952381,0.711484593837535,0.7735449735449736,0.780952380952381,0.7667887667887667,0.7185185185185186,0.7301587301587302,0.704014939309057,0.7105508870214753,0.6884920634920635,0.7496947496947497,0.7765567765567766,0.7482993197278912,0.7322751322751323,0.6918767507002802,0.7917833800186742,0.7222222222222223,0.7254901960784315,0.6875,0.7581699346405228,0.7637721755368814,0.7591036414565826,0.7254901960784315,0.7320261437908497,0.7367724867724867,0.7018140589569161,0.7703081232492998,0.7366946778711485,0.7777777777777778,0.7369614512471656,0.6893424036281179,0.803921568627451,0.7282913165266107,0.7441643323996265,0.7450980392156863
random--la17,0.7365079365079366,0.7195767195767195,1.0,0.8518518518518519,0.7291005291005291,0.7319223985890653,0.6952380952380952,0.7174603174603176,0.6996336996336996,0.7492063492063492,0.7222222222222222,0.6751322751322753,0.7496947496947497,0.7063492063492064,0.6973544973544974,0.7523809523809524,0.7026455026455027,0.7687074829931972,0.7275132275132276,0.7153439153439154,0.7797619047619048,0.6931216931216932,0.7544973544973546,0.7264957264957265,0.671957671957672,0.7936507936507937,0.7523809523809524,0.7142857142857143,0.7164021164021165,0.6952380952380953,0.7301587301587302,0.7530864197530864,0.7164021164021165,0.7005291005291006,0.7132275132275133,0.7481481481481482,0.7341269841269842,0.6640211640211642,0.7312169312169312,0.7227513227513229,0.7968253968253969,0.7195767195767195,0.7312169312169312,0.7449735449735451,0.7185185185185186,0.725925925925926,0.8049886621315193,0.7470899470899471,0.7523809523809524,0.6677248677248677,0.7174603174603175,0.6825396825396826,0.7023809523809523,0.7301587301587302,0.7153439153439154,0.7162698412698414,0.7248677248677249,0.7153439153439154,0.7195767195767196,0.7195767195767195,0.7015873015873016,0.7354497354497355,0.6984126984126984,0.762962962962963,0.7587301587301587,0.7111111111111111,0.7248677248677249,0.692063492063492,0.7164021164021164,0.7814407814407814,0.6984126984126984,0.6888888888888889,0.6836734693877551,0.68994708994709,0.7079365079365081,0.6679894179894179,0.7492063492063492,0.7153439153439154,0.6764346764346765,0.6836734693877552,0.7131519274376417,0.7079365079365079,0.6814814814814816,0.7777777777777778,0.6666666666666667,0.6878306878306879,0.6846560846560846,0.7365079365079366,0.7365079365079366,0.68994708994709,0.7374847374847375,0.7045177045177046,0.7267573696145124,0.7492063492063492,0.692063492063492,0.6984126984126984,0.746031746031746,0.747089947089947,0.6814814814814815,0.7015873015873015,0.7216931216931217,0.7142857142857143,0.7047619047619047,0.7619047619047619,0.7288359788359788,0.6984126984126985,0.7005291005291006,0.7206349206349207,0.7523809523809524,0.7426303854875284,0.7494331065759638,0.7238095238095239,0.7354497354497355,0.6899470899470899,0.7322751322751323
random--la18,0.7251461988304093,0.7264239028944912,0.8518518518518519,1.0,0.738562091503268,0.7918871252204586,0.685045948203843,0.7275132275132276,0.7228327228327229,0.7058823529411765,0.6812169312169313,0.6890756302521008,0.7496947496947497,0.7414965986394557,0.6845238095238095,0.7568922305764412,0.6716791979949874,0.7959183673469388,0.7182539682539683,0.7432306255835668,0.8293650793650793,0.7037037037037037,0.7326649958228906,0.7557997557997558,0.6507936507936508,0.8063492063492064,0.6984126984126985,0.7354497354497355,0.7420634920634921,0.736842105263158,0.7423687423687424,0.7654320987654321,0.7525676937441643,0.6846560846560849,0.7184628237259817,0.7050960735171261,0.7447089947089947,0.671957671957672,0.7151211361737677,0.6833751044277361,0.7234753550543025,0.7439153439153439,0.7535014005602241,0.7124183006535948,0.7050960735171261,0.697530864197531,0.7573696145124716,0.7268170426065163,0.7184628237259816,0.7329598506069095,0.7268170426065164,0.7561327561327562,0.7050264550264551,0.6892230576441103,0.7134502923976609,0.748015873015873,0.7208994708994709,0.7050960735171261,0.7527151211361738,0.6708437761069341,0.7063492063492064,0.7176274018379282,0.758169934640523,0.706766917293233,0.7650793650793651,0.718694885361552,0.7243107769423559,0.711779448621554,0.7236227824463118,0.7179487179487181,0.7116402116402116,0.7216931216931217,0.7040816326530612,0.765079365079365,0.699404761904762,0.7023809523809523,0.780952380952381,0.7234753550543025,0.6984126984126984,0.691609977324263,0.7346938775510204,0.727357609710551,0.7005291005291006,0.8222222222222222,0.7203907203907204,0.7121693121693122,0.7033730158730158,0.7410192147034252,0.7522045855379189,0.7172619047619048,0.7191697191697193,0.7216117216117217,0.7188208616780045,0.7365079365079366,0.7217553688141923,0.6808688387635755,0.7671957671957672,0.7357609710550888,0.7420634920634921,0.7204585537918871,0.7426900584795322,0.7301587301587302,0.6925647451963242,0.7234753550543025,0.7261904761904763,0.6893424036281179,0.727357609710551,0.736842105263158,0.7126148705096074,0.6938775510204082,0.7097505668934241,0.7293233082706767,0.7042606516290726,0.7001763668430334,0.7329598506069095
random--la111,0.6974789915966386,0.7404295051353875,0.7291005291005291,0.738562091503268,1.0,0.7001763668430335,0.7058823529411765,0.742296918767507,0.7521367521367521,0.6956115779645191,0.7354497354497356,0.746031746031746,0.7191697191697192,0.7414965986394558,0.7123015873015873,0.7357609710550888,0.746031746031746,0.870748299319728,0.7314814814814814,0.7600373482726425,0.7599206349206349,0.7301587301587302,0.746031746031746,0.7252747252747254,0.7180205415499533,0.7365079365079366,0.758169934640523,0.7354497354497356,0.7251984126984128,0.7282913165266106,0.7411477411477412,0.7760141093474426,0.6956115779645191,0.7301587301587302,0.7917833800186742,0.707749766573296,0.7288359788359788,0.7328042328042328,0.7338935574229691,0.7329598506069095,0.7376283846872083,0.728042328042328,0.7301587301587302,0.7058823529411764,0.7254901960784315,0.746031746031746,0.7097505668934241,0.7572362278244631,0.746031746031746,0.7096171802054154,0.7282913165266107,0.748917748917749,0.7288359788359788,0.7208216619981326,0.7254901960784315,0.7658730158730158,0.7619047619047619,0.7189542483660132,0.7292250233426705,0.6993464052287581,0.7581699346405228,0.7338935574229691,0.7077497665732961,0.7077497665732959,0.7603174603174603,0.7264239028944912,0.7086834733893557,0.7563025210084034,0.7749766573295985,0.7716727716727717,0.7817460317460317,0.7354497354497356,0.7233560090702948,0.7121693121693122,0.7192460317460317,0.7473544973544974,0.7936507936507937,0.7413632119514473,0.7521367521367521,0.7426303854875284,0.719954648526077,0.6984126984126985,0.8063492063492064,0.7555555555555555,0.7448107448107448,0.7746031746031747,0.7172619047619048,0.7973856209150327,0.6890756302521008,0.7251984126984127,0.7130647130647131,0.7411477411477412,0.7312925170068028,0.7661375661375661,0.7852474323062559,0.7189542483660131,0.7420634920634921,0.7572362278244631,0.683531746031746,0.746031746031746,0.7675070028011205,0.7469654528478058,0.7180205415499534,0.723622782446312,0.7341269841269842,0.699546485260771,0.7497665732959851,0.8300653594771242,0.723622782446312,0.7585034013605442,0.7267573696145124,0.7105508870214753,0.73109243697479,0.7544351073762838,0.7189542483660132
random--la115,0.746031746031746,0.7319223985890653,0.7319223985890653,0.7918871252204586,0.7001763668430335,1.0,0.7707231040564375,0.6807760141093475,0.763668430335097,0.7248677248677249,0.7001763668430335,0.7372134038800706,0.746031746031746,0.7178130511463845,0.7213403880070548,0.7372134038800706,0.7742504409171076,0.7777777777777778,0.763668430335097,0.7389770723104057,0.7003968253968254,0.6472663139329806,0.7160493827160495,0.7760141093474426,0.7178130511463845,0.7072310405643739,0.7195767195767196,0.7231040564373898,0.7072310405643739,0.7213403880070548,0.6807760141093475,0.7266313932980599,0.7160493827160495,0.7178130511463845,0.7089947089947091,0.7178130511463845,0.6649029982363317,0.7407407407407407,0.7054673721340389,0.7195767195767195,0.7724867724867726,0.7019400352733687,0.7724867724867726,0.7619047619047619,0.7513227513227514,0.7601410934744268,0.7231040564373898,0.7601410934744268,0.7583774250440918,0.7213403880070547,0.7407407407407407,0.7865961199294532,0.7213403880070548,0.6948853615520283,0.746031746031746,0.6944444444444444,0.6737213403880071,0.7195767195767195,0.7142857142857142,0.7530864197530864,0.7283950617283952,0.7372134038800706,0.7777777777777778,0.7372134038800706,0.6966490299823633,0.7089947089947091,0.7213403880070547,0.761904761904762,0.7195767195767195,0.7495590828924162,0.7037037037037037,0.7336860670194004,0.7142857142857143,0.7354497354497355,0.7107583774250441,0.6878306878306879,0.7336860670194004,0.7354497354497356,0.7566137566137566,0.7407407407407407,0.7089947089947091,0.7777777777777778,0.6825396825396826,0.726984126984127,0.7195767195767195,0.7530864197530864,0.7583774250440918,0.7160493827160495,0.763668430335097,0.798941798941799,0.746031746031746,0.656084656084656,0.6948853615520283,0.7125220458553791,0.689594356261023,0.7619047619047619,0.7654320987654321,0.7248677248677249,0.7654320987654322,0.7354497354497355,0.7319223985890653,0.7425044091710759,0.6948853615520283,0.7178130511463845,0.6649029982363317,0.7654320987654322,0.7319223985890653,0.7530864197530865,0.746031746031746,0.7548500881834216,0.7425044091710759,0.7301587301587301,0.7019400352733687,0.7178130511463845,0.7301587301587302
random--la117,0.7410192147034252,0.7273576097105509,0.6952380952380952,0.6850459482038429,0.7058823529411765,0.7707231040564375,1.0,0.7116402116402117,0.6947496947496947,0.6451914098972923,0.7195767195767195,0.7217553688141923,0.7435897435897436,0.7086167800453516,0.7043650793650793,0.7142857142857142,0.7176274018379282,0.6757369614512472,0.7050264550264551,0.7637721755368814,0.7301587301587302,0.7248677248677249,0.7268170426065164,0.7557997557997558,0.7548500881834216,0.7444444444444446,0.7393483709273183,0.7047619047619048,0.7093253968253967,0.7535505430242272,0.7301587301587302,0.8218694885361553,0.7161531279178338,0.6793650793650794,0.7034252297410192,0.7535505430242272,0.7314814814814816,0.701058201058201,0.7401837928153718,0.7092731829573935,0.7385129490392648,0.7333333333333334,0.7189542483660132,0.7394957983193278,0.6908939014202172,0.6948853615520283,0.717687074829932,0.7552213868003342,0.7293233082706767,0.723622782446312,0.7878028404344194,0.7085137085137085,0.746031746031746,0.7201336675020885,0.7284878863826233,0.7440476190476191,0.7473544973544974,0.7034252297410193,0.6967418546365916,0.6934001670843777,0.7416225749559083,0.7360066833751044,0.7469654528478058,0.7426900584795323,0.7285714285714285,0.7742504409171076,0.7777777777777778,0.6858813700918964,0.73109243697479,0.7130647130647131,0.6732804232804233,0.7566137566137567,0.6927437641723356,0.7058201058201059,0.7450396825396826,0.7539682539682541,0.7238095238095238,0.7677527151211362,0.6996336996336997,0.7709750566893424,0.7233560090702948,0.707749766573296,0.7523809523809524,0.7428571428571429,0.6996336996336996,0.747089947089947,0.7896825396825398,0.7167919799498746,0.7504409171075838,0.6775793650793651,0.6959706959706959,0.6813186813186813,0.7063492063492064,0.7375661375661375,0.7320261437908497,0.70843776106934,0.6679894179894179,0.6918767507002803,0.7073412698412699,0.7336860670194003,0.6850459482038429,0.7092731829573935,0.68671679197995,0.7360066833751044,0.7341269841269842,0.7199546485260772,0.7105508870214753,0.6758563074352548,0.7385129490392648,0.671201814058957,0.7210884353741497,0.7259816207184628,0.6683375104427738,0.7239858906525574,0.7525676937441643
random--la102,0.6834215167548501,0.7058823529411764,0.7174603174603176,0.7275132275132276,0.742296918767507,0.6807760141093475,0.7116402116402117,1.0,0.7484737484737485,0.6956115779645191,0.6984126984126984,0.7581699346405228,0.7203907203907204,0.7210884353741497,0.7589285714285714,0.6878306878306878,0.7231040564373898,0.870748299319728,0.6931216931216932,0.746031746031746,0.8432539682539684,0.7195767195767195,0.6746031746031746,0.778998778998779,0.7063492063492064,0.7825396825396826,0.6966490299823633,0.7343915343915344,0.7490079365079365,0.6940035273368607,0.7631257631257631,0.7936507936507937,0.6909430438842203,0.7216931216931217,0.7160493827160495,0.7275132275132276,0.6997354497354498,0.8068783068783069,0.7213403880070548,0.7089947089947091,0.699294532627866,0.7322751322751323,0.73109243697479,0.7124183006535948,0.7416225749559083,0.7107583774250441,0.7312925170068028,0.7275132275132274,0.7504409171075838,0.7170868347338937,0.6957671957671958,0.7157287157287158,0.6984126984126985,0.7195767195767195,0.7760141093474427,0.8015873015873016,0.7275132275132276,0.7028218694885362,0.7195767195767196,0.7574955908289241,0.7019400352733687,0.7530864197530864,0.7049486461251168,0.6746031746031746,0.788888888888889,0.7222222222222223,0.7301587301587302,0.7178130511463845,0.7591036414565826,0.7533577533577533,0.7248677248677249,0.7312169312169312,0.753968253968254,0.7333333333333334,0.7341269841269842,0.716931216931217,0.807936507936508,0.6957671957671958,0.73992673992674,0.8004535147392291,0.746031746031746,0.7497665732959851,0.7206349206349206,0.8476190476190477,0.7130647130647132,0.7777777777777778,0.75,0.736331569664903,0.6772486772486773,0.6359126984126986,0.6593406593406594,0.778998778998779,0.7403628117913832,0.7481481481481482,0.7366946778711485,0.7045855379188712,0.7380952380952381,0.7096171802054155,0.7222222222222223,0.6940035273368608,0.7407407407407407,0.7107583774250441,0.7213403880070547,0.7433862433862435,0.7261904761904763,0.6972789115646258,0.7824463118580766,0.6957671957671958,0.7010582010582012,0.846938775510204,0.7142857142857143,0.6922398589065256,0.6940035273368608,0.72663139329806,0.7721755368814193
random--la103,0.7521367521367521,0.7179487179487181,0.6996336996336996,0.7228327228327229,0.7521367521367521,0.763668430335097,0.6947496947496947,0.7484737484737485,1.0,0.783882783882784,0.7314814814814815,0.7155067155067155,0.7472527472527473,0.6862026862026862,0.717948717948718,0.6971916971916972,0.702075702075702,0.7324263038548753,0.7050264550264551,0.7264957264957265,0.7281746031746033,0.7901234567901234,0.7118437118437119,0.6935286935286935,0.7191697191697192,0.7380952380952381,0.6935286935286935,0.7228327228327229,0.7045177045177046,0.7350427350427351,0.746031746031746,0.6701940035273368,0.717948717948718,0.7179487179487181,0.7008547008547008,0.728937728937729,0.683862433862434,0.7433862433862435,0.757020757020757,0.7240537240537241,0.6971916971916972,0.7130647130647131,0.7448107448107448,0.7545787545787546,0.7130647130647131,0.7326007326007327,0.7313797313797314,0.7338217338217339,0.7362637362637363,0.7313797313797314,0.7264957264957266,0.8253968253968254,0.7738095238095238,0.717948717948718,0.7130647130647131,0.6884920634920635,0.7182539682539684,0.706959706959707,0.7435897435897436,0.7240537240537241,0.7545787545787546,0.7484737484737485,0.7594627594627594,0.695970695970696,0.6841269841269841,0.7387057387057387,0.757020757020757,0.6837606837606838,0.7167277167277167,0.7313797313797314,0.7552910052910052,0.757020757020757,0.7252747252747254,0.7777777777777778,0.7057387057387058,0.7116402116402116,0.7825396825396825,0.7313797313797314,0.7362637362637363,0.7777777777777778,0.7472527472527473,0.8107448107448108,0.7045177045177046,0.8571428571428572,0.7545787545787546,0.7032967032967034,0.6862026862026862,0.7362637362637363,0.6935286935286935,0.7167277167277167,0.6837606837606838,0.7362637362637363,0.7130647130647131,0.7277167277167278,0.7619047619047619,0.7814407814407814,0.7367724867724867,0.6703296703296704,0.6886446886446888,0.7118437118437119,0.73992673992674,0.757020757020757,0.7301587301587302,0.7692307692307693,0.7870370370370371,0.6959706959706959,0.7521367521367521,0.7045177045177047,0.7252747252747254,0.7387057387057387,0.746031746031746,0.7130647130647132,0.7264957264957266,0.7228327228327229,0.7887667887667889
random--la105,0.6872082166199813,0.6844070961718021,0.7492063492063492,0.7058823529411765,0.6956115779645191,0.7248677248677249,0.6451914098972923,0.6956115779645191,0.783882783882784,1.0,0.6574074074074074,0.6489262371615312,0.6886446886446886,0.7165532879818595,0.648809523809524,0.6872082166199813,0.6853408029878618,0.8480725623582767,0.761904761904762,0.6834733893557423,0.7440476190476191,0.7389770723104057,0.7049486461251168,0.6654456654456655,0.6825396825396826,0.7238095238095239,0.665732959850607,0.7312169312169312,0.6954365079365079,0.7236227824463118,0.7228327228327229,0.7125220458553791,0.6881419234360411,0.7407407407407407,0.7320261437908497,0.6685340802987862,0.6706349206349207,0.7116402116402116,0.723622782446312,0.7488328664799253,0.6760037348272643,0.6931216931216931,0.6778711484593838,0.6834733893557423,0.6928104575163399,0.7301587301587302,0.7210884353741497,0.7376283846872083,0.7124183006535948,0.6965452847805789,0.6890756302521008,0.7171717171717171,0.7830687830687831,0.711484593837535,0.6825396825396826,0.7242063492063493,0.7341269841269842,0.6965452847805789,0.738562091503268,0.6647992530345472,0.7030812324929973,0.7217553688141923,0.6984126984126985,0.6629318394024276,0.8095238095238095,0.7012138188608777,0.6881419234360411,0.7170868347338936,0.711484593837535,0.7057387057387058,0.7791005291005291,0.7015873015873016,0.7086167800453516,0.7248677248677249,0.7232142857142858,0.7063492063492063,0.7777777777777778,0.6890756302521008,0.7057387057387058,0.7528344671201814,0.6927437641723356,0.707749766573296,0.68994708994709,0.7936507936507937,0.6935286935286935,0.6910052910052911,0.6845238095238095,0.7040149393090569,0.6862745098039216,0.6785714285714286,0.7167277167277168,0.7081807081807082,0.6802721088435375,0.746031746031746,0.6507936507936508,0.7105508870214753,0.8095238095238095,0.7404295051353875,0.6795634920634921,0.6928104575163399,0.7189542483660131,0.7002801120448179,0.7198879551820727,0.715219421101774,0.7222222222222223,0.6995464852607709,0.6937441643323996,0.7320261437908497,0.6918767507002801,0.7528344671201814,0.6575963718820863,0.7077497665732959,0.6816059757236228,0.676937441643324,0.6928104575163399
