road,random--la17,random--la18,random--la1018,random--la219,random--la31,random--la310,random--la311,random--la322,random--la46,random--la49,random--la412,random--la53,random--la510,random--la511,random--la61,random--la66,random--la610,random--la616,random--la619,random--la627,random--la75,random--la713,random--la714,random--la84,random--la85,random--la811,random--la814,random--la816,random--la912,random--la921
random--la17,1.0,0.8770370370370371,0.7911111111111111,0.8725925925925926,0.9007407407407407,0.842962962962963,0.8637037037037038,0.7911111111111111,0.8237037037037037,0.8755555555555555,0.8148148148148148,0.8222222222222222,0.8103703703703704,0.8148148148148149,0.8014814814814815,0.8281481481481482,0.8637037037037038,0.8518518518518519,0.8133333333333334,0.8385185185185184,0.8518518518518519,0.802962962962963,0.8222222222222222,0.8237037037037037,0.8177777777777777,0.8206349206349206,0.8385185185185184,0.8044444444444445,0.8014814814814815,0.8044444444444445
random--la18,0.8770370370370371,1.0,0.7944444444444445,0.8013071895424837,0.8915032679738563,0.7869281045751634,0.7686274509803922,0.8614379084967321,0.7555555555555555,0.8143790849673203,0.8196078431372549,0.8352941176470589,0.8143790849673203,0.7686274509803921,0.803921568627451,0.7843137254901961,0.796078431372549,0.8,0.7594771241830065,0.8027777777777778,0.807843137254902,0.8027777777777778,0.846031746031746,0.8326797385620915,0.8104575163398693,0.7777777777777778,0.8,0.7803921568627451,0.7843137254901961,0.8169934640522876
random--la1018,0.7911111111111111,0.7944444444444445,1.0,0.7972222222222222,0.8027777777777778,0.8444444444444444,0.8486111111111111,0.8222222222222222,0.8097222222222222,0.7944444444444445,0.8097222222222222,0.798611111111111,0.8055555555555556,0.7944444444444444,0.8277777777777778,0.8,0.8319444444444444,0.8180555555555555,0.7749999999999999,0.8138888888888889,0.826388888888889,0.7819444444444444,0.8253968253968254,0.8138888888888889,0.7902777777777779,0.8015873015873016,0.8263888888888888,0.8388888888888889,0.7888888888888889,0.8361111111111111
random--la219,0.8725925925925926,0.8013071895424837,0.7972222222222222,1.0,0.8140350877192982,0.8444444444444444,0.8210526315789474,0.816374269005848,0.8097222222222222,0.8261437908496732,0.8234567901234567,0.8128654970760234,0.8,0.7976608187134503,0.7918128654970761,0.856140350877193,0.8070175438596491,0.8444444444444444,0.8379084967320262,0.8111111111111111,0.8257309941520468,0.8097222222222222,0.819047619047619,0.8081871345029239,0.8345679012345679,0.8476190476190477,0.7856209150326797,0.8093567251461988,0.7962962962962963,0.8491228070175438
random--la31,0.9007407407407407,0.8915032679738563,0.8027777777777778,0.8140350877192982,1.0,0.8116959064327485,0.8245614035087719,0.8105263157894738,0.7666666666666667,0.8274509803921568,0.8345679012345679,0.823391812865497,0.839766081871345,0.8327485380116959,0.7789473684210526,0.8116959064327485,0.8280701754385965,0.8023391812865497,0.780392156862745,0.8097222222222222,0.815204678362573,0.8361111111111111,0.853968253968254,0.8070175438596491,0.8160493827160493,0.8,0.803921568627451,0.7988304093567251,0.7999999999999999,0.8140350877192982
random--la310,0.842962962962963,0.7869281045751634,0.8444444444444444,0.8444444444444444,0.8116959064327485,1.0,0.819047619047619,0.795959595959596,0.8444444444444444,0.8274509803921568,0.8222222222222222,0.8046783625730993,0.8063492063492064,0.7841269841269841,0.7707602339181286,0.8328502415458937,0.8193236714975846,0.7893719806763285,0.803921568627451,0.8125,0.804040404040404,0.7986111111111112,0.8174603174603174,0.8116959064327485,0.8135802469135802,0.8365079365079365,0.8065359477124183,0.8315789473684211,0.8012345679012346,0.8285714285714286
random--la311,0.8637037037037038,0.7686274509803922,0.8486111111111111,0.8210526315789474,0.8245614035087719,0.819047619047619,1.0,0.7957671957671957,0.7944444444444445,0.8718954248366013,0.8209876543209876,0.791812865497076,0.7947089947089947,0.7883597883597884,0.8070175438596491,0.8105820105820105,0.8275132275132275,0.8137566137566138,0.7934640522875817,0.8,0.8529100529100528,0.775,0.8206349206349206,0.847953216374269,0.8111111111111111,0.8507936507936509,0.8392156862745098,0.839766081871345,0.8037037037037037,0.8179894179894179
random--la322,0.7911111111111111,0.8614379084967321,0.8222222222222222,0.816374269005848,0.8105263157894738,0.795959595959596,0.7957671957671957,1.0,0.7847222222222222,0.7960784313725491,0.8135802469135802,0.8175438596491228,0.7798941798941799,0.7767195767195767,0.7695906432748538,0.7626262626262625,0.8191919191919191,0.8363636363636364,0.7999999999999999,0.8583333333333334,0.8090909090909091,0.7833333333333333,0.8238095238095238,0.823391812865497,0.8185185185185185,0.8682539682539683,0.8026143790849674,0.8198830409356725,0.8012345679012346,0.8063492063492064
random--la46,0.8237037037037037,0.7555555555555555,0.8097222222222222,0.8097222222222222,0.7666666666666667,0.8444444444444444,0.7944444444444445,0.7847222222222222,1.0,0.7847222222222222,0.8152777777777778,0.7638888888888888,0.8791666666666667,0.7847222222222223,0.7777777777777778,0.8305555555555556,0.8041666666666667,0.798611111111111,0.7791666666666667,0.8513888888888889,0.8097222222222222,0.7888888888888889,0.8984126984126984,0.8,0.8194444444444444,0.8142857142857143,0.7930555555555555,0.8375,0.8041666666666667,0.8152777777777778
random--la49,0.8755555555555555,0.8143790849673203,0.7944444444444445,0.8261437908496732,0.8274509803921568,0.8274509803921568,0.8718954248366013,0.7960784313725491,0.7847222222222222,1.0,0.8026143790849674,0.803921568627451,0.8261437908496732,0.7830065359477124,0.7725490196078432,0.7986928104575164,0.8274509803921568,0.8026143790849674,0.8326797385620914,0.8194444444444444,0.8026143790849674,0.8069444444444445,0.8555555555555556,0.7960784313725491,0.8026143790849674,0.8603174603174604,0.8313725490196078,0.8130718954248366,0.8104575163398693,0.8248366013071895
