road,random--la11,random--la117,random--la1018,random--la216,random--la222,random--la310,random--la311,random--la322,random--la323,random--la44,random--la46,random--la415,random--la53,random--la66,random--la610,random--la616,random--la625,random--la626,random--la627,random--la75,random--la711,random--la811,random--la814,random--la819,random--la821,random--la822,random--la912,random--la918,random--la921,random--la922
random--la11,1.0,0.7947368421052632,0.70625,0.7210526315789474,0.7,0.7263157894736842,0.7105263157894737,0.7578947368421053,0.7842105263157895,0.73125,0.7764705882352941,0.7052631578947368,0.7578947368421053,0.7263157894736842,0.7473684210526316,0.7473684210526316,0.7357142857142858,0.73125,0.7470588235294118,0.7947368421052632,0.7133333333333334,0.74,0.7,0.7315789473684211,0.7315789473684211,0.7210526315789474,0.7210526315789474,0.736842105263158,0.736842105263158,0.7210526315789474
random--la117,0.7947368421052632,1.0,0.7875,0.7631578947368421,0.7894736842105263,0.7315789473684211,0.7789473684210526,0.736842105263158,0.8263157894736842,0.76875,0.7588235294117647,0.736842105263158,0.7526315789473684,0.7421052631578947,0.7421052631578947,0.7894736842105263,0.7285714285714286,0.80625,0.7764705882352941,0.8368421052631578,0.7466666666666666,0.7333333333333334,0.7888888888888889,0.7578947368421053,0.7684210526315789,0.736842105263158,0.7631578947368421,0.7473684210526316,0.7736842105263158,0.8105263157894737
random--la1018,0.70625,0.7875,1.0,0.79375,0.80625,0.7625,0.7625,0.78125,0.75625,0.725,0.73125,0.825,0.78125,0.75625,0.76875,0.76875,0.85,0.7375,0.7625,0.75,0.7333333333333334,0.7533333333333333,0.75625,0.73125,0.79375,0.7875,0.75625,0.75625,0.7375,0.825
random--la216,0.7210526315789474,0.7631578947368421,0.79375,1.0,0.7578947368421053,0.75,0.78,0.765,0.775,0.81875,0.7235294117647059,0.785,0.785,0.76,0.765,0.775,0.8357142857142857,0.74375,0.7823529411764706,0.78,0.7666666666666666,0.7933333333333333,0.7666666666666666,0.76,0.7894736842105263,0.75,0.75,0.76,0.735,0.8473684210526315
random--la222,0.7,0.7894736842105263,0.80625,0.7578947368421053,1.0,0.736842105263158,0.7736842105263158,0.7421052631578947,0.7631578947368421,0.7625,0.7235294117647059,0.7789473684210526,0.7315789473684211,0.736842105263158,0.7473684210526316,0.7631578947368421,0.7214285714285714,0.75625,0.7588235294117647,0.7578947368421053,0.7333333333333334,0.74,0.7666666666666666,0.7473684210526316,0.7894736842105263,0.7473684210526316,0.736842105263158,0.7421052631578947,0.7842105263157895,0.7473684210526316
random--la310,0.7263157894736842,0.7315789473684211,0.7625,0.75,0.736842105263158,1.0,0.7608695652173914,0.7,0.7666666666666666,0.78125,0.7705882352941177,0.7571428571428571,0.75,0.75,0.744,0.7375,0.7142857142857143,0.78125,0.7941176470588236,0.740909090909091,0.7733333333333333,0.7666666666666666,0.7388888888888889,0.7476190476190476,0.7631578947368421,0.7545454545454545,0.785,0.7761904761904762,0.7230769230769231,0.7578947368421053
random--la311,0.7105263157894737,0.7789473684210526,0.7625,0.78,0.7736842105263158,0.7608695652173914,1.0,0.7521739130434782,0.7523809523809524,0.7875,0.7411764705882353,0.7952380952380953,0.7863636363636364,0.7434782608695651,0.7478260869565218,0.7652173913043478,0.7714285714285715,0.7875,0.7764705882352941,0.8136363636363636,0.78,0.7866666666666666,0.7833333333333333,0.8047619047619048,0.8210526315789474,0.7227272727272727,0.76,0.7666666666666666,0.7652173913043478,0.8
random--la322,0.7578947368421053,0.736842105263158,0.78125,0.765,0.7421052631578947,0.7,0.7521739130434782,1.0,0.7571428571428571,0.78125,0.7705882352941177,0.7761904761904762,0.7954545454545454,0.7347826086956522,0.7608695652173914,0.7434782608695651,0.8,0.71875,0.7764705882352941,0.740909090909091,0.7933333333333333,0.78,0.7555555555555555,0.7904761904761904,0.7526315789473684,0.7,0.755,0.7333333333333334,0.8043478260869565,0.7736842105263158
random--la323,0.7842105263157895,0.8263157894736842,0.75625,0.775,0.7631578947368421,0.7666666666666666,0.7523809523809524,0.7571428571428571,1.0,0.75,0.7588235294117647,0.7523809523809524,0.7761904761904762,0.7571428571428571,0.7476190476190476,0.7333333333333334,0.75,0.7625,0.788235294117647,0.7666666666666666,0.76,0.8466666666666667,0.7722222222222223,0.7571428571428571,0.7842105263157895,0.7333333333333334,0.73,0.8047619047619048,0.780952380952381,0.736842105263158
random--la44,0.73125,0.76875,0.725,0.81875,0.7625,0.78125,0.7875,0.78125,0.75,1.0,0.725,0.7625,0.81875,0.7875,0.8125,0.825,0.7071428571428571,0.7375,0.76875,0.775,0.78,0.78,0.775,0.78125,0.775,0.725,0.78125,0.81875,0.80625,0.75
random--la46,0.7764705882352941,0.7588235294117647,0.73125,0.7235294117647059,0.7235294117647059,0.7705882352941177,0.7411764705882353,0.7705882352941177,0.7588235294117647,0.725,1.0,0.7529411764705882,0.7176470588235294,0.7470588235294118,0.7294117647058824,0.7764705882352941,0.7357142857142858,0.7,0.8294117647058823,0.7705882352941177,0.7333333333333334,0.78,0.7529411764705882,0.7529411764705882,0.7235294117647059,0.8,0.7470588235294118,0.7823529411764706,0.711764705882353,0.7647058823529411
random--la415,0.7052631578947368,0.736842105263158,0.825,0.785,0.7789473684210526,0.7571428571428571,0.7952380952380953,0.7761904761904762,0.7523809523809524,0.7625,0.7529411764705882,1.0,0.7952380952380953,0.7476190476190476,0.7857142857142857,0.7619047619047619,0.7142857142857143,0.8,0.8,0.7333333333333334,0.8066666666666666,0.7333333333333334,0.7444444444444445,0.7857142857142857,0.7631578947368421,0.7380952380952381,0.775,0.7761904761904762,0.7619047619047619,0.7947368421052632
random--la53,0.7578947368421053,0.7526315789473684,0.78125,0.785,0.7315789473684211,0.75,0.7863636363636364,0.7954545454545454,0.7761904761904762,0.81875,0.7176470588235294,0.7952380952380953,1.0,0.8045454545454546,0.7863636363636364,0.7545454545454545,0.7142857142857143,0.80625,0.7705882352941177,0.7636363636363637,0.7666666666666666,0.7533333333333333,0.7555555555555555,0.7619047619047619,0.8,0.75,0.79,0.8238095238095238,0.75,0.7473684210526316
random--la66,0.7263157894736842,0.7421052631578947,0.75625,0.76,0.736842105263158,0.75,0.7434782608695651,0.7347826086956522,0.7571428571428571,0.7875,0.7470588235294118,0.7476190476190476,0.8045454545454546,1.0,0.76,0.7791666666666667,0.7285714285714286,0.7375,0.7588235294117647,0.7454545454545455,0.7733333333333333,0.8200000000000001,0.7611111111111111,0.7333333333333334,0.7842105263157895,0.7954545454545454,0.775,0.8,0.8038461538461539,0.7315789473684211
random--la610,0.7473684210526316,0.7421052631578947,0.76875,0.765,0.7473684210526316,0.744,0.7478260869565218,0.7608695652173914,0.7476190476190476,0.8125,0.7294117647058824,0.7857142857142857,0.7863636363636364,0.76,1.0,0.7583333333333333,0.7142857142857143,0.775,0.7705882352941177,0.7363636363636363,0.8066666666666666,0.7933333333333333,0.8111111111111111,0.7761904761904762,0.7578947368421053,0.7454545454545455,0.74,0.7714285714285715,0.748,0.7157894736842105
random--la616,0.7473684210526316,0.7894736842105263,0.76875,0.775,0.7631578947368421,0.7375,0.7652173913043478,0.7434782608695651,0.7333333333333334,0.825,0.7764705882352941,0.7619047619047619,0.7545454545454545,0.7791666666666667,0.7583333333333333,1.0,0.7071428571428571,0.81875,0.7588235294117647,0.7454545454545455,0.8200000000000001,0.76,0.7388888888888889,0.7571428571428571,0.7631578947368421,0.75,0.785,0.7380952380952381,0.7916666666666666,0.7263157894736842
random--la625,0.7357142857142858,0.7285714285714286,0.85,0.8357142857142857,0.7214285714285714,0.7142857142857143,0.7714285714285715,0.8,0.75,0.7071428571428571,0.7357142857142858,0.7142857142857143,0.7142857142857143,0.7285714285714286,0.7142857142857143,0.7071428571428571,1.0,0.7285714285714286,0.7428571428571429,0.7428571428571429,0.7285714285714286,0.7,0.7428571428571429,0.7142857142857143,0.8071428571428572,0.7785714285714286,0.7285714285714286,0.7357142857142858,0.6714285714285715,0.7642857142857142
random--la626,0.73125,0.80625,0.7375,0.74375,0.75625,0.78125,0.7875,0.71875,0.7625,0.7375,0.7,0.8,0.80625,0.7375,0.775,0.81875,0.7285714285714286,1.0,0.75625,0.86875,0.7933333333333333,0.7133333333333334,0.74375,0.8,0.74375,0.73125,0.7875,0.7625,0.8,0.76875
random--la627,0.7470588235294118,0.7764705882352941,0.7625,0.7823529411764706,0.7588235294117647,0.7941176470588236,0.7764705882352941,0.7764705882352941,0.788235294117647,0.76875,0.8294117647058823,0.8,0.7705882352941177,0.7588235294117647,0.7705882352941177,0.7588235294117647,0.7428571428571429,0.75625,1.0,0.7941176470588236,0.7333333333333334,0.78,0.7823529411764706,0.8058823529411765,0.7647058823529411,0.7411764705882353,0.7647058823529411,0.7705882352941177,0.7941176470588236,0.8235294117647058
random--la75,0.7947368421052632,0.8368421052631578,0.75,0.78,0.7578947368421053,0.740909090909091,0.8136363636363636,0.740909090909091,0.7666666666666666,0.775,0.7705882352941177,0.7333333333333334,0.7636363636363637,0.7454545454545455,0.7363636363636363,0.7454545454545455,0.7428571428571429,0.86875,0.7941176470588236,1.0,0.8200000000000001,0.78,0.8166666666666667,0.8047619047619048,0.7947368421052632,0.7136363636363636,0.75,0.7476190476190476,0.7727272727272727,0.7789473684210526
random--la711,0.7133333333333334,0.7466666666666666,0.7333333333333334,0.7666666666666666,0.7333333333333334,0.7733333333333333,0.78,0.7933333333333333,0.76,0.78,0.7333333333333334,0.8066666666666666,0.7666666666666666,0.7733333333333333,0.8066666666666666,0.8200000000000001,0.7285714285714286,0.7933333333333333,0.7333333333333334,0.8200000000000001,1.0,0.7733333333333333,0.7666666666666666,0.76,0.78,0.7466666666666666,0.7666666666666666,0.74,0.7866666666666666,0.7333333333333334
