road,random--la18,random--la109,random--la1018,random--la216,random--la219,random--la310,random--la311,random--la322,random--la46,random--la49,random--la412,random--la53,random--la57,random--la510,random--la66,random--la610,random--la616,random--la617,random--la75,random--la711,random--la714,random--la84,random--la811,random--la814,random--la819,random--la820,random--la821,random--la822,random--la912,random--la921
random--la18,1.0,0.7888888888888889,0.7944444444444445,0.7830065359477124,0.8013071895424837,0.7869281045751634,0.7686274509803922,0.8614379084967321,0.7555555555555555,0.8143790849673203,0.8196078431372549,0.8352941176470589,0.8065359477124183,0.8143790849673203,0.7843137254901961,0.796078431372549,0.8,0.8209150326797385,0.807843137254902,0.788888888888889,0.846031746031746,0.8326797385620915,0.7777777777777778,0.8,0.8013071895424837,0.7822222222222223,0.8444444444444444,0.8601307189542484,0.7843137254901961,0.8169934640522876
random--la109,0.7888888888888889,1.0,0.8444444444444444,0.7916666666666667,0.7930555555555556,0.8111111111111111,0.8055555555555556,0.7805555555555556,0.7680555555555556,0.8333333333333333,0.7833333333333333,0.7888888888888889,0.8208333333333333,0.8055555555555556,0.8083333333333333,0.8444444444444444,0.8,0.8541666666666666,0.8694444444444445,0.7936507936507936,0.8269841269841269,0.8027777777777778,0.807936507936508,0.8222222222222222,0.8166666666666667,0.8385185185185186,0.788888888888889,0.7791666666666667,0.8263888888888888,0.8097222222222222
random--la1018,0.7944444444444445,0.8444444444444444,1.0,0.8500000000000001,0.7972222222222222,0.8444444444444444,0.8486111111111111,0.8222222222222222,0.8097222222222222,0.7944444444444445,0.8097222222222222,0.798611111111111,0.7944444444444444,0.8055555555555556,0.8,0.8319444444444444,0.8180555555555555,0.7972222222222222,0.826388888888889,0.7857142857142857,0.8253968253968254,0.8138888888888889,0.8015873015873016,0.8263888888888888,0.8194444444444444,0.8044444444444445,0.8069444444444445,0.7847222222222222,0.7888888888888889,0.8361111111111111
random--la216,0.7830065359477124,0.7916666666666667,0.8500000000000001,1.0,0.8098765432098766,0.8037037037037037,0.8382716049382716,0.8123456790123457,0.8222222222222222,0.8052287581699347,0.8209876543209876,0.7827160493827161,0.8061728395061728,0.8444444444444444,0.782716049382716,0.8419753086419752,0.8185185185185185,0.7814814814814814,0.8493827160493828,0.8095238095238095,0.8047619047619048,0.7765432098765431,0.8111111111111111,0.8797385620915033,0.7725490196078432,0.8444444444444444,0.8091503267973856,0.7938271604938272,0.8024691358024691,0.8185185185185185
random--la219,0.8013071895424837,0.7930555555555556,0.7972222222222222,0.8098765432098766,1.0,0.8444444444444444,0.8210526315789474,0.816374269005848,0.8097222222222222,0.8261437908496732,0.8234567901234567,0.8128654970760234,0.8292397660818713,0.8,0.856140350877193,0.8070175438596491,0.8444444444444444,0.8011695906432748,0.8257309941520468,0.7920634920634921,0.819047619047619,0.8081871345029239,0.8476190476190477,0.7856209150326797,0.8758169934640523,0.7762962962962963,0.7869281045751634,0.7742690058479532,0.7962962962962963,0.8491228070175438
random--la310,0.7869281045751634,0.8111111111111111,0.8444444444444444,0.8037037037037037,0.8444444444444444,1.0,0.819047619047619,0.795959595959596,0.8444444444444444,0.8274509803921568,0.8222222222222222,0.8046783625730993,0.8357487922705313,0.8063492063492064,0.8328502415458937,0.8193236714975846,0.7893719806763285,0.8344444444444444,0.804040404040404,0.7888888888888889,0.8174603174603174,0.8116959064327485,0.8365079365079365,0.8065359477124183,0.865359477124183,0.8118518518518518,0.8130718954248366,0.7947089947089947,0.8012345679012346,0.8285714285714286
random--la311,0.7686274509803922,0.8055555555555556,0.8486111111111111,0.8382716049382716,0.8210526315789474,0.819047619047619,1.0,0.7957671957671957,0.7944444444444445,0.8718954248366013,0.8209876543209876,0.791812865497076,0.8063492063492064,0.7947089947089947,0.8105820105820105,0.8275132275132275,0.8137566137566138,0.8033333333333333,0.8529100529100528,0.8142857142857143,0.8206349206349206,0.847953216374269,0.8507936507936509,0.8392156862745098,0.8209150326797385,0.8044444444444445,0.8274509803921568,0.782010582010582,0.8037037037037037,0.8179894179894179
random--la322,0.8614379084967321,0.7805555555555556,0.8222222222222222,0.8123456790123457,0.816374269005848,0.795959595959596,0.7957671957671957,1.0,0.7847222222222222,0.7960784313725491,0.8135802469135802,0.8175438596491228,0.8131313131313131,0.7798941798941799,0.7626262626262625,0.8191919191919191,0.8363636363636364,0.7733333333333333,0.8090909090909091,0.7825396825396825,0.8238095238095238,0.823391812865497,0.8682539682539683,0.8026143790849674,0.7843137254901961,0.8133333333333334,0.8352941176470589,0.7873015873015874,0.8012345679012346,0.8063492063492064
random--la46,0.7555555555555555,0.7680555555555556,0.8097222222222222,0.8222222222222222,0.8097222222222222,0.8444444444444444,0.7944444444444445,0.7847222222222222,1.0,0.7847222222222222,0.8152777777777778,0.7638888888888888,0.8263888888888888,0.8791666666666667,0.8305555555555556,0.8041666666666667,0.798611111111111,0.8055555555555556,0.8097222222222222,0.7492063492063492,0.8984126984126984,0.8,0.8142857142857143,0.7930555555555555,0.8222222222222222,0.7925925925925926,0.7972222222222223,0.7666666666666666,0.8041666666666667,0.8152777777777778
random--la49,0.8143790849673203,0.8333333333333333,0.7944444444444445,0.8052287581699347,0.8261437908496732,0.8274509803921568,0.8718954248366013,0.7960784313725491,0.7847222222222222,1.0,0.8026143790849674,0.803921568627451,0.8313725490196078,0.8261437908496732,0.7986928104575164,0.8274509803921568,0.8026143790849674,0.796078431372549,0.8026143790849674,0.7555555555555555,0.8555555555555556,0.7960784313725491,0.8603174603174604,0.8313725490196078,0.8196078431372549,0.8044444444444445,0.8156862745098039,0.8143790849673203,0.8104575163398693,0.8248366013071895
