road,one-plus-o217,one-plus-o243,random--la17,random--la112,random--la114,random--la119,random--la125,random--la24,random--la26,random--la211,random--la213,random--la217,random--la218,random--la221,random--la33,random--la318,random--la435,random--la52,random--la635,random--la650,random--la658,random--la660,random--la727,random--la729,random--la86,random--la819,random--la93,random--la94,random--la915,random--la918
random--la218,0.7478260869565218,0.7578947368421053,0.75,0.7894736842105263,0.7714285714285715,0.745,0.7611111111111111,0.7857142857142857,0.7157894736842105,0.7888888888888889,0.825,0.755,1.0,0.8071428571428572,0.8071428571428572,0.7714285714285715,0.8,0.8444444444444444,0.75,0.8058823529411765,0.7,0.7388888888888889,0.7769230769230769,0.8263157894736842,0.7833333333333333,0.7588235294117647,0.7666666666666666,0.795,0.7916666666666666,0.8058823529411765
random--la221,0.7642857142857142,0.7142857142857143,0.7428571428571429,0.75,0.7214285714285714,0.7714285714285715,0.7428571428571429,0.7857142857142857,0.7714285714285715,0.7857142857142857,0.8,0.7357142857142858,0.8071428571428572,1.0,0.7571428571428571,0.8,0.89,0.7428571428571429,0.8142857142857143,0.7785714285714286,0.7571428571428571,0.7357142857142858,0.8428571428571429,0.7857142857142857,0.7142857142857143,0.7928571428571428,0.8142857142857143,0.7785714285714286,0.7666666666666666,0.7214285714285714
random--la33,0.75,0.7642857142857142,0.7214285714285714,0.8214285714285714,0.7357142857142858,0.7714285714285715,0.7642857142857142,0.8,0.7928571428571428,0.7357142857142858,0.8214285714285714,0.7357142857142858,0.8071428571428572,0.7571428571428571,1.0,0.7785714285714286,0.74,0.7285714285714286,0.7357142857142858,0.7642857142857142,0.7571428571428571,0.7642857142857142,0.7785714285714286,0.7928571428571428,0.8,0.7571428571428571,0.7428571428571429,0.8357142857142857,0.7083333333333333,0.7857142857142857
random--la318,0.7666666666666666,0.736842105263158,0.7857142857142857,0.7315789473684211,0.7571428571428571,0.75,0.8444444444444444,0.7714285714285715,0.7,0.8055555555555556,0.775,0.745,0.7714285714285715,0.8,0.7785714285714286,1.0,0.81,0.7611111111111111,0.75625,0.788235294117647,0.75625,0.7277777777777779,0.7952380952380953,0.7105263157894737,0.7666666666666666,0.7470588235294118,0.780952380952381,0.755,0.75,0.7941176470588236
random--la435,0.75,0.71,0.83,0.8,0.7,0.75,0.8200000000000001,0.72,0.8,0.81,0.8,0.71,0.8,0.89,0.74,0.81,1.0,0.78,0.8,0.79,0.76,0.75,0.79,0.77,0.73,0.75,0.84,0.79,0.71,0.71
random--la52,0.8,0.7666666666666666,0.7611111111111111,0.7166666666666667,0.8071428571428572,0.7277777777777779,0.8,0.7357142857142858,0.6944444444444444,0.7888888888888889,0.7222222222222222,0.75,0.8444444444444444,0.7428571428571429,0.7285714285714286,0.7611111111111111,0.78,1.0,0.7375,0.7294117647058824,0.6875,0.8055555555555556,0.7555555555555555,0.7555555555555555,0.7944444444444445,0.7470588235294118,0.7444444444444445,0.7777777777777778,0.825,0.7470588235294118
random--la635,0.75625,0.78125,0.775,0.8375,0.7714285714285715,0.76875,0.76875,0.7928571428571428,0.78125,0.76875,0.7375,0.71875,0.75,0.8142857142857143,0.7357142857142858,0.75625,0.8,0.7375,1.0,0.75,0.7875,0.80625,0.8,0.75,0.74375,0.78125,0.7625,0.78125,0.7083333333333333,0.73125
random--la650,0.8058823529411765,0.7176470588235294,0.7705882352941177,0.7647058823529411,0.7357142857142858,0.7764705882352941,0.7941176470588236,0.7928571428571428,0.7352941176470589,0.7411764705882353,0.8235294117647058,0.7352941176470589,0.8058823529411765,0.7785714285714286,0.7642857142857142,0.788235294117647,0.79,0.7294117647058824,0.75,1.0,0.7375,0.711764705882353,0.7705882352941177,0.7705882352941177,0.8352941176470589,0.7470588235294118,0.7411764705882353,0.7470588235294118,0.725,0.7529411764705882
random--la658,0.7375,0.6875,0.73125,0.79375,0.7071428571428571,0.75,0.68125,0.7357142857142858,0.80625,0.70625,0.70625,0.71875,0.7,0.7571428571428571,0.7571428571428571,0.75625,0.76,0.6875,0.7875,0.7375,1.0,0.73125,0.7375,0.7375,0.7,0.73125,0.7875,0.74375,0.725,0.7
random--la660,0.7722222222222223,0.7333333333333334,0.7222222222222222,0.7333333333333334,0.7285714285714286,0.7777777777777778,0.8055555555555556,0.7642857142857142,0.75,0.7055555555555555,0.7166666666666667,0.7,0.7388888888888889,0.7357142857142858,0.7642857142857142,0.7277777777777779,0.75,0.8055555555555556,0.80625,0.711764705882353,0.73125,1.0,0.7611111111111111,0.7333333333333334,0.8,0.7176470588235294,0.7388888888888889,0.7333333333333334,0.75,0.6882352941176471
random--la727,0.7608695652173914,0.7736842105263158,0.7227272727272727,0.7631578947368421,0.8142857142857143,0.72,0.7777777777777778,0.8214285714285714,0.7315789473684211,0.75,0.76,0.765,0.7769230769230769,0.8428571428571429,0.7785714285714286,0.7952380952380953,0.79,0.7555555555555555,0.8,0.7705882352941177,0.7375,0.7611111111111111,1.0,0.7473684210526316,0.7777777777777778,0.7529411764705882,0.75,0.765,0.7833333333333333,0.7647058823529411
random--la729,0.7894736842105263,0.736842105263158,0.7526315789473684,0.8421052631578947,0.7142857142857143,0.8,0.7444444444444445,0.7857142857142857,0.7473684210526316,0.7444444444444445,0.7894736842105263,0.7578947368421053,0.8263157894736842,0.7857142857142857,0.7928571428571428,0.7105263157894737,0.77,0.7555555555555555,0.75,0.7705882352941177,0.7375,0.7333333333333334,0.7473684210526316,1.0,0.7388888888888889,0.7411764705882353,0.7526315789473684,0.7578947368421053,0.775,0.7764705882352941
random--la86,0.7666666666666666,0.7444444444444445,0.7944444444444445,0.7777777777777778,0.7714285714285715,0.7333333333333334,0.7277777777777779,0.7571428571428571,0.6888888888888889,0.75,0.7388888888888889,0.8222222222222222,0.7833333333333333,0.7142857142857143,0.8,0.7666666666666666,0.73,0.7944444444444445,0.74375,0.8352941176470589,0.7,0.8,0.7777777777777778,0.7388888888888889,1.0,0.7529411764705882,0.7444444444444445,0.7444444444444445,0.825,0.7705882352941177
random--la819,0.7470588235294118,0.7823529411764706,0.7411764705882353,0.7294117647058824,0.7214285714285714,0.7941176470588236,0.7352941176470589,0.8,0.711764705882353,0.711764705882353,0.7529411764705882,0.7235294117647059,0.7588235294117647,0.7928571428571428,0.7571428571428571,0.7470588235294118,0.75,0.7470588235294118,0.78125,0.7470588235294118,0.73125,0.7176470588235294,0.7529411764705882,0.7411764705882353,0.7529411764705882,1.0,0.7588235294117647,0.7294117647058824,0.7083333333333333,0.7470588235294118
random--la93,0.7652173913043478,0.7473684210526316,0.8,0.7894736842105263,0.7642857142857142,0.74,0.7833333333333333,0.7857142857142857,0.8052631578947369,0.7,0.745,0.74,0.7666666666666666,0.8142857142857143,0.7428571428571429,0.780952380952381,0.84,0.7444444444444445,0.7625,0.7411764705882353,0.7875,0.7388888888888889,0.75,0.7526315789473684,0.7444444444444445,0.7588235294117647,1.0,0.8200000000000001,0.7916666666666666,0.7588235294117647
random--la94,0.77,0.7473684210526316,0.765,0.7789473684210526,0.7571428571428571,0.75,0.8166666666666667,0.8071428571428572,0.7421052631578947,0.7277777777777779,0.8,0.77,0.795,0.7785714285714286,0.8357142857142857,0.755,0.79,0.7777777777777778,0.78125,0.7470588235294118,0.74375,0.7333333333333334,0.765,0.7578947368421053,0.7444444444444445,0.7294117647058824,0.8200000000000001,1.0,0.8166666666666667,0.7823529411764706
random--la915,0.8333333333333334,0.75,0.8083333333333333,0.7833333333333333,0.825,0.6833333333333333,0.7166666666666667,0.75,0.725,0.8083333333333333,0.8,0.7916666666666666,0.7916666666666666,0.7666666666666666,0.7083333333333333,0.75,0.71,0.825,0.7083333333333333,0.725,0.725,0.75,0.7833333333333333,0.775,0.825,0.7083333333333333,0.7916666666666666,0.8166666666666667,1.0,0.875
random--la918,0.7705882352941177,0.788235294117647,0.7529411764705882,0.7588235294117647,0.7785714285714286,0.7411764705882353,0.7647058823529411,0.7642857142857142,0.7058823529411764,0.6941176470588235,0.788235294117647,0.7470588235294118,0.8058823529411765,0.7214285714285714,0.7857142857142857,0.7941176470588236,0.71,0.7470588235294118,0.73125,0.7529411764705882,0.7,0.6882352941176471,0.7647058823529411,0.7764705882352941,0.7705882352941177,0.7470588235294118,0.7588235294117647,0.7823529411764706,0.875,1.0
