road,random--la14,random--la115,random--la103,random--la109,random--la1018,random--la213,random--la215,random--la216,random--la38,random--la311,random--la322,random--la323,random--la49,random--la412,random--la414,random--la58,random--la510,random--la62,random--la616,random--la621,random--la625,random--la75,random--la88,random--la816,random--la820,random--la92,random--la96,random--la98,random--la918,random--la921
random--la14,1.0,0.8419753086419753,0.8037037037037037,0.8207407407407408,0.7985185185185185,0.8246913580246914,0.7999999999999999,0.8222222222222222,0.794074074074074,0.84,0.8133333333333334,0.8207407407407408,0.8592592592592593,0.8400000000000001,0.7936507936507937,0.8088888888888889,0.8044444444444445,0.8222222222222222,0.8651851851851852,0.829059829059829,0.7888888888888889,0.8474074074074074,0.8034188034188035,0.8562962962962963,0.7851851851851852,0.7837037037037038,0.8020202020202021,0.8,0.8607407407407407,0.8503703703703704
random--la115,0.8419753086419753,1.0,0.7950617283950617,0.8567901234567902,0.8320987654320988,0.7851851851851852,0.8197530864197531,0.817283950617284,0.8419753086419753,0.8444444444444444,0.7876543209876543,0.8049382716049382,0.854320987654321,0.8395061728395062,0.8320987654320988,0.8098765432098766,0.7901234567901235,0.8049382716049382,0.8518518518518519,0.8222222222222222,0.7925925925925926,0.8271604938271605,0.8271604938271605,0.8518518518518519,0.8567901234567902,0.7876543209876543,0.8098765432098766,0.8098765432098766,0.8074074074074075,0.837037037037037
random--la103,0.8037037037037037,0.7950617283950617,1.0,0.7981481481481482,0.8444444444444444,0.8320987654320988,0.7907407407407407,0.8685185185185185,0.7722222222222223,0.8222222222222222,0.8222222222222222,0.8314814814814815,0.7740740740740741,0.7888888888888889,0.7777777777777778,0.8288888888888889,0.8555555555555555,0.8037037037037037,0.8074074074074075,0.8,0.8444444444444444,0.825925925925926,0.7851851851851852,0.8740740740740741,0.8074074074074075,0.7777777777777778,0.795959595959596,0.8203703703703704,0.8277777777777778,0.7962962962962963
random--la109,0.8207407407407408,0.8567901234567902,0.7981481481481482,1.0,0.8444444444444444,0.8395061728395061,0.8444444444444444,0.7916666666666667,0.8014814814814815,0.8055555555555556,0.7805555555555556,0.8208333333333333,0.8333333333333333,0.7833333333333333,0.7984126984126984,0.8511111111111112,0.8055555555555556,0.8430555555555556,0.8,0.8188034188034188,0.7984126984126985,0.8694444444444445,0.8529914529914531,0.8027777777777778,0.8385185185185186,0.7791666666666667,0.7717171717171717,0.8833333333333333,0.8305555555555555,0.8097222222222222
random--la1018,0.7985185185185185,0.8320987654320988,0.8444444444444444,0.8444444444444444,1.0,0.8345679012345679,0.811965811965812,0.8500000000000001,0.7303703703703703,0.8486111111111111,0.8222222222222222,0.8347222222222223,0.7944444444444445,0.8097222222222222,0.8142857142857143,0.8111111111111111,0.8055555555555556,0.7986111111111112,0.8180555555555555,0.7931623931623931,0.9,0.826388888888889,0.7982905982905983,0.8388888888888889,0.8044444444444445,0.8027777777777778,0.7575757575757576,0.7851851851851852,0.8305555555555555,0.8361111111111111
random--la213,0.8246913580246914,0.7851851851851852,0.8320987654320988,0.8395061728395061,0.8345679012345679,1.0,0.8320987654320988,0.8395061728395061,0.7506172839506173,0.8419753086419753,0.8839506172839506,0.854320987654321,0.8271604938271605,0.854320987654321,0.7975308641975308,0.8617283950617284,0.8740740740740741,0.8790123456790123,0.8246913580246914,0.8962962962962964,0.8197530864197531,0.8345679012345679,0.8666666666666667,0.8987654320987655,0.8024691358024691,0.8617283950617284,0.7777777777777778,0.7975308641975308,0.8617283950617284,0.8469135802469135
random--la215,0.7999999999999999,0.8197530864197531,0.7907407407407407,0.8444444444444444,0.811965811965812,0.8320987654320988,1.0,0.8273504273504274,0.7675213675213675,0.8547008547008548,0.8478632478632478,0.8700854700854701,0.7965811965811966,0.8068376068376069,0.7863247863247863,0.7911111111111111,0.8222222222222222,0.8085470085470086,0.8495726495726497,0.8068376068376069,0.841025641025641,0.8632478632478633,0.8393162393162393,0.8102564102564103,0.8290598290598291,0.8136752136752137,0.8040404040404041,0.7648148148148148,0.8427350427350427,0.8324786324786325
random--la216,0.8222222222222222,0.817283950617284,0.8685185185185185,0.7916666666666667,0.8500000000000001,0.8395061728395061,0.8273504273504274,1.0,0.7437037037037038,0.8382716049382716,0.8123456790123457,0.8271604938271604,0.8052287581699347,0.8209876543209876,0.7746031746031746,0.8400000000000001,0.8444444444444444,0.8074074074074074,0.8185185185185185,0.7965811965811966,0.8142857142857143,0.8493827160493828,0.8205128205128205,0.808641975308642,0.8444444444444444,0.7864197530864198,0.7636363636363637,0.774074074074074,0.8271604938271605,0.8185185185185185
random--la38,0.794074074074074,0.8419753086419753,0.7722222222222223,0.8014814814814815,0.7303703703703703,0.7506172839506173,0.7675213675213675,0.7437037037037038,1.0,0.7792592592592592,0.8414814814814815,0.8281481481481481,0.7911111111111111,0.7170370370370369,0.8111111111111111,0.7733333333333333,0.7288888888888889,0.7851851851851852,0.7881481481481482,0.7538461538461538,0.7476190476190476,0.8,0.7504273504273504,0.7792592592592592,0.8103703703703704,0.7614814814814815,0.8,0.7592592592592592,0.7733333333333333,0.7748148148148148
random--la311,0.84,0.8444444444444444,0.8222222222222222,0.8055555555555556,0.8486111111111111,0.8419753086419753,0.8547008547008548,0.8382716049382716,0.7792592592592592,1.0,0.7957671957671957,0.8177777777777777,0.8718954248366013,0.8209876543209876,0.807936507936508,0.8444444444444444,0.7947089947089947,0.837037037037037,0.8137566137566138,0.847863247863248,0.8428571428571429,0.8529100529100528,0.864957264957265,0.839766081871345,0.8044444444444445,0.7722222222222223,0.8747474747474748,0.7814814814814814,0.873015873015873,0.8179894179894179
