road,random--la14,random--la17,random--la117,random--la1018,random--la28,random--la210,random--la213,random--la214,random--la216,random--la220,random--la323,random--la42,random--la414,random--la56,random--la57,random--la61,random--la66,random--la619,random--la622,random--la623,random--la627,random--la72,random--la79,random--la711,random--la811,random--la813,random--la821,random--la917,random--la921,random--la922
random--la14,1.0,0.8133333333333334,0.7666666666666666,0.775,0.7666666666666666,0.8555555555555556,0.7454545454545455,0.8,0.7722222222222223,0.75625,0.7722222222222223,0.8111111111111111,0.7944444444444445,0.8388888888888889,0.8722222222222222,0.7611111111111111,0.7888888888888889,0.7944444444444445,0.8153846153846154,0.78,0.788235294117647,0.78,0.8285714285714285,0.84,0.7933333333333333,0.7866666666666666,0.7833333333333333,0.7714285714285715,0.8166666666666667,0.7944444444444445
random--la17,0.8133333333333334,1.0,0.76,0.6866666666666666,0.75,0.7533333333333333,0.7636363636363637,0.7466666666666666,0.7466666666666666,0.7933333333333333,0.7466666666666666,0.8066666666666666,0.8,0.78,0.7733333333333333,0.7533333333333333,0.78,0.7866666666666666,0.7230769230769231,0.72,0.78,0.7533333333333333,0.7071428571428571,0.7733333333333333,0.7733333333333333,0.8133333333333334,0.74,0.75,0.8,0.7466666666666666
random--la117,0.7666666666666666,0.76,1.0,0.7875,0.7666666666666666,0.7684210526315789,0.7636363636363637,0.7421052631578947,0.7631578947368421,0.7875,0.8263157894736842,0.7947368421052632,0.7473684210526316,0.7473684210526316,0.7736842105263158,0.7789473684210526,0.7421052631578947,0.7888888888888889,0.7846153846153846,0.8200000000000001,0.7764705882352941,0.7933333333333333,0.7785714285714286,0.7466666666666666,0.7333333333333334,0.8,0.7684210526315789,0.7714285714285715,0.7736842105263158,0.8105263157894737
random--la1018,0.775,0.6866666666666666,0.7875,1.0,0.725,0.78125,0.8,0.74375,0.79375,0.73125,0.75625,0.75,0.76875,0.73125,0.8,0.81875,0.75625,0.73125,0.7538461538461538,0.76,0.7625,0.7733333333333333,0.7571428571428571,0.7333333333333334,0.7533333333333333,0.76,0.79375,0.6785714285714286,0.7375,0.825
random--la28,0.7666666666666666,0.75,0.7666666666666666,0.725,1.0,0.7166666666666667,0.7454545454545455,0.775,0.7416666666666667,0.725,0.7,0.8,0.7666666666666666,0.8083333333333333,0.8,0.7666666666666666,0.7416666666666667,0.7333333333333334,0.75,0.7666666666666666,0.8166666666666667,0.7333333333333334,0.8583333333333334,0.725,0.7,0.775,0.7833333333333333,0.7916666666666666,0.825,0.8
random--la210,0.8555555555555556,0.7533333333333333,0.7684210526315789,0.78125,0.7166666666666667,1.0,0.7909090909090909,0.7904761904761904,0.775,0.7875,0.7904761904761904,0.8,0.7947368421052632,0.83,0.8,0.7714285714285715,0.7619047619047619,0.8277777777777777,0.7692307692307692,0.7666666666666666,0.7823529411764706,0.8,0.7857142857142857,0.78,0.7733333333333333,0.7533333333333333,0.7947368421052632,0.7642857142857142,0.7904761904761904,0.7842105263157895
random--la213,0.7454545454545455,0.7636363636363637,0.7636363636363637,0.8,0.7454545454545455,0.7909090909090909,1.0,0.8,0.8,0.7818181818181819,0.7454545454545455,0.8090909090909091,0.7636363636363637,0.7454545454545455,0.7727272727272727,0.7727272727272727,0.8181818181818181,0.7636363636363637,0.7909090909090909,0.7818181818181819,0.8,0.7363636363636363,0.8272727272727273,0.8,0.7545454545454545,0.8,0.7818181818181819,0.7272727272727273,0.7727272727272727,0.7454545454545455
random--la214,0.8,0.7466666666666666,0.7421052631578947,0.74375,0.775,0.7904761904761904,0.8,1.0,0.755,0.80625,0.7952380952380953,0.8041666666666667,0.7842105263157895,0.75,0.8,0.7476190476190476,0.7583333333333333,0.7666666666666666,0.7538461538461538,0.7533333333333333,0.8058823529411765,0.7666666666666666,0.8142857142857143,0.7733333333333333,0.8066666666666666,0.78,0.7736842105263158,0.7428571428571429,0.8,0.7473684210526316
random--la216,0.7722222222222223,0.7466666666666666,0.7631578947368421,0.79375,0.7416666666666667,0.775,0.8,0.755,1.0,0.7375,0.775,0.785,0.7631578947368421,0.73,0.79,0.765,0.76,0.75,0.8153846153846154,0.8666666666666667,0.7823529411764706,0.7666666666666666,0.7785714285714286,0.7666666666666666,0.7933333333333333,0.7266666666666667,0.7894736842105263,0.7285714285714286,0.735,0.8473684210526315
random--la220,0.75625,0.7933333333333333,0.7875,0.73125,0.725,0.7875,0.7818181818181819,0.80625,0.7375,1.0,0.78125,0.80625,0.825,0.775,0.8125,0.725,0.8,0.80625,0.7384615384615385,0.76,0.78125,0.7666666666666666,0.7785714285714286,0.7733333333333333,0.78,0.8666666666666667,0.7625,0.7357142857142858,0.7625,0.73125
random--la323,0.7722222222222223,0.7466666666666666,0.8263157894736842,0.75625,0.7,0.7904761904761904,0.7454545454545455,0.7952380952380953,0.775,0.78125,1.0,0.7571428571428571,0.7789473684210526,0.77,0.7714285714285715,0.7238095238095238,0.7571428571428571,0.7666666666666666,0.7461538461538462,0.76,0.788235294117647,0.84,0.7642857142857142,0.76,0.8466666666666667,0.8133333333333334,0.7842105263157895,0.7214285714285714,0.780952380952381,0.736842105263158
random--la42,0.8111111111111111,0.8066666666666666,0.7947368421052632,0.75,0.8,0.8,0.8090909090909091,0.8041666666666667,0.785,0.80625,0.7571428571428571,1.0,0.7631578947368421,0.76,0.8200000000000001,0.7476190476190476,0.768,0.8,0.7538461538461538,0.8,0.8235294117647058,0.76,0.7928571428571428,0.78,0.86,0.7666666666666666,0.7526315789473684,0.7642857142857142,0.76,0.7684210526315789
random--la414,0.7944444444444445,0.8,0.7473684210526316,0.76875,0.7666666666666666,0.7947368421052632,0.7636363636363637,0.7842105263157895,0.7631578947368421,0.825,0.7789473684210526,0.7631578947368421,1.0,0.7842105263157895,0.7947368421052632,0.7736842105263158,0.7894736842105263,0.8,0.7538461538461538,0.7866666666666666,0.8294117647058823,0.7666666666666666,0.7928571428571428,0.7466666666666666,0.8133333333333334,0.78,0.8,0.7642857142857142,0.7736842105263158,0.7894736842105263
random--la56,0.8388888888888889,0.78,0.7473684210526316,0.73125,0.8083333333333333,0.83,0.7454545454545455,0.75,0.73,0.775,0.77,0.76,0.7842105263157895,1.0,0.77,0.78,0.795,0.7833333333333333,0.7230769230769231,0.7466666666666666,0.7647058823529411,0.7866666666666666,0.7571428571428571,0.7733333333333333,0.7666666666666666,0.7533333333333333,0.7894736842105263,0.7071428571428571,0.785,0.7157894736842105
random--la57,0.8722222222222222,0.7733333333333333,0.7736842105263158,0.8,0.8,0.8,0.7727272727272727,0.8,0.79,0.8125,0.7714285714285715,0.8200000000000001,0.7947368421052632,0.77,1.0,0.7571428571428571,0.8,0.8388888888888889,0.8153846153846154,0.7933333333333333,0.8235294117647058,0.7933333333333333,0.7928571428571428,0.7733333333333333,0.8533333333333333,0.78,0.7947368421052632,0.7428571428571429,0.7653846153846153,0.7736842105263158
random--la61,0.7611111111111111,0.7533333333333333,0.7789473684210526,0.81875,0.7666666666666666,0.7714285714285715,0.7727272727272727,0.7476190476190476,0.765,0.725,0.7238095238095238,0.7476190476190476,0.7736842105263158,0.78,0.7571428571428571,1.0,0.7238095238095238,0.7833333333333333,0.6846153846153846,0.7733333333333333,0.7176470588235294,0.7733333333333333,0.7214285714285714,0.8,0.72,0.8133333333333334,0.7526315789473684,0.7785714285714286,0.7571428571428571,0.7315789473684211
random--la66,0.7888888888888889,0.78,0.7421052631578947,0.75625,0.7416666666666667,0.7619047619047619,0.8181818181818181,0.7583333333333333,0.76,0.8,0.7571428571428571,0.768,0.7894736842105263,0.795,0.8,0.7238095238095238,1.0,0.7666666666666666,0.7923076923076923,0.76,0.7588235294117647,0.7466666666666666,0.8142857142857143,0.7733333333333333,0.8200000000000001,0.7733333333333333,0.7842105263157895,0.7571428571428571,0.8038461538461539,0.7315789473684211
random--la619,0.7944444444444445,0.7866666666666666,0.7888888888888889,0.73125,0.7333333333333334,0.8277777777777777,0.7636363636363637,0.7666666666666666,0.75,0.80625,0.7666666666666666,0.8,0.8,0.7833333333333333,0.8388888888888889,0.7833333333333333,0.7666666666666666,1.0,0.7692307692307692,0.7333333333333334,0.7941176470588236,0.8066666666666666,0.8142857142857143,0.7333333333333334,0.8066666666666666,0.8133333333333334,0.7444444444444445,0.7571428571428571,0.7444444444444445,0.8111111111111111
random--la622,0.8153846153846154,0.7230769230769231,0.7846153846153846,0.7538461538461538,0.75,0.7692307692307692,0.7909090909090909,0.7538461538461538,0.8153846153846154,0.7384615384615385,0.7461538461538462,0.7538461538461538,0.7538461538461538,0.7230769230769231,0.8153846153846154,0.6846153846153846,0.7923076923076923,0.7692307692307692,1.0,0.7846153846153846,0.7846153846153846,0.7307692307692308,0.8076923076923077,0.8,0.7307692307692308,0.7538461538461538,0.7769230769230769,0.7538461538461538,0.7692307692307692,0.8307692307692307
random--la623,0.78,0.72,0.8200000000000001,0.76,0.7666666666666666,0.7666666666666666,0.7818181818181819,0.7533333333333333,0.8666666666666667,0.76,0.76,0.8,0.7866666666666666,0.7466666666666666,0.7933333333333333,0.7733333333333333,0.76,0.7333333333333334,0.7846153846153846,1.0,0.8066666666666666,0.7533333333333333,0.7857142857142857,0.7333333333333334,0.7066666666666667,0.76,0.8133333333333334,0.7357142857142858,0.76,0.84
random--la627,0.788235294117647,0.78,0.7764705882352941,0.7625,0.8166666666666667,0.7823529411764706,0.8,0.8058823529411765,0.7823529411764706,0.78125,0.788235294117647,0.8235294117647058,0.8294117647058823,0.7647058823529411,0.8235294117647058,0.7176470588235294,0.7588235294117647,0.7941176470588236,0.7846153846153846,0.8066666666666666,1.0,0.7533333333333333,0.7642857142857142,0.7333333333333334,0.78,0.7666666666666666,0.7647058823529411,0.7285714285714286,0.7941176470588236,0.8235294117647058
random--la72,0.78,0.7533333333333333,0.7933333333333333,0.7733333333333333,0.7333333333333334,0.8,0.7363636363636363,0.7666666666666666,0.7666666666666666,0.7666666666666666,0.84,0.76,0.7666666666666666,0.7866666666666666,0.7933333333333333,0.7733333333333333,0.7466666666666666,0.8066666666666666,0.7307692307692308,0.7533333333333333,0.7533333333333333,1.0,0.75,0.7533333333333333,0.7666666666666666,0.78,0.8,0.7214285714285714,0.84,0.7733333333333333
random--la79,0.8285714285714285,0.7071428571428571,0.7785714285714286,0.7571428571428571,0.8583333333333334,0.7857142857142857,0.8272727272727273,0.8142857142857143,0.7785714285714286,0.7785714285714286,0.7642857142857142,0.7928571428571428,0.7928571428571428,0.7571428571428571,0.7928571428571428,0.7214285714285714,0.8142857142857143,0.8142857142857143,0.8076923076923077,0.7857142857142857,0.7642857142857142,0.75,1.0,0.7214285714285714,0.7857142857142857,0.7285714285714286,0.8214285714285714,0.75,0.7785714285714286,0.7857142857142857
random--la711,0.84,0.7733333333333333,0.7466666666666666,0.7333333333333334,0.725,0.78,0.8,0.7733333333333333,0.7666666666666666,0.7733333333333333,0.76,0.78,0.7466666666666666,0.7733333333333333,0.7733333333333333,0.8,0.7733333333333333,0.7333333333333334,0.8,0.7333333333333334,0.7333333333333334,0.7533333333333333,0.7214285714285714,1.0,0.7733333333333333,0.7333333333333334,0.78,0.7642857142857142,0.7866666666666666,0.7333333333333334
random--la811,0.7933333333333333,0.7733333333333333,0.7333333333333334,0.7533333333333333,0.7,0.7733333333333333,0.7545454545454545,0.8066666666666666,0.7933333333333333,0.78,0.8466666666666667,0.86,0.8133333333333334,0.7666666666666666,0.8533333333333333,0.72,0.8200000000000001,0.8066666666666666,0.7307692307692308,0.7066666666666667,0.78,0.7666666666666666,0.7857142857142857,0.7733333333333333,1.0,0.7733333333333333,0.7733333333333333,0.7,0.76,0.7933333333333333
random--la813,0.7866666666666666,0.8133333333333334,0.8,0.76,0.775,0.7533333333333333,0.8,0.78,0.7266666666666667,0.8666666666666667,0.8133333333333334,0.7666666666666666,0.78,0.7533333333333333,0.78,0.8133333333333334,0.7733333333333333,0.8133333333333334,0.7538461538461538,0.76,0.7666666666666666,0.78,0.7285714285714286,0.7333333333333334,0.7733333333333333,1.0,0.7666666666666666,0.7142857142857143,0.78,0.76
random--la821,0.7833333333333333,0.74,0.7684210526315789,0.79375,0.7833333333333333,0.7947368421052632,0.7818181818181819,0.7736842105263158,0.7894736842105263,0.7625,0.7842105263157895,0.7526315789473684,0.8,0.7894736842105263,0.7947368421052632,0.7526315789473684,0.7842105263157895,0.7444444444444445,0.7769230769230769,0.8133333333333334,0.7647058823529411,0.8,0.8214285714285714,0.78,0.7733333333333333,0.7666666666666666,1.0,0.75,0.7842105263157895,0.7578947368421053
