road,random--la11,random--la117,random--la1018,random--la23,random--la24,random--la222,random--la38,random--la318,random--la415,random--la56,random--la57,random--la511,random--la63,random--la614,random--la617,random--la621,random--la622,random--la626,random--la74,random--la77,random--la79,random--la810,random--la811,random--la819,random--la820,random--la821,random--la822,random--la914,random--la921,random--la922
random--la11,1.0,0.793233082706767,0.7142857142857143,0.7481203007518797,0.8392857142857143,0.7030075187969924,0.7899159663865546,0.8035714285714286,0.7030075187969924,0.7067669172932332,0.7443609022556391,0.6879699248120301,0.7976190476190477,0.7857142857142857,0.7180451127819549,0.7448979591836735,0.7362637362637363,0.7321428571428572,0.8214285714285714,0.7455357142857143,0.7142857142857143,0.7087912087912087,0.7333333333333334,0.7255639097744361,0.7777777777777778,0.7255639097744361,0.7142857142857143,0.6992481203007519,0.7443609022556391,0.7218045112781954
random--la117,0.793233082706767,1.0,0.7857142857142857,0.7443609022556391,0.7053571428571428,0.7894736842105263,0.7521008403361344,0.8095238095238095,0.7443609022556391,0.7443609022556391,0.7669172932330828,0.7969924812030076,0.8095238095238095,0.7428571428571429,0.7218045112781954,0.7857142857142857,0.7967032967032968,0.8035714285714286,0.8035714285714286,0.7991071428571428,0.8010204081632653,0.7307692307692308,0.7428571428571429,0.7518796992481203,0.7261904761904762,0.7744360902255639,0.7481203007518797,0.7969924812030076,0.7593984962406015,0.8157894736842105
random--la1018,0.7142857142857143,0.7857142857142857,1.0,0.7232142857142857,0.7142857142857143,0.7857142857142857,0.7142857142857143,0.7678571428571428,0.8348214285714286,0.7410714285714286,0.8035714285714286,0.8214285714285714,0.7366071428571428,0.7714285714285715,0.7544642857142857,0.75,0.7637362637362637,0.7321428571428572,0.7619047619047619,0.7410714285714286,0.75,0.7307692307692308,0.7380952380952381,0.71875,0.7589285714285714,0.8035714285714286,0.8035714285714286,0.7723214285714286,0.7276785714285714,0.8125
random--la23,0.7481203007518797,0.7443609022556391,0.7232142857142857,1.0,0.8035714285714286,0.7556390977443609,0.7268907563025211,0.8095238095238095,0.7551020408163265,0.7892857142857143,0.7925170068027211,0.8129251700680272,0.7817460317460317,0.8,0.7074829931972789,0.7959183673469388,0.7527472527472527,0.7678571428571428,0.7976190476190477,0.7901785714285714,0.7755102040816326,0.7857142857142857,0.8095238095238095,0.7755102040816326,0.7301587301587302,0.8082706766917294,0.7108843537414966,0.7585034013605443,0.7891156462585034,0.7518796992481203
random--la24,0.8392857142857143,0.7053571428571428,0.7142857142857143,0.8035714285714286,1.0,0.7410714285714286,0.8482142857142857,0.7321428571428572,0.8035714285714286,0.7410714285714286,0.7857142857142857,0.8392857142857143,0.8660714285714286,0.8482142857142857,0.8392857142857143,0.7767857142857143,0.8392857142857143,0.7321428571428572,0.6964285714285714,0.7053571428571428,0.7410714285714286,0.7678571428571428,0.7678571428571428,0.8214285714285714,0.8660714285714286,0.7410714285714286,0.8125,0.7589285714285714,0.7946428571428572,0.8303571428571428
random--la222,0.7030075187969924,0.7894736842105263,0.7857142857142857,0.7556390977443609,0.7410714285714286,1.0,0.7563025210084033,0.7857142857142857,0.7744360902255639,0.7406015037593985,0.8045112781954887,0.7593984962406015,0.753968253968254,0.7142857142857143,0.7481203007518797,0.7346938775510203,0.7417582417582418,0.7321428571428572,0.8809523809523809,0.7901785714285714,0.75,0.7252747252747253,0.7571428571428571,0.7518796992481203,0.6944444444444444,0.7819548872180451,0.7330827067669172,0.7255639097744361,0.7894736842105263,0.7481203007518797
random--la38,0.7899159663865546,0.7521008403361344,0.7142857142857143,0.7268907563025211,0.8482142857142857,0.7563025210084033,1.0,0.7738095238095238,0.7647058823529411,0.73109243697479,0.8445378151260504,0.7773109243697479,0.7563025210084033,0.8714285714285714,0.8109243697478992,0.7653061224489796,0.7857142857142857,0.7857142857142857,0.7440476190476191,0.7678571428571428,0.7857142857142857,0.7637362637362637,0.7285714285714286,0.7142857142857143,0.7184873949579832,0.76890756302521,0.7941176470588236,0.7184873949579832,0.7647058823529411,0.7521008403361344
random--la318,0.8035714285714286,0.8095238095238095,0.7678571428571428,0.8095238095238095,0.7321428571428572,0.7857142857142857,0.7738095238095238,1.0,0.7619047619047619,0.7797619047619048,0.7559523809523809,0.8273809523809523,0.7380952380952381,0.7,0.7440476190476191,0.7261904761904762,0.8154761904761905,0.8333333333333334,0.7559523809523809,0.7797619047619048,0.7738095238095238,0.7202380952380952,0.7797619047619048,0.8214285714285714,0.7857142857142857,0.7619047619047619,0.7619047619047619,0.7857142857142857,0.7619047619047619,0.8035714285714286
random--la415,0.7030075187969924,0.7443609022556391,0.8348214285714286,0.7551020408163265,0.8035714285714286,0.7744360902255639,0.7647058823529411,0.7619047619047619,1.0,0.7678571428571428,0.7789115646258503,0.8163265306122449,0.7777777777777778,0.8142857142857143,0.7619047619047619,0.7908163265306123,0.7087912087912087,0.7857142857142857,0.75,0.7633928571428572,0.75,0.7582417582417582,0.7285714285714286,0.782312925170068,0.7420634920634921,0.7669172932330828,0.7380952380952381,0.7653061224489796,0.7482993197278911,0.7969924812030076
random--la56,0.7067669172932332,0.7443609022556391,0.7410714285714286,0.7892857142857143,0.7410714285714286,0.7406015037593985,0.73109243697479,0.7797619047619048,0.7678571428571428,1.0,0.7714285714285715,0.7928571428571428,0.75,0.7714285714285715,0.725,0.8112244897959184,0.7197802197802198,0.7857142857142857,0.7678571428571428,0.7857142857142857,0.7551020408163265,0.7747252747252747,0.7619047619047619,0.7892857142857143,0.7380952380952381,0.7819548872180451,0.725,0.7464285714285714,0.775,0.7180451127819549
